Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1,45,4,2,20,3,9,2,1,15,0,513,77,67,0,0,0,18067,2,1,1932,377,0,77,0,0,0,3912,222,4215,0,110,11,108,216,0,1,0,0,0,0,14,16,0,271,3,9,0,0,100,0,0,0,0,301,0,6,567,30,6,18,0,178,0,316,0,0,12,157,49,0,0,0,92,0,0,1,1,28,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,68,0
340,0,56,4,0,22,4,14,2,0,19,2,491,75,74,0,0,0,18067,1,1,1735,355,0,103,0,0,0,3785,219,4215,0,114,7,108,217,0,0,0,0,0,0,13,14,0,268,6,6,0,0,100,0,0,0,0,301,0,8,572,23,3,26,0,213,0,281,0,0,12,157,49,0,0,0,88,0,0,1,1,24,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,83,0
360,0,45,5,1,9,2,8,3,0,20,0,521,79,73,0,0,0,18067,1,0,1645,366,0,91,0,0,0,3883,223,4215,0,101,19,105,217,0,0,0,3,0,0,14,12,0,267,6,5,0,0,100,0,0,0,0,301,0,6,571,26,5,23,0,198,0,296,0,0,12,156,49,0,1,0,87,0,0,0,1,25,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,67,0
380,2,44,6,3,22,1,14,2,1,13,0,508,84,63,0,0,0,18067,1,0,1687,371,0,91,0,0,0,3850,238,4215,0,100,20,104,215,0,2,1,3,0,0,12,13,1,265,6,6,0,0,100,0,0,0,0,301,0,6,567,30,5,19,0,198,0,296,0,0,12,157,49,1,0,0,92,0,0,1,0,20,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,77,0
400,6,42,0,2,23,0,13,1,0,14,0,519,71,78,0,0,0,18067,0,0,1492,349,0,93,0,0,0,3776,231,4215,0,110,10,105,213,0,4,1,2,1,0,20,8,0,270,3,9,0,0,100,0,0,0,0,301,0,7,569,27,4,22,0,200,0,294,0,0,12,157,49,0,0,2,91,0,0,0,1,40,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,74,0
420,11,44,3,0,22,1,12,1,0,27,0,504,76,72,0,0,0,18067,0,0,1507,351,0,99,0,0,0,3798,247,4215,2,105,13,106,205,0,10,1,1,0,0,20,8,0,269,1,10,0,0,100,0,0,0,0,301,0,8,572,23,5,24,0,193,0,301,0,0,12,157,49,3,1,0,92,0,0,0,1,32,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,85,0
440,12,57,5,0,18,3,6,3,0,16,0,506,85,60,0,0,0,18067,3,0,1886,359,0,93,0,0,0,3736,218,4215,1,109,11,106,207,0,9,0,2,1,0,19,13,0,272,7,5,0,0,100,0,0,0,0,301,0,9,566,28,7,16,0,193,0,301,0,0,12,157,49,0,0,0,91,0,0,1,1,30,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,65,0
460,13,44,5,2,18,3,11,5,0,18,0,508,79,67,0,0,0,18067,4,0,2015,359,0,90,0,0,0,3795,231,4215,0,107,13,107,201,0,16,1,0,0,0,14,18,0,273,5,7,0,0,100,0,0,0,0,301,0,7,574,22,9,22,0,207,0,287,0,0,12,157,49,1,0,0,91,0,0,0,0,33,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,90,0
480,19,49,6,2,21,4,4,4,0,20,2,502,85,56,0,0,1,18067,0,0,2369,375,0,82,0,0,0,3851,238,4215,4,105,16,107,198,0,15,1,0,0,0,19,11,0,272,7,4,0,0,100,0,0,0,0,301,0,7,575,21,15,17,0,200,0,294,0,0,12,157,49,0,1,1,92,0,0,0,7,25,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,78,0
500,16,43,7,2,13,3,11,4,0,12,1,518,80,72,0,0,0,18067,4,1,3075,368,0,87,0,0,0,3813,229,4215,4,113,7,106,197,0,16,0,1,0,0,13,20,0,273,2,10,0,0,100,0,0,0,0,301,0,8,575,20,20,12,0,191,0,303,0,0,12,157,49,0,0,0,77,0,0,0,7,27,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,76,0
520,16,49,10,4,13,1,12,4,0,14,0,507,78,65,0,0,0,18067,5,4,3328,378,0,80,0,0,0,3733,233,4215,3,100,20,107,200,0,14,0,1,0,0,16,12,0,270,4,8,0,0,100,0,0,0,0,301,0,10,572,21,21,8,0,184,0,310,0,0,12,157,49,1,0,1,83,0,0,0,6,24,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,84,0
540,19,38,8,3,14,3,5,4,0,8,2,529,86,55,0,0,0,18067,7,1,3518,380,0,81,0,0,0,3885,199,4215,3,102,19,108,203,0,11,0,0,0,0,20,10,0,271,6,6,0,0,100,0,0,0,0,301,0,11,574,18,21,10,0,182,0,312,0,0,12,157,49,0,0,0,86,0,0,0,6,21,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,82,0
560,15,48,12,4,15,5,11,4,1,17,0,497,85,60,0,0,0,18067,8,3,4100,357,0,89,0,0,0,3943,266,4215,2,105,14,107,204,0,11,0,1,0,0,13,10,0,265,6,6,0,0,100,0,0,0,0,301,0,15,569,19,20,6,0,194,0,300,0,0,12,156,49,1,0,1,77,0,0,0,8,36,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,82,0
580,13,46,14,3,14,5,6,2,1,15,2,506,68,63,0,0,0,18067,3,1,4357,375,0,79,0,0,0,3793,209,4215,2,104,17,106,203,0,12,0,2,0,0,13,11,0,265,5,7,0,0,100,0,0,0,0,301,0,21,562,20,13,6,0,219,0,275,0,0,12,157,49,0,0,0,92,0,0,0,14,28,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,78,0
600,5,47,9,3,13,4,10,2,1,14,1,510,68,61,0,0,1,18067,9,2,3612,354,0,94,0,0,0,3799,241,4215,2,100,20,108,204,0,10,0,0,1,0,13,19,0,273,3,9,0,0,100,0,0,0,0,301,0,14,576,13,19,14,0,192,0,302,0,0,11,157,49,0,0,1,95,0,0,0,5,34,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,79,0
620,14,50,9,5,18,7,11,2,1,20,2,489,75,61,0,0,0,18067,5,1,3604,381,0,72,0,0,0,3808,204,4215,2,102,18,108,206,0,9,0,0,0,0,13,15,0,270,7,5,0,0,100,0,0,0,0,301,0,18,571,14,18,10,0,204,0,290,0,0,12,157,49,1,0,1,90,0,0,0,9,29,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,71,0
640,10,56,8,1,20,4,6,2,0,25,0,492,70,70,0,0,0,18067,5,1,3981,373,0,79,0,0,0,3883,231,4215,2,105,14,106,207,0,8,1,0,1,0,15,16,1,269,6,6,0,0,100,0,0,0,0,301,0,22,564,17,16,5,0,165,0,329,0,0,12,157,49,0,0,0,86,0,0,0,9,30,0,0,0,0,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,89,0
660,14,63,10,3,16,3,6,2,0,25,2,484,65,67,0,0,1,18067,7,2,3731,367,0,87,0,0,0,3820,208,4215,3,107,10,104,204,0,10,1,3,1,0,14,15,0,270,7,3,0,0,100,0,0,0,0,301,0,20,571,12,19,9,0,195,0,299,0,0,12,157,49,3,2,1,91,0,0,1,7,28,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,84,0
680,23,52,11,2,16,1,10,2,0,18,2,500,84,49,0,0,1,18067,7,2,3666,350,0,108,0,0,0,3971,244,4215,4,103,18,106,193,0,19,1,1,0,0,14,17,0,272,11,1,0,0,100,0,0,0,0,301,0,22,566,15,19,4,0,209,0,285,0,0,11,157,49,0,0,0,92,0,0,0,6,24,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,93,0
700,30,42,11,2,11,4,10,2,0,22,1,509,69,69,0,0,0,18067,6,1,3871,362,0,94,0,0,0,3760,231,4215,8,105,16,105,189,0,20,1,2,0,0,15,23,0,279,8,4,0,0,100,0,0,0,0,301,0,26,567,10,17,7,0,179,0,315,0,0,12,157,49,0,0,0,85,0,0,0,11,26,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,66,0
720,37,48,14,4,15,3,10,4,0,18,3,495,79,50,0,0,0,18067,8,4,4608,366,0,76,0,0,0,3751,233,4215,12,97,24,106,183,0,22,1,1,0,0,15,17,0,273,5,7,0,0,100,0,0,0,0,301,0,23,573,7,24,6,0,212,0,282,0,0,12,157,49,0,0,0,86,0,0,1,13,40,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,73,0
740,41,35,17,3,21,5,10,5,0,22,2,494,64,57,0,0,0,18067,13,4,7428,366,0,86,0,0,0,4002,223,4215,10,103,18,106,181,0,26,1,1,0,0,12,16,0,270,7,5,0,0,100,0,0,0,0,301,0,30,567,6,23,1,0,205,0,289,0,0,12,157,49,0,0,1,83,0,0,0,20,30,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,77,0
760,26,59,24,5,16,4,10,7,0,15,1,473,66,49,0,0,0,18067,19,4,7676,364,0,73,0,0,0,3753,205,4215,8,95,24,106,186,0,23,0,2,0,0,13,14,0,268,7,4,0,0,100,0,0,0,0,301,0,32,565,6,21,1,0,203,0,291,0,0,12,156,49,1,1,0,86,0,0,0,17,45,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71,68,0
780,25,54,28,5,17,4,11,4,0,18,1,472,70,52,0,0,0,18067,22,2,7113,363,0,95,0,0,0,3732,247,4215,6,87,30,107,191,0,20,0,1,0,0,11,11,0,263,5,7,0,0,100,0,0,0,0,301,0,32,567,4,23,1,0,200,0,294,0,0,12,156,49,3,0,0,83,0,0,1,11,24,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,1,0,0,0,0,80,80,0
800,18,44,25,10,23,4,6,1,0,18,1,482,76,63,0,0,0,18067,10,2,5933,364,0,84,0,0,0,3770,219,4215,5,103,17,107,197,0,15,0,1,0,0,9,16,1,266,10,1,0,0,100,0,0,0,0,301,0,35,564,4,20,1,0,190,0,304,0,0,12,156,49,0,1,1,71,0,0,1,18,34,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55,71,0
820,23,46,12,8,19,4,8,2,0,30,1,484,83,61,0,0,0,18067,7,2,5091,368,0,84,0,0,0,3695,228,4215,5,104,16,106,197,0,15,0,2,0,0,11,15,0,267,3,9,0,0,100,0,0,0,0,301,0,32,569,2,24,2,0,201,0,293,0,0,12,157,49,1,0,0,74,0,0,0,14,30,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,80,0
840,17,38,14,8,19,1,9,1,0,22,1,501,65,55,0,0,0,18067,12,6,5332,368,0,84,0,0,0,3792,241,4215,8,99,22,107,199,0,10,0,1,0,0,9,18,0,269,4,8,0,0,100,0,0,0,0,301,0,34,569,0,23,3,0,209,0,285,0,0,12,157,49,0,0,1,90,0,0,0,13,30,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,79,0
860,8,54,21,10,16,1,8,5,0,10,1,488,76,54,0,0,1,18067,13,1,6806,360,0,103,0,0,0,3909,232,4215,7,108,13,106,203,0,7,0,2,0,0,14,17,0,272,1,11,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,192,0,302,0,0,12,157,49,0,0,0,74,0,0,0,22,19,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,70,0
880,3,58,20,5,15,2,7,6,0,17,0,484,59,51,0,0,0,18067,17,2,6634,361,0,93,0,0,0,3749,234,4215,3,88,31,108,205,0,8,0,0,0,0,20,12,1,272,5,7,0,0,100,0,0,0,0,301,0,41,562,0,19,0,0,214,0,280,0,0,11,155,49,0,0,0,97,0,0,0,15,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,2,0,0,0,0,52,68,0
900,9,37,21,11,15,3,9,5,0,25,2,486,68,52,0,0,1,18067,14,3,7392,367,0,92,0,0,0,3785,218,4215,4,92,28,108,208,0,5,0,0,0,0,14,11,0,266,4,8,0,0,100,0,0,0,0,301,0,35,568,0,24,1,0,205,0,289,0,0,12,157,49,1,0,0,80,0,0,0,23,23,0,0,0,0,0,0,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,71,0
920,6,48,19,11,22,3,7,7,0,12,4,481,75,49,0,0,0,18067,16,1,7935,376,0,80,0,0,0,3749,187,4215,4,98,22,108,208,0,5,0,0,1,0,8,13,0,264,9,3,0,0,100,0,0,0,0,301,0,35,568,0,24,1,0,195,0,299,0,0,12,157,49,0,0,3,76,0,0,0,24,26,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,0
940,6,53,21,3,19,1,9,7,0,18,3,480,64,54,0,0,1,18067,18,2,8054,370,0,88,0,0,0,3650,224,4215,4,93,27,108,208,0,5,0,0,0,0,17,12,0,270,10,2,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,201,0,293,0,0,12,157,49,1,0,0,80,0,0,1,21,24,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,75,0
960,6,48,14,6,24,2,10,6,0,14,3,487,63,52,0,0,0,18067,14,2,7032,367,0,83,0,0,0,3774,199,4215,4,106,15,108,209,0,4,0,0,0,0,15,12,0,268,9,3,0,0,100,0,0,0,0,301,0,33,570,0,26,1,0,202,0,292,0,0,12,157,49,0,0,0,88,0,0,1,21,32,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,83,0
980,10,40,17,2,16,3,8,8,0,18,3,499,72,62,0,0,0,18067,11,6,6845,363,0,95,0,0,0,3843,237,4215,4,105,14,106,209,0,4,1,0,0,0,14,11,0,265,8,3,0,0,100,0,0,0,0,301,0,27,575,1,32,0,0,207,0,287,0,0,12,157,49,1,1,0,70,0,0,1,19,24,0,0,0,0,0,0,1,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,85,0
1000,10,30,19,5,15,4,10,8,0,22,1,500,70,56,0,0,0,18067,15,2,5898,356,0,98,0,0,0,3901,225,4215,2,96,23,107,210,0,5,0,1,0,0,15,15,0,271,5,7,0,0,100,0,0,0,0,301,0,35,566,2,23,0,0,195,0,299,0,0,12,157,49,2,0,0,86,0,0,1,11,28,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,70,0
1020,3,48,20,5,19,4,9,6,1,21,1,480,71,50,0,0,1,18067,9,3,5618,364,0,83,0,0,0,3885,226,4215,2,94,27,107,211,0,4,0,1,0,0,13,14,0,269,8,3,0,0,100,0,0,0,0,301,0,35,566,2,23,0,0,178,0,316,0,0,12,157,49,0,1,1,91,0,0,0,16,35,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,72,0
1040,4,45,20,6,16,5,13,7,0,20,4,478,71,52,0,0,0,18067,10,0,5194,365,0,93,0,0,0,3705,231,4215,2,102,19,108,211,0,3,0,0,0,0,14,14,0,269,8,4,0,0,100,0,0,0,0,301,0,34,567,2,24,0,0,185,0,309,0,0,11,157,49,0,0,0,95,0,0,0,13,24,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,1,0,0,0,0,0,0,51,85,0
1060,10,61,12,3,17,5,5,4,0,18,3,486,71,57,0,0,0,18067,11,0,5005,361,0,82,0,0,0,3778,247,4215,1,102,18,108,212,0,4,0,0,0,0,16,12,0,269,5,7,0,0,100,0,0,0,0,301,0,33,568,2,22,3,0,202,0,292,0,0,12,157,49,1,0,0,92,0,0,0,10,39,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,84,0
1080,3,52,11,7,15,4,11,2,0,15,3,494,86,53,0,0,1,18067,6,2,3928,351,0,100,0,0,0,3797,214,4215,1,102,18,105,212,0,4,0,3,0,0,19,15,1,274,7,5,0,0,100,0,0,0,0,301,0,33,566,4,22,1,0,226,0,268,0,0,12,157,49,1,0,0,85,0,0,0,8,31,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,63,0
1100,10,50,12,2,23,0,11,4,0,23,2,487,74,65,0,0,1,18067,6,0,3672,357,0,93,0,0,0,3824,200,4215,1,101,18,107,207,0,9,0,1,0,0,15,12,0,268,6,5,0,0,100,0,0,0,0,301,0,36,563,4,19,1,0,195,0,299,0,0,12,157,49,2,1,0,87,0,0,0,8,32,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,66,0
1120,7,46,10,5,11,2,13,3,0,14,1,509,86,66,0,0,0,18067,5,1,3148,359,0,83,0,0,0,3959,240,4215,0,107,13,108,210,0,7,0,0,0,0,10,17,0,268,7,4,0,0,100,0,0,0,0,301,0,35,564,4,19,2,0,203,0,291,0,0,12,157,49,1,1,0,77,0,0,0,6,40,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,61,0
1140,9,57,9,6,16,1,9,3,0,20,1,492,79,63,0,0,0,18067,2,1,2943,354,0,92,0,0,0,3842,253,4215,0,99,22,107,211,0,6,0,1,0,0,16,11,0,268,5,7,0,0,100,0,0,0,0,301,0,34,564,5,20,1,0,194,0,300,0,0,12,157,49,0,0,0,89,0,0,0,7,36,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,78,0
1160,9,45,12,1,13,3,5,3,1,22,1,508,82,63,0,0,1,18067,4,1,2672,383,0,83,0,0,0,3880,223,4215,0,107,13,108,211,0,6,0,0,1,0,13,18,0,271,5,7,0,0,100,0,0,0,0,301,0,31,567,5,23,1,0,201,0,293,0,0,12,157,49,0,0,0,85,0,0,1,4,16,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,80,0
1180,7,47,6,3,21,4,9,3,0,22,0,499,79,74,0,0,0,18067,4,1,2376,371,0,85,0,0,0,3858,238,4215,0,106,15,108,211,0,6,0,0,0,0,16,7,0,264,3,9,0,0,100,0,0,0,0,301,0,32,568,3,22,3,0,192,0,302,0,0,12,157,49,0,0,0,81,0,0,1,1,26,0,0,0,0,0,0,0,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,74,0
1200,2,38,7,3,18,4,13,1,0,23,2,505,71,70,0,0,0,18067,2,0,2113,369,0,79,0,0,0,3797,233,4215,0,106,15,107,212,0,5,1,0,0,0,10,15,0,266,4,8,0,0,100,0,0,0,0,301,0,29,572,2,24,5,0,194,0,300,0,0,12,157,49,0,0,0,95,0,0,0,3,34,0,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,86,0
1220,17,49,6,2,12,3,9,2,0,23,1,507,79,75,0,0,0,18067,3,1,2125,347,0,101,0,0,0,3825,216,4215,3,104,16,107,203,0,11,1,0,0,0,16,11,0,270,2,9,0,0,100,0,0,0,0,301,0,30,572,1,22,7,0,202,0,292,0,0,12,156,49,0,1,2,80,0,0,1,2,34,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,76,0
1240,17,51,7,2,24,3,11,2,0,15,2,497,72,67,0,0,0,18067,4,1,2523,368,0,82,0,0,0,3728,223,4215,4,108,13,107,199,0,13,0,0,0,0,18,8,0,267,5,7,0,0,100,0,0,0,0,301,0,27,573,3,26,4,0,207,0,287,0,0,12,157,49,0,0,0,93,0,0,1,3,32,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,73,0
