Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0,51,2,1,22,1,10,1,0,17,0,509,94,71,0,0,0,18067,0,0,1198,376,0,80,0,0,0,3719,220,4215,0,104,15,108,216,0,1,0,0,0,0,13,11,0,266,5,6,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,213,0,281,0,0,12,156,49,1,1,1,76,0,0,0,0,26,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32,32,32
220,0,49,1,3,21,3,12,0,1,20,1,503,90,67,0,0,0,18067,0,0,1312,344,0,101,0,0,0,3763,241,4215,0,112,8,106,217,0,0,0,2,0,0,16,7,1,263,7,5,0,0,100,0,0,0,0,301,0,0,574,29,0,31,0,195,0,299,0,0,12,157,49,1,0,0,83,0,0,1,0,37,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
240,0,54,1,1,18,3,15,2,2,24,0,494,82,64,0,0,0,18067,0,0,1346,373,0,89,0,0,0,3828,233,4215,0,107,13,107,217,0,0,0,1,0,0,20,9,0,270,5,7,0,0,100,0,0,0,0,301,0,0,576,27,0,33,0,199,0,295,0,0,12,157,49,1,0,0,95,0,0,0,0,20,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
260,0,58,4,1,12,3,8,0,0,17,0,511,95,54,0,0,0,18067,0,0,1115,378,0,74,0,0,0,3722,196,4215,0,107,14,108,217,0,0,0,0,0,0,11,10,0,262,5,7,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,211,0,283,0,0,12,157,49,0,0,0,92,0,0,0,0,30,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
280,0,39,6,1,11,3,11,2,0,13,1,527,78,78,0,0,0,18067,0,0,1264,361,0,96,0,0,0,3811,256,4215,0,108,13,108,217,0,0,0,0,0,0,11,12,0,266,3,9,0,0,100,0,0,0,0,301,0,0,564,39,0,21,0,179,0,315,0,0,12,157,49,0,0,2,85,0,0,0,0,25,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25
300,0,49,3,3,18,1,13,2,0,15,0,510,77,74,0,0,2,18067,0,0,1394,364,0,92,0,0,0,3863,234,4215,0,103,17,108,217,0,0,0,0,0,0,20,6,0,267,3,9,0,0,100,0,0,0,0,301,0,0,572,31,0,29,0,204,0,290,0,0,12,156,49,0,0,0,88,0,0,0,0,26,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,45,45
320,0,48,2,1,15,0,9,1,0,21,0,517,81,58,0,0,1,18067,0,0,1381,355,0,94,0,0,0,3806,229,4215,0,109,11,108,217,0,0,0,0,0,0,18,5,0,264,7,5,0,0,100,0,0,0,0,301,0,0,569,34,0,26,0,225,0,269,0,0,12,156,49,0,0,0,101,0,0,0,0,33,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,19,19
340,0,55,6,1,17,1,12,0,1,14,0,507,84,68,0,0,0,18067,0,0,1260,360,0,93,0,0,0,3820,233,4215,0,110,11,108,217,0,0,0,0,0,0,10,14,0,265,3,9,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,201,0,293,0,0,12,157,49,0,0,0,89,0,0,0,0,29,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30
360,0,45,3,0,20,4,5,2,0,18,0,517,83,68,0,0,0,18067,0,0,1324,345,0,101,0,0,0,3779,236,4215,0,112,9,108,217,0,0,0,0,0,0,16,6,0,263,3,9,0,0,100,0,0,0,0,301,0,0,569,34,0,26,0,205,0,289,0,0,12,157,49,0,0,0,88,0,0,2,0,36,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25
380,0,51,2,2,14,4,10,3,1,17,0,510,90,67,0,0,0,18067,0,0,1299,347,0,98,0,0,0,3760,223,4215,0,115,6,107,216,0,0,0,0,0,0,11,12,0,264,6,6,0,0,100,0,0,0,0,301,0,0,571,32,0,28,0,202,0,292,0,0,12,157,49,0,0,0,84,0,0,0,0,37,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
400,11,51,3,1,22,3,12,0,0,25,0,497,79,66,0,0,1,18067,0,0,1257,391,0,74,0,0,0,3836,211,4215,0,109,12,108,207,0,10,0,0,0,0,9,13,0,263,5,7,0,0,100,0,0,0,0,301,0,0,565,38,0,22,0,198,0,296,0,0,12,157,49,0,0,0,95,0,0,0,0,17,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28
420,8,42,3,0,22,2,14,1,0,18,0,512,77,67,0,0,0,18067,0,0,1349,360,0,91,0,0,0,3883,235,4215,0,106,13,106,209,0,8,0,1,0,0,17,16,0,273,3,8,0,0,100,0,0,0,0,301,0,0,566,37,0,23,0,185,0,309,0,0,12,157,49,1,1,0,97,0,0,0,0,31,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
440,6,47,6,0,22,8,11,1,2,19,1,497,68,71,0,0,0,18067,0,0,1354,356,0,87,0,0,0,3827,220,4215,0,107,13,108,209,0,8,0,0,0,0,19,8,0,269,5,7,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,220,0,274,0,0,12,157,49,1,0,1,102,0,0,0,0,39,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
460,9,53,4,1,14,3,9,2,0,22,0,506,91,62,0,0,0,18067,0,0,1263,371,0,82,0,0,0,3726,220,4215,0,104,16,108,211,0,6,0,0,0,0,9,12,0,262,3,9,0,0,100,0,0,0,0,301,0,0,566,37,0,23,0,210,0,284,0,0,12,157,49,1,0,0,88,0,0,0,0,29,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
480,8,61,5,4,28,3,16,1,0,20,0,476,81,55,0,0,2,18067,0,0,1271,388,0,70,0,0,0,3826,206,4215,0,111,10,108,212,0,5,0,0,0,0,20,8,0,271,6,6,0,0,100,0,0,0,0,301,0,0,566,37,0,23,0,189,0,305,0,0,12,157,49,0,0,2,103,0,0,0,0,24,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
500,3,44,6,1,20,2,10,1,0,21,0,509,81,72,0,0,2,18067,0,0,1428,379,0,67,0,0,0,3883,216,4215,0,112,8,107,213,0,4,0,0,0,0,19,13,0,272,7,5,0,0,100,0,0,0,0,301,0,0,567,36,0,24,0,179,0,315,0,0,12,157,49,0,0,0,85,0,0,1,0,36,0,0,0,0,0,0,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47
520,3,41,4,3,14,0,13,2,0,21,0,516,87,70,0,0,0,18067,0,0,1339,360,0,94,0,0,0,3881,218,4215,0,107,14,107,214,0,3,0,1,0,0,17,9,0,268,5,6,0,0,100,0,0,0,0,301,0,0,574,29,0,31,0,208,0,286,0,0,12,157,49,0,1,1,83,0,0,1,0,28,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
540,1,56,6,2,15,3,12,1,0,19,0,500,84,61,0,0,0,18067,0,0,1259,361,0,98,0,0,0,3842,206,4215,0,106,15,108,214,0,3,0,0,0,0,18,9,0,269,5,7,0,0,100,0,0,0,0,301,0,0,575,28,0,32,0,221,0,273,0,0,12,157,49,0,0,1,96,0,0,0,0,23,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
560,1,50,5,0,20,1,8,2,1,22,1,504,80,72,0,0,0,18067,0,0,1322,369,0,90,0,0,0,3736,233,4215,0,110,11,108,215,0,2,0,0,0,0,11,14,0,266,4,8,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,209,0,285,0,0,12,157,49,0,0,0,88,0,0,1,0,23,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
580,2,56,6,0,24,5,4,2,1,16,0,500,62,74,0,0,1,18067,0,0,1495,367,0,77,0,0,0,3899,201,4215,0,110,11,103,213,0,4,1,4,0,0,18,6,1,264,7,5,0,0,100,0,0,0,0,301,0,0,574,29,0,31,0,201,0,293,0,0,12,157,49,0,0,0,103,0,0,1,0,38,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40
600,8,55,2,0,16,3,12,1,1,21,1,502,79,75,0,0,0,18067,0,0,1345,366,0,84,0,0,0,3854,239,4215,0,107,12,105,207,0,9,1,1,0,0,19,13,0,274,3,9,0,0,100,0,0,0,0,301,0,0,564,39,0,21,0,213,0,281,0,0,12,157,49,2,0,1,86,0,0,1,0,32,0,0,0,0,1,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
620,21,54,11,0,15,4,14,3,0,18,0,495,84,58,0,0,1,18067,2,1,1691,377,0,79,0,0,0,3693,233,4215,3,103,18,106,198,0,16,1,1,0,0,17,11,0,269,5,7,0,0,100,0,0,0,0,301,0,2,570,31,5,22,0,202,0,292,0,0,12,157,49,0,0,0,95,0,0,0,0,26,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
640,26,44,4,1,17,1,7,1,0,29,1,509,70,63,0,0,0,18067,3,3,2606,362,0,95,0,0,0,3847,226,4215,3,102,19,105,203,0,11,0,3,0,0,16,16,1,272,5,7,0,0,100,0,0,0,0,301,0,3,572,28,13,16,0,208,0,286,0,0,12,157,49,0,0,0,97,0,0,0,5,25,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28
660,13,43,10,2,21,4,9,3,0,21,0,501,77,60,0,0,0,18067,1,0,3460,374,0,77,0,0,0,3697,204,4215,5,105,14,106,205,0,7,0,2,0,0,12,14,0,268,5,7,0,0,100,0,0,0,0,301,0,10,568,25,14,11,0,211,0,283,0,0,12,156,49,1,0,1,91,0,0,0,12,31,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,49,49
680,12,33,10,5,10,3,15,2,2,17,0,517,73,68,0,0,0,18067,8,1,3609,378,0,74,0,0,0,3920,204,4215,3,101,20,108,205,0,9,0,0,0,0,15,11,1,266,9,3,0,0,100,0,0,0,0,301,0,15,563,25,13,7,0,193,0,301,0,0,12,157,49,0,0,0,85,0,0,0,6,30,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
700,9,49,6,6,17,1,9,4,1,17,2,502,82,59,0,0,0,18067,3,1,3579,356,0,97,0,0,0,3862,208,4215,2,105,14,105,209,0,6,0,2,0,0,19,16,0,275,7,5,0,0,100,0,0,0,0,301,0,15,567,21,15,9,0,230,0,264,0,0,12,157,49,1,0,0,87,0,0,0,9,29,0,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
720,6,47,11,6,27,0,12,6,1,21,2,481,68,69,0,0,0,18067,5,1,3261,365,0,86,0,0,0,3828,221,4215,2,103,17,103,210,0,5,1,3,0,0,13,18,0,271,4,8,0,0,100,0,0,0,0,301,0,20,563,20,13,7,0,220,0,274,0,0,12,157,49,0,0,0,92,0,0,0,6,31,0,0,0,0,0,0,1,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64
740,14,41,6,3,20,0,7,5,0,21,0,511,73,63,0,0,0,18067,3,2,2904,375,0,78,0,0,0,3685,210,4215,2,105,15,108,205,0,10,0,0,0,0,12,14,0,267,4,8,0,0,100,0,0,0,0,301,0,21,561,21,13,5,0,200,0,294,0,0,12,156,49,0,0,0,94,0,0,2,4,29,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,1,0,0,0,0,39,39,39
760,11,54,8,2,17,4,7,5,0,20,2,495,72,63,0,0,0,18067,3,0,2853,362,0,82,0,0,0,3926,222,4215,2,104,16,105,202,0,13,1,2,0,0,20,13,0,274,8,4,0,0,100,0,0,0,0,301,0,18,567,18,16,8,0,201,0,293,0,0,12,157,49,1,0,0,96,0,0,1,6,38,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
780,12,42,1,1,19,2,15,0,1,25,0,508,64,73,0,0,0,18067,7,3,2920,360,0,84,0,0,0,3920,235,4215,2,104,16,107,204,0,11,0,1,0,0,20,13,0,275,6,6,0,0,100,0,0,0,0,301,0,22,564,17,14,7,0,198,0,296,0,0,12,157,49,1,0,1,91,0,0,1,2,38,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29
800,12,40,7,3,15,4,10,1,1,17,1,515,70,60,0,0,0,18067,1,0,2566,360,0,91,0,0,0,3901,246,4215,0,100,19,107,206,0,11,0,1,0,0,19,12,0,274,6,6,0,0,100,0,0,0,0,301,0,22,567,14,15,9,0,204,0,290,0,0,12,155,49,0,0,2,104,0,0,0,6,31,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,48,48
820,14,47,6,2,21,3,14,0,0,16,1,504,77,69,0,0,0,18067,1,1,2306,368,0,85,0,0,0,3790,251,4215,0,103,17,107,207,0,10,0,1,0,0,12,15,0,268,6,6,0,0,100,0,0,0,0,301,0,22,567,14,14,10,0,206,0,288,0,0,12,156,49,0,0,0,89,0,0,0,4,29,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,42,42,42
840,8,54,9,2,16,3,7,2,1,17,0,503,83,61,0,0,1,18067,2,0,2315,375,0,77,0,0,0,3810,225,4215,0,104,16,108,209,0,8,0,0,0,0,16,12,0,270,7,5,0,0,100,0,0,0,0,301,0,23,566,14,13,10,0,176,0,318,0,0,12,157,49,1,0,1,90,0,0,0,4,30,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
860,11,44,8,3,13,5,13,2,0,27,0,499,82,66,0,0,1,18067,3,0,2072,342,0,109,0,0,0,3826,240,4215,0,107,13,108,210,0,7,0,0,0,0,11,16,0,268,5,7,0,0,100,0,0,0,0,301,0,20,568,15,16,9,0,180,0,314,0,0,12,156,49,0,0,0,87,0,0,0,2,31,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,51,51
880,2,46,3,0,21,1,6,2,0,26,0,509,87,60,0,0,0,18067,1,0,1918,363,0,91,0,0,0,3759,229,4215,0,110,11,108,213,0,4,0,0,0,0,19,13,0,273,4,8,0,0,100,0,0,0,0,301,0,19,573,11,17,13,0,220,0,274,0,0,12,157,49,0,0,0,91,0,0,0,2,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
900,1,52,3,1,24,6,11,1,1,23,0,492,77,81,0,0,1,18067,1,0,1596,370,0,80,0,0,0,3928,246,4215,0,104,17,107,215,0,2,0,1,0,0,12,12,0,265,7,5,0,0,100,0,0,0,0,301,0,18,572,13,17,12,0,181,0,313,0,0,12,157,49,0,0,0,80,0,0,1,0,32,0,0,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
920,0,49,4,1,20,4,10,2,1,16,0,507,70,74,0,0,0,18067,1,0,1531,366,0,78,0,0,0,3695,214,4215,0,103,18,107,216,0,1,0,1,0,0,17,13,0,271,7,5,0,0,100,0,0,0,0,301,0,24,564,15,11,10,0,224,0,270,0,0,12,157,49,0,0,0,96,0,0,0,0,38,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
940,1,52,7,0,19,3,8,1,1,21,0,502,68,67,0,0,1,18067,0,0,1696,377,0,75,0,0,0,3754,207,4215,0,108,11,107,216,0,1,0,1,0,0,20,13,0,275,8,4,0,0,100,0,0,0,0,301,0,20,570,13,15,12,0,180,0,314,0,0,12,156,49,1,0,1,103,0,0,1,1,30,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,42,42
960,0,60,5,1,13,3,5,5,0,20,0,502,78,66,0,0,0,18067,0,0,1507,367,0,83,0,0,0,3633,210,4215,0,111,10,107,216,0,1,0,1,0,0,22,12,0,275,6,6,0,0,100,0,0,0,0,301,0,20,571,12,15,13,0,188,0,306,0,0,12,157,49,0,0,0,95,0,0,1,1,32,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
980,1,55,4,3,22,1,6,0,1,14,1,507,72,70,0,0,0,18067,0,0,1353,367,0,83,0,0,0,3766,230,4215,0,103,15,106,216,0,1,1,1,0,0,18,11,2,269,3,9,0,0,100,0,0,0,0,301,0,17,571,15,16,12,0,201,0,293,0,0,12,157,49,3,0,1,99,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
1000,1,53,4,2,16,3,8,2,2,16,1,507,87,59,0,0,2,18067,0,0,1292,353,0,99,0,0,0,3883,251,4215,0,106,14,107,212,0,5,0,1,0,0,22,9,1,271,5,7,0,0,100,0,0,0,0,301,0,17,571,15,15,13,0,194,0,300,0,0,12,156,49,0,0,0,92,0,0,1,0,30,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,36,36,36
1020,6,44,2,2,19,3,10,0,1,23,2,508,81,72,0,0,0,18067,0,0,1235,355,0,94,0,0,0,3826,248,4215,0,109,10,99,214,0,3,0,8,0,0,17,12,1,268,4,8,0,0,100,0,0,0,0,301,0,13,573,17,19,11,0,212,0,282,0,0,12,157,49,1,0,0,88,0,0,0,0,33,0,0,0,0,0,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33
1040,11,53,3,3,15,1,17,0,0,24,1,497,78,70,0,0,0,18067,0,0,1339,364,0,92,0,0,0,3906,229,4215,0,112,9,103,207,0,10,1,4,0,0,15,13,0,269,4,8,0,0,100,0,0,0,0,301,0,16,574,13,15,16,0,208,0,286,0,0,12,157,49,0,0,0,93,0,0,0,0,26,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29
1060,5,60,3,1,17,3,5,0,0,13,0,512,74,64,0,0,0,18067,0,0,1400,353,0,101,0,0,0,3842,231,4215,0,111,9,107,209,0,8,0,1,0,0,14,8,0,263,3,9,0,0,100,0,0,0,0,301,0,14,575,14,17,15,0,174,0,320,0,0,12,157,49,1,0,0,103,0,0,0,0,28,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
1080,9,47,2,1,12,2,10,1,1,18,0,520,86,57,0,0,0,18067,0,0,1339,347,0,114,0,0,0,3802,217,4215,0,113,8,108,209,0,8,0,0,0,0,11,8,0,262,4,8,0,0,100,0,0,0,0,301,0,18,574,11,13,18,0,210,0,284,0,0,12,157,49,0,0,2,98,0,0,0,0,21,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33
1100,6,61,3,2,14,2,11,1,0,20,0,500,79,71,0,0,1,18067,0,0,1257,374,0,83,0,0,0,3846,244,4215,0,107,14,108,210,0,7,0,0,0,0,8,11,0,260,4,8,0,0,100,0,0,0,0,301,0,22,569,12,9,17,0,216,0,278,0,0,12,157,49,0,0,0,90,0,0,0,0,25,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38
1120,4,48,4,1,13,6,11,0,0,18,0,513,80,60,0,0,1,18067,0,0,1326,367,0,81,0,0,0,3864,248,4215,0,112,9,108,211,0,6,0,0,0,0,13,9,0,264,7,5,0,0,100,0,0,0,0,301,0,20,566,17,11,12,0,195,0,299,0,0,12,157,49,0,0,1,100,0,0,0,0,34,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43
1140,2,52,1,1,21,3,4,0,0,22,1,509,73,65,0,0,0,18067,0,0,1282,368,0,86,0,0,0,3933,211,4215,0,104,17,107,212,0,5,0,1,0,0,17,10,0,268,4,8,0,0,100,0,0,0,0,301,0,16,570,17,14,13,0,223,0,271,0,0,12,157,49,0,0,0,103,0,0,0,0,28,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20
1160,4,51,3,0,18,2,7,0,0,14,2,517,70,60,0,0,1,18067,0,0,1432,366,0,76,0,0,0,3831,232,4215,0,105,16,105,214,0,3,0,3,0,0,15,8,0,264,4,8,0,0,100,0,0,0,0,301,0,16,570,17,14,13,0,207,0,287,0,0,12,157,49,0,0,0,109,0,0,1,0,40,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
1180,4,43,4,1,8,3,10,1,0,24,1,519,74,65,0,0,0,18067,0,0,1396,346,0,102,0,0,0,4030,241,4215,1,106,15,103,211,0,4,0,3,0,0,18,7,0,266,5,7,0,0,100,0,0,0,0,301,0,17,570,16,13,14,0,204,0,290,0,0,12,156,49,0,0,0,100,0,0,2,0,34,0,0,0,0,0,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,20
1200,8,39,7,1,16,0,7,2,1,20,0,521,87,59,0,0,1,18067,0,0,1405,344,0,101,0,0,0,3951,246,4215,2,101,19,107,210,0,5,0,1,0,0,16,10,0,268,3,9,0,0,100,0,0,0,0,301,0,21,566,16,14,9,0,181,0,313,0,0,12,156,49,0,0,1,94,0,0,0,0,37,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,35,35
1220,6,53,4,2,13,0,5,3,1,21,1,511,75,50,0,0,0,18067,0,1,1399,363,0,83,0,0,0,3747,222,4215,1,107,14,107,212,0,4,0,1,0,0,17,6,0,264,3,9,0,0,100,0,0,0,0,301,0,24,563,16,13,7,0,222,0,272,0,0,12,157,49,0,0,0,113,0,0,2,0,36,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21
1240,3,41,7,4,17,1,7,5,0,16,1,515,87,62,0,0,1,18067,0,0,1525,372,0,74,0,0,0,3677,222,4215,0,109,12,108,214,0,3,0,0,0,0,11,11,0,263,9,3,0,0,100,0,0,0,0,301,0,22,568,13,16,9,0,197,0,297,0,0,12,157,49,0,0,0,89,0,0,0,2,36,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
