Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,8,42,3,1,19,0,8,1,0,18,0,522,83,58,0,0,0,18067,0,1,1360,381,0,70,0,0,0,3789,212,4215,0,107,13,105,210,0,7,0,3,0,0,13,11,0,266,5,7,0,0,100,0,0,0,0,301,0,6,572,25,6,23,0,197,0,297,0,0,12,157,49,1,0,1,99,0,0,0,0,31,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39
340,6,48,4,1,15,2,17,1,1,21,1,503,70,74,0,0,0,18067,1,0,1689,351,0,106,0,0,0,3867,231,4215,0,114,7,108,210,0,7,0,0,0,0,12,15,0,269,3,9,0,0,100,0,0,0,0,301,0,5,565,33,7,15,0,198,0,296,0,0,12,157,49,0,0,1,96,0,0,0,0,25,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
360,5,42,4,0,21,6,11,0,0,20,1,509,80,65,0,0,0,18067,1,0,1439,353,0,96,0,0,0,3828,222,4215,0,111,8,106,213,0,4,0,2,0,0,15,8,2,264,7,5,0,0,100,0,0,0,0,301,0,8,563,32,3,17,0,206,0,288,0,0,12,157,49,2,0,2,95,0,0,0,0,33,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
380,6,47,2,2,18,5,7,0,0,17,0,516,76,61,0,0,1,18067,1,0,1484,353,0,90,0,0,0,3839,220,4215,1,109,11,104,211,0,4,0,3,0,0,13,3,0,257,5,7,0,0,100,0,0,0,0,301,0,8,563,32,4,16,0,201,0,293,0,0,12,157,49,1,0,0,102,0,0,0,0,39,0,0,0,0,1,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32
400,7,44,0,2,17,1,10,1,1,16,0,522,79,54,0,0,1,18067,1,0,1745,360,0,88,0,0,0,3932,244,4215,0,101,20,106,209,0,7,0,2,0,0,14,5,1,259,5,7,0,0,100,0,0,0,0,301,0,7,568,28,6,19,0,211,0,283,0,0,12,157,49,0,0,0,103,0,0,1,1,34,0,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35
420,9,50,7,2,27,0,12,2,0,24,0,490,78,59,0,0,0,18067,2,0,1772,362,0,85,0,0,0,3805,216,4215,1,107,14,105,208,0,8,1,2,0,0,13,7,0,261,4,8,0,0,100,0,0,0,0,301,0,8,571,24,10,18,0,196,0,298,0,0,12,157,49,0,0,0,101,0,0,1,0,35,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
440,13,51,12,0,21,4,18,3,0,20,0,485,84,62,0,0,0,18067,1,0,1830,355,0,98,0,0,0,3855,199,4215,1,108,13,108,207,0,9,0,0,0,0,16,11,0,268,3,9,0,0,100,0,0,0,0,301,0,13,566,24,9,14,0,209,0,285,0,0,12,157,49,0,0,0,92,0,0,0,2,29,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
460,7,46,13,1,21,0,8,2,0,25,3,495,71,74,0,0,0,18067,4,0,2355,382,0,80,0,0,0,3795,217,4215,1,110,11,107,209,0,7,0,1,0,0,12,12,0,266,5,7,0,0,100,0,0,0,0,301,0,13,566,24,12,11,0,210,0,284,0,0,12,157,49,0,0,1,90,0,0,0,2,20,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
480,7,44,10,3,18,2,10,3,0,20,1,503,85,66,0,0,0,18067,2,0,2334,377,0,88,0,0,0,3856,217,4215,1,104,15,105,211,0,5,0,2,0,0,20,11,0,271,1,11,0,0,100,0,0,0,0,301,0,17,566,20,10,13,0,197,0,297,0,0,12,156,49,0,0,0,82,0,0,2,4,17,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,37,37
500,1,40,9,4,20,0,15,4,1,19,0,502,78,64,0,0,0,18067,2,0,2225,359,0,90,0,0,0,3961,216,4215,1,111,9,108,211,0,5,0,0,0,0,15,17,0,274,3,9,0,0,100,0,0,0,0,301,0,16,569,18,14,12,0,214,0,280,0,0,12,157,49,1,0,1,93,0,0,1,3,33,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
520,3,43,9,3,11,2,11,3,0,23,0,509,67,74,0,0,1,18067,2,0,2263,378,0,76,0,0,0,3819,199,4215,1,108,12,106,212,0,4,0,0,0,0,23,14,0,277,6,6,0,0,100,0,0,0,0,301,0,15,569,19,15,11,0,203,0,291,0,0,12,156,49,0,0,0,93,0,0,1,3,28,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,34,34
540,2,39,6,1,17,2,11,7,0,17,1,513,73,68,0,0,0,18067,1,0,2251,351,0,101,0,0,0,3760,220,4215,1,101,19,108,213,0,3,0,0,0,0,15,15,0,271,5,7,0,0,100,0,0,0,0,301,0,19,563,21,10,10,0,204,0,290,0,0,12,157,49,1,0,0,95,0,0,0,4,30,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47
560,5,46,6,2,11,7,10,1,0,21,0,510,84,67,0,0,0,18067,3,0,1930,382,0,76,0,0,0,3710,214,4215,1,101,20,108,213,0,3,0,0,0,0,13,17,0,272,8,4,0,0,100,0,0,0,0,301,0,15,571,17,16,12,0,193,0,301,0,0,12,157,49,0,0,1,86,0,0,0,1,24,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30
580,5,51,14,3,18,5,5,4,4,19,0,491,74,61,0,0,0,18067,2,0,2313,365,0,86,0,0,0,3742,239,4215,2,101,19,103,211,0,4,0,5,0,0,8,18,1,267,8,4,0,0,100,0,0,0,0,301,0,19,569,15,14,12,0,203,0,291,0,0,12,157,49,1,0,1,100,0,0,0,4,31,0,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
600,13,67,9,1,21,3,9,4,0,29,0,471,78,61,0,0,0,18067,4,2,2377,359,0,97,0,0,0,3759,223,4215,3,106,14,102,206,0,7,0,5,0,0,16,17,0,275,8,4,0,0,100,0,0,0,0,301,0,21,568,14,14,11,0,198,0,296,0,0,12,157,49,1,0,1,92,0,0,1,3,26,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39
620,13,54,11,2,24,3,8,4,0,19,0,489,79,72,0,0,2,18067,5,1,3094,379,0,77,0,0,0,3732,235,4215,2,105,15,107,206,0,9,0,1,0,0,16,13,0,271,6,6,0,0,100,0,0,0,0,301,0,25,564,14,13,8,0,178,0,316,0,0,12,156,49,0,0,1,76,0,0,1,5,26,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,60,60,60
640,6,46,13,1,15,3,10,6,0,21,2,497,66,59,0,0,0,18067,3,0,3201,364,0,83,0,0,0,3862,234,4215,2,99,20,106,207,0,8,0,2,0,0,10,18,0,269,8,4,0,0,100,0,0,0,0,301,0,20,568,15,20,5,0,194,0,300,0,0,12,156,49,1,0,0,104,0,0,0,9,35,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,46,46,46
660,14,51,14,3,27,4,13,3,0,16,0,483,90,56,0,0,0,18067,8,0,3081,353,0,101,0,0,0,3720,214,4215,0,95,25,107,209,0,8,0,1,0,0,15,18,0,274,7,5,0,0,100,0,0,0,0,301,0,15,576,12,25,8,0,193,0,301,0,0,12,157,49,1,0,0,83,0,0,0,4,28,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59
680,9,44,6,1,30,2,10,3,0,19,2,497,68,72,0,0,1,18067,1,0,3045,359,0,89,0,0,0,3765,231,4215,0,102,17,105,209,0,8,0,2,0,0,16,18,0,275,5,6,0,0,100,0,0,0,0,301,0,15,579,9,25,11,0,189,0,305,0,0,12,156,49,0,1,1,90,0,0,1,8,34,0,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,50,50
700,7,55,6,2,20,5,7,2,0,22,1,494,86,59,0,0,0,18067,3,0,2454,374,0,83,0,0,0,3925,239,4215,0,104,17,106,211,0,6,0,2,0,0,14,17,0,272,4,7,0,0,100,0,0,0,0,301,0,18,577,8,22,12,0,198,0,296,0,0,12,157,49,0,1,0,88,0,0,1,4,25,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
720,11,60,9,2,15,4,10,4,0,14,0,496,83,68,0,0,0,18067,3,0,2504,358,0,91,0,0,0,3779,211,4215,1,99,22,105,209,0,6,0,2,0,0,14,19,0,274,3,8,0,0,100,0,0,0,0,301,0,18,573,12,23,7,0,202,0,292,0,0,12,157,49,0,1,0,83,0,0,0,4,33,0,0,0,0,1,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
740,11,43,4,7,24,3,12,1,1,15,0,504,83,63,0,0,1,18067,5,2,2723,371,0,86,0,0,0,3860,235,4215,2,100,21,105,205,0,10,0,3,0,0,16,13,0,270,8,4,0,0,100,0,0,0,0,301,0,21,572,10,20,9,0,222,0,272,0,0,12,157,49,0,0,0,83,0,0,0,4,25,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30
760,9,46,8,4,11,4,11,2,0,18,0,510,88,70,0,0,0,18067,3,1,2632,359,0,88,0,0,0,3974,221,4215,3,111,9,101,205,0,9,1,6,0,0,15,16,0,272,6,6,0,0,100,0,0,0,0,301,0,21,573,9,21,9,0,195,0,299,0,0,12,157,49,1,0,0,74,0,0,0,5,35,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
820,9,56,8,6,21,6,13,3,0,21,1,479,86,67,0,0,1,18067,5,0,3301,375,0,74,0,0,0,3783,242,4215,2,101,19,108,205,0,10,0,0,0,0,11,16,0,269,5,7,0,0,100,0,0,0,0,301,0,23,570,10,21,6,0,203,0,291,0,0,12,156,49,0,0,1,75,0,0,0,7,33,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,42,42,42
840,11,60,4,5,13,6,8,4,0,25,0,489,87,62,0,0,1,18067,5,1,2853,359,0,94,0,0,0,3891,235,4215,2,100,21,108,207,0,8,0,0,0,0,11,9,0,261,6,6,0,0,100,0,0,0,0,301,0,30,563,10,14,6,0,214,0,280,0,0,12,157,49,0,0,0,80,0,0,1,4,29,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
860,5,52,7,2,16,4,13,2,3,23,1,491,68,59,0,0,0,18067,2,3,2718,372,0,82,0,0,0,3847,223,4215,2,109,12,108,208,0,7,0,0,0,0,14,13,0,269,3,9,0,0,100,0,0,0,0,301,0,28,567,8,18,6,0,198,0,296,0,0,12,157,49,0,0,1,104,0,0,0,5,28,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
880,4,35,11,2,20,3,15,4,0,16,0,508,63,67,0,0,0,18067,2,1,2861,376,0,81,0,0,0,3783,218,4215,2,103,18,108,209,0,6,0,0,0,0,15,14,0,270,5,7,0,0,100,0,0,0,0,301,0,31,560,12,16,1,0,194,0,300,0,0,12,157,49,0,0,0,101,0,0,1,6,25,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56
900,8,45,10,2,18,0,14,4,0,21,2,498,65,72,0,0,1,18067,7,1,3376,364,0,93,0,0,0,3669,226,4215,1,107,13,106,210,0,6,0,2,0,0,18,15,0,274,5,7,0,0,100,0,0,0,0,301,0,26,566,11,20,3,0,200,0,294,0,0,12,156,49,0,0,0,90,0,0,0,5,25,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,41,41
920,5,57,11,5,14,4,5,2,0,18,0,498,68,61,0,0,0,18067,8,1,3626,364,0,86,0,0,0,3601,248,4215,1,100,20,107,211,0,5,0,0,0,0,19,12,0,271,5,7,0,0,100,0,0,0,0,301,0,32,561,10,14,4,0,188,0,306,0,0,12,157,49,0,0,0,98,0,0,0,5,32,0,0,0,0,0,0,1,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
940,2,50,10,4,12,3,6,3,0,28,0,498,72,62,0,0,0,18067,6,0,3616,357,0,103,0,0,0,3790,238,4215,1,108,13,107,213,0,3,0,1,0,0,12,14,0,267,5,7,0,0,100,0,0,0,0,301,0,31,561,11,16,2,0,199,0,295,0,0,12,157,49,0,0,0,93,0,0,0,8,22,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
960,2,42,3,1,23,2,8,3,0,20,2,510,92,63,0,0,0,18067,1,2,3144,342,0,111,0,0,0,3970,253,4215,1,109,12,108,213,0,3,0,0,0,0,13,6,0,260,4,8,0,0,100,0,0,0,0,301,0,26,568,9,20,5,0,199,0,295,0,0,12,157,49,0,0,0,72,0,0,0,11,29,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
980,3,58,3,3,19,1,9,2,1,23,1,494,67,66,0,0,0,18067,5,1,3804,366,0,101,0,0,0,3822,224,4215,1,109,12,107,213,0,3,0,1,0,0,11,8,0,261,6,6,0,0,100,0,0,0,0,301,0,23,573,7,23,7,0,208,0,286,0,0,12,157,49,0,0,1,92,0,0,1,9,15,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
1000,0,59,9,3,24,3,6,7,1,14,0,488,73,57,0,0,1,18067,4,0,3711,375,0,75,0,0,0,3922,198,4215,1,98,23,107,216,0,0,0,0,0,0,11,11,0,264,6,6,0,0,100,0,0,0,0,301,0,26,571,6,20,8,0,187,0,307,0,0,12,156,49,0,0,1,95,0,0,1,10,32,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,56,56,56
1020,2,61,7,4,17,3,13,4,1,15,0,489,76,51,0,0,0,18067,6,0,3214,367,0,76,0,0,0,3708,247,4215,1,99,21,108,216,0,0,0,0,0,0,20,9,0,270,5,7,0,0,100,0,0,0,0,301,0,27,570,6,20,7,0,210,0,284,0,0,12,156,49,0,0,0,102,0,0,0,6,39,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,37,37,37
1040,0,38,10,4,18,1,11,0,0,17,1,514,72,66,0,0,0,18067,4,0,3175,349,0,107,0,0,0,3800,239,4215,1,101,19,108,216,0,0,0,0,0,0,19,13,1,273,3,9,0,0,100,0,0,0,0,301,0,26,569,8,23,3,0,204,0,290,0,0,12,156,49,0,0,1,91,0,0,1,7,26,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,37,37
1060,1,49,6,3,14,2,7,4,0,14,1,514,79,64,0,0,1,18067,6,2,2822,369,0,88,0,0,0,3871,222,4215,1,103,18,108,216,0,0,0,0,0,0,17,11,0,269,5,7,0,0,100,0,0,0,0,301,0,32,563,8,19,1,0,189,0,305,0,0,12,157,49,0,0,0,88,0,0,0,1,25,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33
1080,2,41,8,5,19,2,8,1,0,22,0,508,86,63,0,0,0,18067,0,1,2292,367,0,72,0,0,0,3852,233,4215,0,107,14,108,216,0,1,0,0,0,0,20,9,0,270,6,6,0,0,100,0,0,0,0,301,0,34,563,6,17,3,0,196,0,298,0,0,12,157,49,0,0,0,84,0,0,1,6,43,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
1100,0,44,8,2,16,2,9,1,1,23,0,508,76,68,0,0,0,18067,3,0,2175,378,0,80,0,0,0,3729,190,4215,0,104,16,108,216,0,1,0,0,0,0,17,8,0,267,5,7,0,0,100,0,0,0,0,301,0,29,569,5,22,4,0,198,0,296,0,0,12,156,49,0,0,1,92,0,0,0,2,24,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,42,42
1120,4,42,3,3,19,3,6,2,0,24,1,511,91,68,0,0,1,18067,2,1,2002,365,0,81,0,0,0,3786,243,4215,0,109,11,105,212,0,5,2,1,0,0,8,11,1,259,6,6,0,0,100,0,0,0,0,301,0,30,567,6,20,4,0,230,0,264,0,0,12,156,49,0,0,0,76,0,0,1,1,36,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,47,47
1140,18,49,4,1,15,5,5,2,0,20,0,513,76,56,0,0,0,18067,1,0,1939,364,0,86,0,0,0,3802,218,4215,1,109,12,106,201,0,15,2,0,0,0,12,7,0,260,4,7,0,0,100,0,0,0,0,301,0,26,573,4,25,5,0,193,0,301,0,0,12,157,49,0,1,0,105,0,0,0,3,32,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38
1160,14,44,7,4,20,5,7,3,1,20,1,502,82,71,0,0,0,18067,5,1,2588,369,0,76,0,0,0,3920,229,4215,5,102,14,102,202,0,10,0,5,1,0,11,7,0,257,8,4,0,0,100,0,0,0,0,301,0,27,567,9,23,1,0,182,0,312,0,0,12,156,49,2,0,0,79,0,0,0,3,37,0,0,0,0,0,0,1,0,41,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34,34,34
1180,21,53,14,1,12,3,7,4,0,7,1,512,75,72,0,0,2,18067,3,5,3325,376,0,81,0,0,0,3742,186,4215,7,102,19,103,195,0,15,1,3,0,0,14,8,0,263,0,12,0,0,100,0,0,0,0,301,0,27,571,5,23,5,0,219,0,275,0,0,12,156,49,0,0,0,75,0,0,0,9,25,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51
1200,25,53,10,4,20,3,10,4,0,9,0,501,70,62,0,0,0,18067,5,2,5183,357,0,104,0,0,0,3859,218,4215,9,106,15,105,191,0,17,1,2,0,0,9,12,0,263,7,5,0,0,100,0,0,0,0,301,0,28,570,5,24,3,0,188,0,306,0,0,12,157,49,0,0,1,84,0,0,0,18,21,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56
1220,30,47,16,9,17,5,7,3,1,14,2,493,62,64,0,0,0,18067,11,0,5684,362,0,92,0,0,0,3946,234,4215,8,94,26,104,192,0,17,0,4,1,0,12,11,1,264,6,6,0,0,100,0,0,0,0,301,0,31,568,4,23,2,0,185,0,309,0,0,12,157,49,0,0,2,88,0,0,0,16,28,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64
1240,28,46,13,5,23,6,12,6,0,19,1,483,77,50,0,0,0,18067,10,5,6329,373,0,84,0,0,0,3784,212,4215,7,93,27,107,191,0,19,1,0,0,0,21,9,0,271,9,3,0,0,100,0,0,0,0,301,0,25,574,4,31,0,0,204,0,290,0,0,12,156,49,0,0,0,81,0,0,0,18,25,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,58,58
1260,21,44,12,4,18,2,14,7,0,20,2,491,76,50,0,0,1,18067,7,5,6807,373,0,84,0,0,0,3755,238,4215,7,98,21,107,195,0,15,1,0,1,0,12,15,0,267,6,6,0,0,100,0,0,0,0,301,0,31,570,2,25,2,0,200,0,294,0,0,12,157,49,1,0,0,76,0,0,2,24,25,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
1280,26,55,14,7,17,1,11,9,0,21,2,477,80,52,0,0,0,18067,14,1,7653,359,0,99,0,0,0,3749,229,4215,8,93,27,105,194,0,15,0,3,0,0,12,10,0,263,5,7,0,0,100,0,0,0,0,301,0,33,568,2,24,1,0,189,0,305,0,0,12,157,49,1,0,0,71,0,0,1,22,24,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60
