Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,0,35,0,198,4,0,18,3,35,20,0,399,3,0,4,42
73.8,1,42,0,204,2,0,19,2,35,21,0,399,1,0,2,38
74,1,40,0,201,1,1,19,1,37,17,0,404,1,0,2,38
74.2,0,40,0,205,2,1,16,4,38,20,0,398,0,0,0,41
74.4,1,46,0,206,2,0,21,4,38,16,0,403,0,0,3,40
74.60000000000001,0,44,0,207,1,0,17,1,37,15,1,400,0,0,1,41
74.8,0,42,0,207,2,0,17,3,35,16,0,401,1,0,3,40
75,1,33,0,195,5,0,18,3,35,20,0,399,3,1,1,38
75.2,1,46,0,213,2,0,16,3,35,19,1,395,3,0,2,34
75.4,1,42,0,207,2,1,16,2,36,17,0,405,2,0,0,38
75.60000000000001,1,42,0,207,2,0,18,1,35,21,0,404,3,0,4,34
75.8,0,43,0,209,2,1,16,0,35,14,1,406,3,0,4,38
76,1,42,0,209,2,0,14,0,35,20,0,410,3,0,2,42
76.2,1,40,0,202,3,0,20,0,36,20,0,406,2,0,2,40
76.4,1,37,0,199,2,0,19,0,36,18,0,407,2,0,0,41
76.60000000000001,1,39,0,199,2,0,21,0,36,16,0,408,2,0,1,42
76.80000000000001,0,41,0,204,1,0,18,0,36,17,0,410,2,0,5,41
77,1,39,0,201,2,0,20,3,36,19,1,414,2,0,3,40
77.2,1,41,0,205,2,0,19,0,36,16,0,414,2,0,2,40
77.4,1,41,0,207,2,0,17,0,36,20,1,413,2,0,2,41
77.60000000000001,1,37,0,204,4,0,16,0,37,18,0,421,1,0,5,42
77.80000000000001,1,35,0,202,4,0,15,0,37,21,0,417,1,0,2,42
78,0,45,0,213,2,1,14,0,37,18,0,425,0,0,4,40
78.2,1,44,0,209,2,0,17,0,35,18,1,420,3,0,0,34
78.4,1,38,0,208,3,0,15,0,36,20,1,414,2,0,1,39
78.60000000000001,0,39,0,209,2,0,13,0,36,16,0,419,2,0,3,38
78.80000000000001,0,33,0,202,5,0,12,0,37,19,0,428,1,0,0,30
79,0,37,0,208,4,0,12,0,37,18,0,429,0,0,2,33
79.2,1,35,0,204,2,0,13,0,38,17,0,434,0,0,4,31
79.4,0,31,0,199,2,1,13,0,38,23,0,436,0,0,2,30
79.60000000000001,1,42,0,214,3,0,12,1,37,17,1,432,0,0,2,29
79.80000000000001,1,40,0,213,4,0,10,0,37,21,0,428,1,0,1,31
80,0,40,0,215,4,0,10,0,37,19,0,430,1,0,3,28
80.2,1,42,0,214,0,0,11,0,37,18,0,427,1,0,2,30
80.4,1,40,0,213,3,0,12,0,38,19,0,423,0,0,0,29
80.60000000000001,1,35,0,201,4,0,16,0,38,18,0,421,0,0,1,29
80.80000000000001,0,36,0,201,3,0,16,1,38,16,0,428,0,0,2,26
81,0,40,0,206,1,0,15,1,38,15,0,422,0,0,3,30
81.2,1,39,0,207,2,0,14,1,37,19,1,409,1,0,2,29
81.4,1,36,0,202,4,0,16,1,37,19,1,411,1,0,3,25
81.60000000000001,0,31,0,203,3,0,13,1,37,19,0,413,1,0,5,25
81.80000000000001,1,33,0,200,6,0,15,2,37,17,0,415,1,0,0,26
82,1,41,0,207,4,0,15,1,36,20,0,400,1,0,1,27
82.2,1,39,0,206,5,0,15,1,37,16,1,403,1,0,4,26
82.4,1,33,0,199,2,0,16,4,36,22,0,411,1,1,2,27
82.60000000000001,1,39,0,203,1,0,18,1,37,20,1,414,1,0,4,25
82.80000000000001,0,42,0,207,3,0,17,2,37,18,0,426,1,0,4,23
83,0,37,0,201,2,2,17,1,37,17,0,423,1,0,3,22
83.2,1,34,0,192,3,1,25,0,37,19,0,419,1,0,2,19
83.4,1,46,0,204,3,0,23,0,37,18,0,414,1,0,1,22
83.60000000000001,1,39,0,204,3,0,18,0,37,17,1,417,1,0,2,21
83.80000000000001,1,45,0,210,3,0,17,0,38,17,0,412,0,0,0,22
84,1,40,0,204,3,0,17,0,37,19,0,408,0,1,5,23
84.2,1,48,0,214,0,0,15,0,38,17,1,412,0,0,1,22
84.4,1,35,0,201,3,0,15,0,37,20,1,414,0,1,1,23
84.60000000000001,1,39,0,203,4,0,18,0,38,20,0,419,0,0,2,22
84.80000000000001,0,39,0,209,3,1,12,0,38,16,0,417,0,0,1,23
85,1,43,0,210,4,0,15,0,37,19,0,419,1,0,1,23
85.2,0,39,0,208,2,0,13,1,37,18,0,419,1,0,3,22
85.4,1,38,0,208,2,1,11,0,36,19,0,412,1,0,3,24
85.60000000000001,1,39,0,209,3,0,13,0,36,16,1,424,2,0,1,19
85.80000000000001,1,43,0,213,4,0,12,0,36,15,0,418,2,0,4,21
86,0,40,0,210,2,0,13,0,36,22,0,420,2,0,2,17
86.2,0,42,0,212,3,0,12,0,35,17,0,421,1,0,3,18
86.4,1,44,0,215,2,0,13,0,37,18,0,420,1,0,5,18
86.60000000000001,1,36,0,205,4,0,13,1,37,19,0,421,1,0,3,19
86.80000000000001,1,39,0,212,3,2,10,0,37,18,1,407,1,0,0,19
87,1,34,0,202,8,0,15,0,37,20,0,415,1,0,0,18
87.2,1,35,0,203,4,0,14,0,36,20,1,413,2,0,4,15
87.4,1,34,0,201,4,0,18,1,37,15,0,408,1,0,1,18
87.60000000000001,1,40,0,206,4,0,15,0,36,22,0,411,1,0,4,17
87.80000000000001,0,42,0,204,2,0,18,1,36,17,0,405,2,1,2,15
88,0,43,0,209,1,0,16,0,35,19,0,410,2,1,0,18
88.2,1,38,0,203,3,0,15,0,36,18,1,403,2,1,3,16
88.4,0,33,0,199,2,1,14,0,35,14,0,400,2,1,0,16
88.60000000000001,1,42,0,204,2,0,19,0,37,21,1,401,1,0,5,16
88.80000000000001,1,43,0,206,5,0,18,0,36,15,0,400,2,0,2,16
89,1,37,0,201,4,0,17,0,35,20,0,400,3,0,3,16
89.2,1,40,0,205,5,0,18,0,35,19,0,395,3,0,3,10
89.4,0,43,0,208,5,0,16,0,35,21,1,401,3,1,3,13
89.60000000000001,0,46,0,209,2,0,19,0,35,19,0,403,3,0,3,13
89.80000000000001,1,37,0,198,5,0,20,0,36,20,0,399,2,0,2,10
90,0,39,0,202,3,0,18,1,35,18,0,444,1,0,3,7
90.2,1,45,0,210,2,0,15,0,35,19,1,448,1,0,2,6
90.4,1,39,0,205,6,0,14,1,35,18,0,446,1,0,4,8
90.60000000000001,1,47,0,214,0,1,13,0,35,15,1,452,1,0,1,10
90.80000000000001,1,46,0,211,0,0,15,1,36,16,0,444,0,0,2,8
91,1,45,0,212,2,0,14,0,36,20,1,439,0,0,3,10
91.2,1,35,0,201,2,1,14,0,35,18,0,428,1,0,2,8
91.4,1,36,0,198,6,0,19,0,35,20,0,422,1,0,2,13
91.60000000000001,1,37,0,199,4,0,19,0,35,19,0,424,1,1,1,13
91.80000000000001,1,36,0,197,4,0,20,0,35,15,1,428,1,0,5,13
92,1,38,0,202,4,0,16,2,35,18,0,428,1,0,4,12
92.2,1,44,0,204,3,0,19,0,35,21,0,426,1,1,2,15
92.4,0,37,0,194,4,0,22,0,35,19,0,425,1,1,0,17
92.60000000000001,1,37,0,194,3,1,22,0,35,17,0,425,1,1,5,16
92.80000000000001,0,41,0,196,1,0,25,0,35,22,1,430,0,1,2,14
93,0,36,1,198,4,0,19,0,35,16,1,419,0,0,0,17
93.2,1,39,0,197,3,0,22,3,36,16,16,417,0,1,0,18
93.4,1,39,0,195,1,1,23,19,36,16,10,408,0,1,2,19
93.60000000000001,1,39,0,193,1,0,26,20,36,15,6,405,0,1,1,22
93.80000000000001,1,38,0,193,3,0,26,22,36,18,4,405,0,0,0,28
94,1,37,0,193,6,0,24,36,36,16,2,399,0,0,4,31
94.2,21,12,1,194,7,0,24,39,34,18,2,396,1,0,24,11
94.4,34,4,0,187,3,1,22,56,35,18,1,420,1,0,32,17
94.60000000000001,43,3,1,192,4,1,21,61,34,23,1,423,2,0,32,15
94.80000000000001,49,0,1,193,4,0,21,59,35,17,1,443,1,0,34,13
95,53,1,0,192,2,0,23,52,35,21,0,457,1,0,31,18
95.2,10,5,0,189,11,3,25,55,35,22,1,473,1,0,20,26
95.4,2,9,0,187,14,1,27,52,35,19,0,482,1,0,8,34
95.60000000000001,1,23,0,186,9,1,32,55,34,20,1,474,2,0,4,47
95.80000000000001,1,28,0,183,4,1,30,53,33,19,0,473,3,0,3,55
96,1,40,0,194,5,1,28,50,33,17,1,464,3,0,1,62
96.2,1,37,0,188,4,0,29,50,33,20,0,464,3,0,2,64
96.4,1,42,0,198,3,1,24,34,32,20,1,459,4,0,0,66
96.60000000000001,0,40,0,199,0,0,23,21,32,17,0,458,4,0,1,70
96.80000000000001,1,32,0,197,2,0,17,14,32,18,0,455,4,0,3,76
97,1,38,0,204,1,0,16,10,32,17,1,441,4,0,2,79
97.2,1,40,0,205,1,0,15,5,32,20,0,445,3,0,2,75
97.4,0,38,0,202,6,0,16,3,33,17,0,440,3,1,4,73
97.60000000000001,0,36,0,200,3,0,17,8,33,19,0,431,3,0,3,74
97.80000000000001,1,44,0,200,2,0,24,7,33,19,0,427,2,1,5,77
98,0,35,0,193,3,0,21,6,33,18,1,425,3,1,2,70
98.2,1,42,0,199,1,0,22,6,34,19,0,421,2,2,1,72
98.4,1,34,0,188,2,0,25,8,34,19,0,415,2,1,1,74
98.60000000000001,1,44,0,196,3,0,27,14,34,18,0,416,2,1,2,81
98.80000000000001,0,39,0,198,1,1,21,11,34,18,0,410,1,0,1,81
99,1,44,0,204,0,0,21,7,34,18,0,410,1,0,1,84
99.2,1,37,0,199,1,0,19,5,34,18,0,406,2,0,7,87
99.4,1,37,0,198,2,0,20,3,34,17,1,411,2,0,3,88
99.60000000000001,1,34,0,202,2,0,17,3,34,22,0,396,2,0,0,86
99.80000000000001,1,35,0,202,3,0,16,0,34,19,0,390,1,0,4,85
100,0,35,0,200,1,0,17,2,34,18,0,390,2,0,2,92
100.2,1,39,0,204,1,0,17,0,35,17,0,387,0,0,3,90
100.4,1,42,0,207,1,0,17,5,35,20,1,396,1,0,2,91
100.60000000000001,1,38,0,200,3,0,19,0,35,18,0,393,1,0,1,90
100.80000000000001,0,34,0,198,4,1,19,1,35,19,0,392,1,0,2,82
101,1,36,0,204,4,2,15,0,34,17,0,395,1,0,3,84
101.2,1,27,0,196,4,0,15,1,35,21,0,400,1,0,4,80
101.4,1,34,0,203,3,0,14,0,34,19,0,412,1,0,0,76
101.60000000000001,1,41,0,208,5,0,15,0,35,17,0,411,1,0,9,73
101.80000000000001,1,40,0,210,4,1,12,0,36,20,0,408,0,0,3,74
102,1,34,0,204,3,0,11,0,36,18,0,417,0,0,3,73
102.2,1,34,0,204,2,0,12,0,36,21,0,419,0,0,1,72
102.4,1,35,0,199,4,0,16,2,36,19,0,416,0,1,6,68
102.60000000000001,1,35,0,200,2,1,17,0,36,20,0,418,0,0,2,66
102.80000000000001,1,40,0,203,3,0,19,0,36,17,0,414,0,0,3,63
103,1,32,0,194,4,0,20,0,36,18,1,412,0,0,0,60
103.2,0,39,0,199,4,0,21,0,36,18,0,411,0,0,2,61
103.4,1,31,0,194,4,0,22,0,35,18,1,405,1,0,3,58
103.60000000000001,1,42,0,210,3,1,17,0,34,18,0,399,2,0,1,62
103.80000000000001,0,31,0,200,5,0,16,2,32,22,0,398,4,0,1,61
104,1,29,0,198,2,1,14,2,32,19,0,393,2,0,1,58
104.2,1,31,0,195,4,0,19,0,33,18,1,388,3,0,2,58
104.4,1,35,0,196,6,0,20,0,34,22,0,398,2,0,0,60
104.60000000000001,1,33,0,195,6,1,21,0,35,16,0,392,1,0,3,63
104.80000000000001,1,41,0,201,4,0,21,1,35,18,1,396,1,0,1,56
105,1,45,0,202,1,0,24,0,35,18,0,402,1,0,2,59
105.2,1,41,0,198,2,0,24,0,34,18,0,395,1,0,1,56
105.4,1,39,0,198,2,0,22,0,34,18,0,407,2,0,2,57
105.60000000000001,1,42,0,203,4,1,20,0,34,18,0,397,1,0,0,56
105.80000000000001,1,29,0,193,6,0,15,0,34,20,0,393,1,1,7,58
106,1,30,0,195,4,2,15,1,36,17,1,394,0,1,0,53
106.2,1,39,0,202,1,0,18,2,35,20,0,399,0,0,3,53
106.4,1,38,0,198,4,0,20,1,35,22,1,394,1,0,2,53
106.60000000000001,0,43,0,199,2,0,24,2,36,18,0,400,0,0,3,50
106.80000000000001,1,36,0,197,4,0,20,2,35,20,1,408,0,0,4,52
107,0,35,0,194,1,0,20,0,34,17,0,407,2,1,0,48
107.2,1,39,0,200,2,0,20,1,34,17,0,424,2,1,5,48
107.4,1,42,0,203,2,0,18,0,33,19,1,422,3,1,3,49
107.60000000000001,1,41,0,208,2,0,12,3,34,20,0,421,2,1,2,47
107.80000000000001,0,39,0,208,1,0,12,0,34,16,1,416,2,1,1,45
108,1,41,0,207,4,0,14,2,35,19,1,417,1,1,4,41
108.2,0,36,0,206,4,0,11,2,35,19,0,413,0,1,0,41
108.4,1,42,0,213,2,0,10,1,36,18,0,423,0,0,2,37
108.60000000000001,1,32,0,198,3,0,13,0,36,15,1,423,0,1,0,40
108.80000000000001,1,41,0,206,4,0,14,3,36,18,0,415,0,1,1,38
109,0,43,0,208,2,0,14,2,36,18,0,411,0,1,1,37
109.2,1,36,0,200,1,0,16,4,36,18,0,412,0,1,4,38
109.4,1,31,0,197,2,0,14,4,36,20,1,413,0,0,1,38
109.60000000000001,1,40,0,207,2,0,14,0,35,19,0,419,0,0,5,34
109.80000000000001,1,36,0,204,0,1,14,0,35,15,0,412,1,0,0,31
110,0,39,0,207,1,1,12,4,35,20,1,413,1,0,5,34
110.2,1,39,0,201,3,0,17,0,35,18,0,418,1,1,4,33
110.4,1,37,0,201,1,0,15,0,35,15,0,413,1,1,0,33
110.60000000000001,0,34,0,197,2,0,17,0,34,18,0,421,2,0,4,35
110.80000000000001,1,34,0,203,1,0,14,0,32,18,1,425,2,0,1,35
111,0,36,0,199,2,1,16,0,34,16,0,421,1,1,1,33
111.2,0,40,0,206,1,0,14,0,35,16,0,419,1,0,2,33
111.4,1,36,0,201,0,0,14,0,35,21,1,423,1,2,5,32
111.60000000000001,1,36,0,202,7,0,12,0,35,18,1,419,0,2,2,36
111.80000000000001,1,41,0,208,6,0,13,0,35,21,0,420,0,0,2,37
112,0,42,0,208,5,0,15,0,35,17,0,422,1,0,3,36
112.2,1,40,0,207,2,0,14,0,35,18,0,420,0,0,5,33
112.4,1,38,0,201,6,0,19,1,35,16,1,416,0,0,4,30
112.60000000000001,1,43,0,212,4,0,15,0,34,21,0,409,0,0,3,32
112.80000000000001,1,30,0,198,4,0,14,1,35,21,0,407,1,0,1,32
113,1,40,0,208,1,0,14,0,35,18,0,404,1,0,2,33
113.2,1,38,0,206,4,1,13,0,35,17,0,400,1,0,5,33
113.4,0,41,0,206,4,0,15,0,35,19,0,403,1,0,2,29
113.60000000000001,1,37,0,208,4,0,12,0,35,21,0,406,1,0,1,30
113.80000000000001,1,43,0,212,2,1,10,0,35,22,0,398,1,1,3,29
114,1,39,0,208,2,1,10,0,35,20,1,410,1,1,2,28
114.2,1,41,0,210,4,0,12,0,35,15,1,411,1,1,3,30
114.4,1,31,0,196,2,0,16,0,35,18,0,406,1,0,2,27
114.60000000000001,1,42,0,211,1,0,13,0,35,17,0,412,1,0,3,30
114.80000000000001,1,43,0,209,1,1,14,0,35,20,0,408,1,0,5,28
115,1,42,0,207,2,0,15,0,35,18,0,408,1,0,5,29
115.2,1,42,0,208,3,0,14,0,35,17,0,397,1,1,0,29
115.4,0,34,0,204,5,0,10,0,35,18,0,396,1,0,0,27
115.60000000000001,1,42,0,212,6,0,12,0,34,20,1,393,1,0,7,26
115.80000000000001,0,35,0,202,6,0,13,0,34,18,0,394,2,1,2,29
116,0,32,0,203,3,0,11,0,34,16,0,395,2,0,2,27
116.2,1,35,0,204,3,0,14,0,34,22,0,395,2,0,2,28
116.4,1,37,0,205,4,0,13,0,34,16,0,394,2,0,1,31
116.60000000000001,0,35,0,200,2,0,17,1,34,18,0,401,2,0,1,32
116.80000000000001,1,44,0,212,1,0,14,0,34,17,0,397,2,0,5,28
117,0,39,0,204,4,0,15,0,34,20,0,391,1,0,5,31
117.2,0,35,0,201,4,1,16,0,34,21,0,389,2,0,1,30
117.4,1,32,0,195,5,0,17,0,36,18,0,390,0,0,2,30
117.60000000000001,1,44,0,207,3,0,18,0,36,20,0,396,0,0,1,30
117.80000000000001,1,40,0,203,3,0,16,1,36,20,1,391,0,2,1,29
118,1,43,0,205,2,0,18,0,36,20,0,398,0,1,2,29
118.2,0,42,0,205,0,0,17,0,36,16,1,399,0,0,3,31
118.4,1,40,0,204,4,0,16,0,36,18,1,399,0,0,3,32
118.60000000000001,0,36,0,200,4,0,17,1,36,18,1,402,0,0,4,32
118.80000000000001,1,37,0,202,4,0,18,0,36,17,0,400,0,0,1,29
119,1,37,0,204,2,0,14,0,35,18,0,400,0,0,3,30
119.2,1,40,0,205,3,0,16,0,35,17,1,411,1,0,0,32
119.4,1,35,0,203,4,1,14,0,35,21,0,411,1,0,1,29
119.60000000000001,1,41,0,205,3,0,16,1,35,19,0,414,1,0,0,33
119.80000000000001,0,35,0,204,2,0,13,0,35,14,0,409,1,0,3,28
120,1,38,0,203,3,0,18,1,35,18,0,443,1,0,2,7
120.2,1,35,0,199,5,0,19,0,35,18,0,447,1,0,3,9
120.4,1,34,0,199,2,0,17,0,35,17,0,445,1,0,4,9
120.60000000000001,1,33,0,202,2,0,12,0,35,17,1,441,1,1,3,10
120.80000000000001,1,37,0,206,2,0,12,0,35,21,0,441,0,1,2,10
121,1,32,0,202,1,1,12,0,36,22,0,433,0,0,0,8
121.2,1,38,0,204,1,0,16,0,36,19,1,440,0,0,1,7
121.4,1,42,0,207,1,0,17,0,35,22,0,442,1,0,1,7
121.60000000000001,0,37,0,200,1,0,18,0,35,18,0,447,1,1,0,6
121.80000000000001,1,37,0,205,2,1,15,1,34,22,0,440,1,0,4,7
122,1,34,0,202,3,0,15,1,35,22,1,446,0,0,2,5
122.2,0,39,0,205,3,0,16,1,36,20,0,441,0,0,1,5
122.4,0,42,0,205,3,0,19,1,36,17,1,446,0,0,2,7
122.60000000000001,1,42,0,207,2,0,17,0,36,20,0,436,0,0,2,7
122.80000000000001,1,39,0,206,1,0,16,0,36,18,1,444,0,0,2,7
123,1,43,0,204,2,0,20,0,36,17,0,435,0,1,2,7
123.2,1,40,0,205,1,0,17,0,36,12,16,435,0,2,1,7
123.4,0,31,0,199,3,0,15,0,36,17,9,431,0,0,3,7
123.60000000000001,1,34,0,200,4,0,17,4,36,19,6,431,0,0,6,7
123.80000000000001,1,38,0,204,3,0,16,16,36,16,4,429,0,0,0,11
124,1,35,0,201,6,0,17,18,36,21,3,423,0,0,4,12
124.2,21,7,0,185,15,0,15,33,35,18,2,432,0,0,31,10
124.4,34,5,1,190,4,0,14,35,36,21,1,455,0,0,29,9
124.60000000000001,43,3,1,192,7,2,13,46,36,17,1,457,0,0,33,10
124.80000000000001,49,0,0,193,3,1,18,51,36,19,0,471,0,1,32,6
125,53,0,0,193,6,0,19,50,36,18,0,469,0,1,32,14
125.2,10,1,0,191,11,1,18,48,35,20,0,476,1,0,21,26
125.4,2,10,0,194,15,2,21,52,35,18,0,479,1,0,7,35
125.60000000000001,1,20,0,193,11,1,22,58,34,17,0,478,2,0,2,41
125.80000000000001,1,27,0,193,11,1,22,64,34,21,0,467,2,0,2,52
126,1,37,0,202,3,1,21,62,34,20,0,460,2,0,1,60
126.2,1,33,0,199,2,0,18,51,33,21,1,459,2,0,3,70
126.4,1,41,0,204,3,0,20,47,34,21,1,451,2,0,5,68
126.60000000000001,1,34,0,198,1,0,18,36,34,17,0,452,2,1,1,75
126.80000000000001,1,40,0,200,3,0,23,30,34,17,0,446,2,1,3,81
127,1,44,0,203,2,1,25,18,32,18,0,443,3,0,2,86
127.2,0,32,0,192,4,0,23,18,33,19,0,436,3,0,1,91
127.4,1,36,0,198,2,1,21,13,33,19,0,436,3,0,3,92
127.60000000000001,0,38,0,200,3,1,21,8,32,19,0,425,1,0,3,94
127.80000000000001,0,34,0,196,3,1,22,4,35,18,1,427,1,0,4,92
128,1,42,0,204,1,0,22,0,34,16,0,419,1,0,3,90
128.20000000000002,1,37,0,198,2,0,20,1,33,19,0,421,2,0,3,94
128.4,1,35,0,197,2,0,21,0,33,20,0,414,3,0,2,92
128.6,1,37,0,198,1,0,22,0,33,20,0,416,3,0,2,84
128.8,0,37,0,202,3,0,17,0,33,22,0,419,3,0,4,82
129,1,38,0,204,2,0,16,0,32,21,0,417,3,0,2,81
129.20000000000002,1,36,0,205,0,1,13,0,31,20,1,422,3,1,1,75
129.4,1,39,0,204,4,0,16,0,32,15,0,427,4,1,2,71
129.6,1,39,0,203,3,0,18,0,30,19,1,425,5,1,3,74
129.8,0,38,0,206,2,0,17,0,30,18,0,429,5,0,1,73
130,1,45,0,211,2,0,16,3,32,19,0,426,4,1,2,72
130.20000000000002,1,40,0,209,0,1,12,1,35,19,0,424,1,1,1,71
130.4,0,37,0,203,2,0,15,1,35,20,1,430,1,1,2,72
130.6,1,35,0,199,2,0,17,1,35,18,0,429,1,1,3,68
130.8,1,34,0,200,2,1,15,1,35,16,1,431,1,1,1,68
131,1,32,0,199,5,0,16,2,35,19,0,441,0,0,7,67
131.20000000000002,1,41,0,209,2,0,17,1,36,18,0,445,0,0,6,62
131.4,0,40,0,215,1,0,11,1,36,19,0,454,0,1,1,55
131.6,1,34,0,204,2,1,15,2,36,16,0,450,0,0,6,57
131.8,0,38,0,205,8,1,16,2,35,20,0,445,1,0,8,56
132,1,27,0,196,7,0,19,1,35,18,1,449,1,0,3,54
132.20000000000002,0,37,0,201,2,0,20,0,35,19,0,442,1,0,0,48
132.4,0,35,0,196,2,0,22,1,35,16,1,452,1,0,3,49
132.6,0,40,0,201,3,0,22,0,34,14,0,445,2,0,4,49
132.8,0,37,0,197,3,0,23,0,34,19,0,444,1,0,3,48
133,1,33,0,195,6,1,20,0,34,19,0,446,1,0,4,53
133.20000000000002,1,34,0,192,5,0,24,0,35,19,0,441,1,0,4,51
133.4,1,39,0,203,4,0,20,1,36,21,0,437,0,0,3,39
133.6,0,35,0,197,3,1,22,0,36,21,0,436,0,0,5,43
133.8,1,39,0,201,2,0,21,0,36,16,0,433,0,0,1,40
134,1,33,0,197,2,1,20,0,35,17,0,436,1,0,1,36
134.20000000000002,1,34,0,194,3,0,24,0,35,14,0,442,1,0,1,38
134.4,1,39,0,199,3,0,23,1,35,20,0,439,1,0,7,40
134.6,0,37,0,200,2,0,21,3,35,19,1,445,1,0,4,38
134.8,1,44,0,202,4,1,26,2,33,19,1,436,3,1,5,35
135,1,38,0,197,1,0,26,4,33,19,0,435,3,0,0,32
135.20000000000002,0,35,0,197,2,1,22,2,33,16,0,428,3,0,4,35
135.4,0,34,0,196,3,0,20,2,33,20,0,426,3,1,6,37
135.6,1,35,0,199,4,0,19,0,32,20,0,428,3,1,2,33
135.8,1,33,0,194,3,1,21,1,32,20,1,424,2,1,3,32
136,1,38,0,201,5,0,20,0,32,19,0,426,3,0,10,29
136.20000000000002,1,41,0,202,2,2,21,0,32,20,0,429,4,1,1,32
136.4,1,42,0,200,1,0,24,1,33,24,1,422,2,1,0,31
136.6,1,36,0,196,0,3,22,0,33,19,0,427,3,0,2,34
136.8,1,39,0,197,5,1,24,1,33,19,0,430,2,0,2,33
137,1,35,0,192,5,1,25,2,33,18,0,433,2,0,1,29
137.20000000000002,1,36,0,194,2,0,25,1,33,19,0,428,3,0,1,30
137.4,1,31,0,194,4,0,21,2,31,20,1,441,3,0,4,32
137.6,1,30,0,190,6,1,21,1,32,20,0,440,4,1,6,30
137.8,1,36,0,195,2,0,24,2,34,19,0,441,1,0,2,31
138,1,42,0,203,0,0,22,0,33,15,0,437,2,0,5,27
138.20000000000002,1,47,0,204,1,0,25,0,34,16,0,436,2,0,4,33
138.4,1,39,0,200,1,0,21,0,34,20,0,444,1,0,2,31
138.6,0,39,0,196,2,2,25,1,36,19,1,444,0,1,0,32
138.8,0,38,0,195,4,0,26,0,36,19,0,439,0,1,0,28
139,0,34,0,193,4,1,25,0,36,20,0,444,0,0,1,30
139.20000000000002,1,40,0,199,3,0,24,0,34,18,0,443,0,0,5,29
139.4,0,37,0,195,2,0,25,1,35,20,0,440,1,0,4,33
139.6,1,34,0,196,3,0,20,0,33,19,0,442,2,0,5,32
139.8,1,29,0,191,3,0,21,1,34,16,1,439,2,0,1,34
140,1,43,0,206,1,0,20,0,35,16,0,443,1,0,2,37
140.20000000000002,1,37,0,200,4,1,19,2,36,20,1,437,0,1,8,41
140.4,1,40,0,207,1,0,17,4,36,20,0,434,0,0,5,39
140.6,1,37,0,200,1,1,20,6,36,19,0,437,0,0,0,38
140.8,1,35,0,203,3,0,16,7,36,19,0,433,0,0,0,36
141,1,41,0,208,3,0,16,3,36,19,0,438,0,1,2,36
141.20000000000002,1,44,0,208,2,0,17,3,36,17,0,435,0,1,2,37
141.4,0,40,0,208,1,1,16,3,36,20,0,434,0,0,3,32
141.6,1,37,0,205,4,0,15,2,35,20,0,449,0,0,5,30
141.8,1,35,0,205,1,0,14,3,34,21,1,444,1,1,3,30
142,1,40,0,207,1,0,14,1,35,16,1,444,0,1,2,32
142.20000000000002,1,40,0,207,2,0,15,2,36,23,1,440,0,0,2,31
142.4,1,32,0,201,5,2,14,2,35,19,0,450,0,0,1,28
142.6,1,31,0,202,6,1,13,1,36,18,0,448,0,0,2,27
142.8,1,30,0,199,3,0,14,0,35,18,0,440,1,0,2,27
143,1,39,0,211,2,0,13,0,35,21,1,448,1,0,0,24
143.20000000000002,1,37,0,206,6,0,14,0,35,18,0,440,1,1,4,22
143.4,0,39,0,209,2,0,15,0,35,20,1,437,1,0,2,19
143.6,1,32,0,198,4,0,17,0,35,18,0,437,1,0,2,20
143.8,1,42,0,210,4,0,16,0,34,20,0,443,2,1,0,19
144,1,36,0,206,5,0,16,0,34,15,1,444,2,0,3,13
144.20000000000002,1,38,0,208,3,0,14,0,33,16,0,463,3,0,2,18
144.4,1,40,0,208,2,0,14,0,33,22,0,468,2,0,1,17
144.6,0,38,0,208,3,0,13,0,34,15,0,476,2,0,3,13
144.8,1,41,0,209,4,0,15,0,35,16,0,472,1,0,6,13
145,1,34,0,201,5,0,15,0,35,20,0,476,1,0,2,13
145.20000000000002,1,39,0,208,2,1,14,2,35,18,0,472,0,0,5,14
145.4,1,38,0,208,1,0,13,0,34,17,0,477,2,0,1,11
145.6,1,41,0,214,3,0,10,2,34,16,0,479,2,0,3,12
145.8,0,38,0,205,3,1,16,3,34,20,0,484,2,0,1,13
146,1,36,0,208,3,1,10,1,34,21,0,480,1,0,4,11
146.20000000000002,0,39,0,209,2,0,13,0,36,18,0,481,0,0,5,12
146.4,1,35,0,203,6,0,14,0,36,17,0,480,0,1,2,12
146.6,1,38,0,216,1,0,8,0,36,18,0,484,0,0,5,9
146.8,1,30,0,206,6,0,8,0,36,17,0,479,0,0,3,10
147,1,33,0,210,6,0,7,0,36,11,1,475,0,0,0,9
147.20000000000002,1,35,0,212,3,0,6,0,36,19,0,474,0,0,1,11
147.4,1,41,0,211,6,0,12,0,36,18,0,481,0,0,1,9
147.6,0,43,0,215,3,0,11,0,35,22,1,474,0,0,1,9
147.8,1,36,0,208,1,1,11,0,35,14,1,466,1,1,3,8
148,1,39,0,210,2,1,13,0,35,20,0,475,1,0,4,7
