Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,1,33,0,191,4,1,22,0,30,17,0,454,5,0,4,26
73.8,1,40,0,201,5,1,20,1,33,16,0,456,4,1,4,24
74,0,41,0,201,4,2,20,0,32,19,0,455,3,0,2,27
74.2,1,39,0,195,2,1,25,0,32,20,0,448,4,0,1,28
74.4,0,36,0,189,2,1,27,0,32,16,1,451,3,0,7,25
74.60000000000001,1,36,0,194,4,1,23,0,34,17,0,455,2,0,1,25
74.8,1,38,0,196,3,0,24,1,34,16,0,449,0,0,1,25
75,0,42,0,204,1,0,18,0,37,16,0,451,0,0,2,26
75.2,1,37,0,196,2,0,20,1,37,19,0,447,0,1,3,23
75.4,1,44,0,202,3,0,22,3,36,19,0,440,1,0,2,23
75.60000000000001,0,40,0,196,3,0,24,0,36,19,0,446,1,0,4,23
75.8,0,42,0,198,2,0,25,1,36,18,1,449,1,0,3,19
76,1,37,0,199,1,1,20,1,36,18,0,447,1,0,5,19
76.2,1,41,0,201,3,0,22,0,34,18,1,457,1,0,1,19
76.4,1,44,0,202,1,1,23,1,36,17,0,459,1,0,0,18
76.60000000000001,0,38,0,197,1,0,22,1,36,16,1,459,0,0,3,17
76.80000000000001,1,44,0,201,4,0,23,1,36,19,0,461,0,0,3,18
77,1,37,0,199,2,1,19,3,36,17,1,464,0,0,3,15
77.2,0,40,0,200,4,2,20,2,36,18,0,464,1,0,3,15
77.4,1,40,0,200,5,0,19,3,34,19,0,467,1,1,2,14
77.60000000000001,0,39,0,200,1,1,19,2,34,20,1,472,1,0,4,15
77.80000000000001,0,40,0,200,2,0,21,0,35,20,0,466,0,0,1,12
78,1,38,0,201,0,0,19,1,35,17,0,475,1,0,0,14
78.2,1,44,0,206,1,0,18,1,36,21,0,478,1,0,1,15
78.4,1,45,0,210,1,0,16,2,36,18,0,465,1,0,4,13
78.60000000000001,1,45,0,204,3,0,20,1,36,18,0,460,1,1,2,16
78.80000000000001,1,42,0,204,2,0,17,1,35,17,0,461,2,1,2,13
79,1,42,0,204,4,1,18,1,35,16,1,464,2,0,4,15
79.2,1,42,0,202,3,1,20,0,35,19,0,470,2,0,3,15
79.4,1,42,0,204,0,1,18,1,35,15,0,467,2,0,0,15
79.60000000000001,1,36,0,203,4,0,15,0,35,18,0,463,2,0,4,8
79.80000000000001,0,39,0,205,2,1,17,0,35,19,1,469,2,0,3,14
80,1,35,0,201,5,1,15,0,34,18,0,469,2,1,6,12
80.2,1,42,0,202,4,0,20,0,35,19,0,465,2,0,2,11
80.4,1,40,0,202,3,1,18,0,35,15,1,472,2,1,3,10
80.60000000000001,0,43,0,208,3,0,17,0,36,19,0,472,1,0,3,11
80.80000000000001,1,33,0,200,4,1,14,0,36,18,0,474,0,0,2,6
81,1,40,0,204,6,0,17,0,37,22,0,471,0,0,2,9
81.2,1,37,0,201,2,1,17,0,37,16,0,469,0,0,0,8
81.4,1,37,0,198,5,1,19,0,37,15,0,470,0,0,1,8
81.60000000000001,1,36,0,203,3,1,14,1,37,20,0,470,0,0,2,9
81.80000000000001,1,45,0,211,2,1,15,0,37,17,0,471,0,0,0,10
82,0,40,0,205,3,0,15,2,37,20,1,472,0,0,3,9
82.2,1,46,0,211,3,0,15,3,37,17,0,469,0,0,3,7
82.4,0,36,0,200,4,0,17,1,36,14,1,472,1,0,1,8
82.60000000000001,1,37,0,199,7,0,18,0,36,19,0,465,1,0,4,9
82.80000000000001,1,38,0,198,4,0,21,1,36,15,1,456,1,0,2,9
83,0,46,0,203,6,0,24,0,36,17,0,455,1,0,5,6
83.2,0,34,0,189,1,0,26,1,37,19,0,467,0,0,2,9
83.4,1,39,0,193,1,0,28,0,37,21,1,463,0,0,4,9
83.60000000000001,0,43,0,199,2,0,23,0,37,14,0,456,0,1,1,9
83.80000000000001,1,36,0,198,3,0,18,0,37,14,1,453,0,1,5,9
84,0,37,0,199,3,0,19,0,36,14,0,457,0,0,1,8
84.2,0,38,0,197,4,0,20,1,37,16,0,458,0,1,5,7
84.4,1,38,0,199,5,0,19,1,37,20,1,451,0,0,3,7
84.60000000000001,0,36,0,190,4,0,26,0,36,18,1,448,0,0,5,8
84.80000000000001,1,38,0,198,2,0,21,2,36,20,1,457,1,0,4,8
85,1,42,0,201,1,0,21,1,36,16,0,458,1,0,4,9
85.2,0,38,0,197,2,0,23,4,36,15,0,457,1,0,3,12
85.4,1,41,0,197,2,0,24,0,35,18,0,458,2,0,3,10
85.60000000000001,1,42,0,203,2,0,20,2,33,19,0,462,2,1,7,12
85.80000000000001,1,42,0,199,0,0,24,4,34,16,0,465,3,0,1,11
86,1,36,0,197,2,1,20,3,35,18,0,462,2,0,1,10
86.2,0,33,0,195,3,0,19,1,35,17,1,460,2,0,3,13
86.4,1,40,0,205,2,0,17,3,36,19,0,460,1,0,3,11
86.60000000000001,1,46,0,208,1,0,18,3,36,17,0,466,0,0,3,6
86.80000000000001,1,42,0,203,3,0,18,1,37,19,0,471,0,1,2,10
87,1,35,0,195,1,0,22,3,37,21,0,469,0,0,1,8
87.2,0,36,0,195,3,1,22,0,36,18,0,474,0,0,1,8
87.4,1,39,0,199,1,2,21,2,37,21,1,475,0,0,0,7
87.60000000000001,1,40,0,199,3,0,22,0,36,20,1,476,0,0,1,8
87.80000000000001,0,39,0,204,4,0,16,0,37,17,1,479,0,0,3,8
88,1,36,0,197,2,0,20,0,37,19,0,474,0,1,4,9
88.2,1,42,0,200,4,0,21,0,37,15,1,481,0,1,5,9
88.4,0,41,0,197,3,0,24,0,37,18,0,481,0,0,3,10
88.60000000000001,1,41,0,197,0,0,24,0,35,20,1,488,2,0,7,10
88.80000000000001,0,40,0,199,1,1,20,0,34,19,0,489,3,1,4,10
89,1,41,0,205,3,2,16,0,33,21,0,482,3,0,0,10
89.2,1,43,0,202,4,0,23,1,34,21,0,480,3,0,2,12
89.4,1,38,0,197,3,0,21,0,34,19,0,481,1,0,3,13
89.60000000000001,1,46,0,206,3,0,20,0,35,17,0,484,2,0,1,12
89.80000000000001,1,41,0,200,4,0,22,0,35,15,0,482,2,0,2,10
90,1,39,0,202,3,0,18,1,35,18,0,443,1,1,3,7
90.2,0,40,0,200,2,0,23,0,35,17,0,435,1,1,2,8
90.4,1,35,0,195,3,1,21,0,32,16,0,436,0,1,0,7
90.60000000000001,0,43,0,199,4,0,25,0,34,19,0,439,2,1,10,6
90.80000000000001,1,39,0,198,1,1,21,0,34,19,0,441,2,2,4,6
91,1,43,0,201,3,0,23,0,35,18,1,445,1,0,6,6
91.2,1,37,0,201,3,0,18,0,36,20,0,444,0,0,5,6
91.4,1,37,0,197,7,0,21,0,36,15,0,442,0,1,2,5
91.60000000000001,1,41,0,199,5,0,22,0,36,19,0,446,0,1,1,6
91.80000000000001,0,46,0,205,2,0,22,0,36,20,1,454,0,0,0,6
92,0,40,0,202,1,0,20,0,36,19,0,457,0,0,3,6
92.2,0,44,0,201,2,0,25,0,35,19,0,455,1,0,3,6
92.4,1,41,0,201,5,0,20,0,35,16,1,451,1,1,3,6
92.60000000000001,1,35,0,198,1,0,19,0,33,18,0,443,2,0,1,6
92.80000000000001,1,35,1,191,2,0,26,0,32,16,0,442,4,0,5,7
93,1,41,0,200,4,0,22,0,33,19,1,444,3,0,0,6
93.2,1,36,0,200,3,1,17,1,32,15,15,441,3,0,2,8
93.4,1,41,0,202,3,2,20,11,33,17,10,438,3,0,5,7
93.60000000000001,1,36,0,202,0,1,18,25,32,19,6,441,3,0,4,6
93.80000000000001,1,38,0,202,4,0,18,42,31,17,4,443,5,0,1,12
94,1,38,0,204,3,1,16,59,33,20,3,433,2,0,1,13
94.2,21,15,1,189,6,1,19,72,33,17,2,427,2,0,28,13
94.4,35,3,0,183,3,0,19,80,33,18,1,435,3,0,37,11
94.60000000000001,43,2,1,181,4,2,22,80,33,16,0,447,3,0,37,12
94.80000000000001,49,1,3,193,4,0,20,80,30,20,1,462,5,0,35,10
95,53,1,0,186,2,0,21,78,28,20,0,476,6,0,37,18
95.2,10,4,0,193,8,0,20,66,29,15,0,478,7,0,21,18
95.4,2,15,0,192,10,1,17,51,27,17,1,479,6,0,7,29
95.60000000000001,1,22,0,193,11,0,19,38,27,20,0,472,7,0,3,39
95.80000000000001,0,30,0,193,6,0,20,31,29,19,1,468,6,0,4,46
96,1,39,0,200,3,0,19,23,28,16,0,465,6,0,3,50
96.2,1,36,0,192,4,1,22,6,28,18,0,461,8,0,2,50
96.4,0,38,0,188,6,0,23,2,28,20,0,463,8,0,5,54
96.60000000000001,1,31,0,185,5,1,21,2,28,21,1,446,6,0,2,58
96.80000000000001,1,37,0,197,3,0,18,0,28,16,0,444,7,0,4,63
97,0,35,0,192,3,1,20,0,25,23,0,445,11,0,2,58
97.2,1,35,0,192,5,0,20,0,23,18,0,439,12,0,2,65
97.4,1,40,0,196,4,0,20,0,22,19,0,435,14,0,0,67
97.60000000000001,1,33,0,196,3,0,14,0,23,18,0,437,13,0,0,68
97.80000000000001,1,35,0,193,0,0,20,2,25,20,0,434,10,1,9,64
98,1,32,0,190,3,0,22,1,26,20,1,433,10,0,1,65
98.2,1,36,0,197,2,1,15,4,26,19,0,437,8,0,3,65
98.4,1,46,0,210,3,0,17,1,26,18,0,435,10,0,1,63
98.60000000000001,1,32,0,195,0,0,19,0,24,17,0,432,12,0,0,58
98.80000000000001,1,41,0,199,5,0,20,0,23,16,0,426,11,0,6,60
99,0,37,0,197,2,1,19,0,23,15,0,421,12,0,0,67
99.2,1,29,0,192,4,0,17,0,22,15,0,423,12,0,4,65
99.4,0,36,0,202,4,1,17,0,25,20,1,423,11,0,3,66
99.60000000000001,1,39,0,203,1,1,19,0,26,17,0,418,10,0,4,61
99.80000000000001,1,41,0,206,1,1,17,0,25,18,0,424,8,0,1,59
100,1,36,0,202,3,1,17,2,28,18,0,428,8,0,5,58
100.2,1,38,0,200,3,0,20,0,28,22,0,429,8,0,1,63
100.4,1,34,0,200,1,0,18,0,28,18,0,437,7,0,2,56
100.60000000000001,1,35,0,198,3,0,20,0,27,16,0,437,7,0,1,59
100.80000000000001,1,39,0,200,7,0,17,0,29,16,0,438,5,1,5,58
101,1,33,0,193,3,0,21,0,30,17,0,439,5,1,0,60
101.2,0,37,0,192,2,0,24,0,31,17,0,433,5,1,0,52
101.4,1,32,0,189,4,1,24,0,30,16,1,436,6,0,5,57
101.60000000000001,0,38,0,188,1,0,27,0,30,17,0,439,6,1,1,58
101.80000000000001,1,46,0,198,1,1,26,0,29,21,0,441,6,1,2,57
102,0,40,0,191,3,0,26,2,29,17,0,440,6,1,1,54
102.2,0,39,0,197,1,0,19,2,30,21,0,440,4,1,3,54
102.4,0,40,0,199,2,0,21,1,31,16,0,441,4,0,4,54
102.60000000000001,0,41,0,201,1,1,20,0,32,19,0,447,3,1,8,52
102.80000000000001,0,33,0,196,2,0,19,2,33,17,1,443,3,0,4,53
103,0,36,0,200,3,0,18,3,33,20,0,445,3,0,6,51
103.2,0,38,0,204,0,1,17,3,34,18,1,445,2,0,0,49
103.4,0,37,0,199,3,0,19,6,34,17,1,443,2,0,2,47
103.60000000000001,0,40,0,200,3,0,21,2,34,20,0,438,1,0,4,50
103.80000000000001,1,31,0,194,6,0,18,2,34,18,0,440,2,0,5,45
104,1,41,0,207,5,0,16,1,34,17,0,441,1,0,0,43
104.2,1,35,0,208,2,0,13,0,35,18,0,443,1,0,4,42
104.4,1,38,0,207,2,0,15,0,35,19,1,443,1,0,5,41
104.60000000000001,1,48,0,217,1,0,12,0,35,16,0,442,1,0,3,47
104.80000000000001,0,37,0,206,3,0,11,0,34,19,1,446,2,0,1,40
105,1,38,0,210,5,0,11,2,34,18,0,439,2,0,3,42
105.2,1,39,0,212,3,1,8,1,35,16,0,446,1,0,1,39
105.4,0,40,0,211,2,1,10,0,35,19,0,442,1,0,6,41
105.60000000000001,1,39,0,211,3,0,10,0,35,18,0,436,1,0,1,40
105.80000000000001,1,37,0,206,2,0,12,0,33,16,0,436,1,1,6,39
106,1,36,0,197,3,0,20,0,34,18,0,449,1,0,4,35
106.2,1,35,0,198,0,0,18,0,35,15,0,447,1,0,1,36
106.4,1,37,0,198,4,0,18,0,35,17,0,443,1,1,3,35
106.60000000000001,0,39,0,202,1,1,17,0,35,15,0,440,1,1,2,35
106.80000000000001,0,38,0,200,2,0,16,0,34,18,1,434,1,2,0,33
107,1,40,0,202,2,0,17,0,36,19,0,426,0,1,2,33
107.2,0,40,0,208,1,0,13,0,35,16,1,428,0,0,4,32
107.4,1,42,0,208,3,0,13,0,34,19,0,428,1,1,1,27
107.60000000000001,1,33,0,202,6,0,11,0,34,17,1,426,2,1,3,28
107.80000000000001,1,36,0,204,4,0,14,0,34,17,0,429,2,1,4,30
108,1,36,0,202,7,0,14,0,33,19,0,425,3,1,1,28
108.2,0,37,0,206,4,0,12,0,32,19,0,430,3,0,5,30
108.4,0,42,0,213,1,0,11,0,33,17,0,436,3,0,3,30
108.60000000000001,1,42,0,209,1,0,16,0,32,19,0,436,4,0,6,28
108.80000000000001,1,34,0,200,3,0,15,0,33,22,0,439,3,1,0,27
109,1,36,0,204,2,0,14,0,34,22,0,440,2,1,4,26
109.2,1,37,0,202,1,0,16,0,33,20,0,437,2,1,4,28
109.4,1,33,0,198,6,2,16,0,33,18,1,438,3,0,4,25
109.60000000000001,1,41,0,206,6,1,17,0,33,17,0,439,2,0,4,24
109.80000000000001,1,42,0,207,2,0,19,0,34,14,0,445,2,0,0,21
110,1,38,0,205,1,1,16,0,33,18,0,435,2,0,2,21
110.2,1,41,0,206,2,0,15,0,34,16,0,442,2,0,5,25
110.4,1,40,0,201,1,0,20,1,34,17,0,438,2,0,4,26
110.60000000000001,0,42,0,205,2,0,19,0,34,19,0,437,2,0,2,25
110.80000000000001,0,39,0,197,2,0,23,0,34,18,1,438,2,0,2,27
111,1,41,0,198,4,0,24,0,33,17,0,447,3,0,2,26
111.2,1,36,0,196,2,1,22,0,33,16,1,454,3,0,4,25
111.4,1,41,0,199,2,0,24,0,33,19,1,450,3,0,2,26
111.60000000000001,0,39,0,198,3,0,22,0,32,20,1,452,3,0,1,25
111.80000000000001,1,38,0,198,4,0,22,0,32,17,1,451,3,0,5,26
112,1,41,0,199,2,0,23,1,32,19,0,455,3,0,0,30
112.2,1,34,0,198,0,1,20,0,33,18,0,454,3,0,4,27
112.4,1,40,0,207,2,0,15,0,34,18,0,458,2,0,2,28
112.60000000000001,1,35,0,202,0,0,16,0,34,20,0,447,1,0,6,29
112.80000000000001,1,35,0,202,4,0,15,0,34,19,1,447,1,0,4,28
113,0,34,0,200,5,0,15,0,35,17,0,439,1,0,6,27
113.2,0,32,0,202,4,0,13,0,34,21,1,434,1,0,3,27
113.4,0,38,0,207,2,0,14,0,34,17,0,434,1,0,4,28
113.60000000000001,0,43,0,212,1,0,13,2,35,17,0,432,1,0,4,24
113.80000000000001,1,43,0,215,1,0,11,3,35,19,0,428,1,0,3,28
114,1,33,0,204,2,0,10,1,35,20,0,438,0,0,2,30
114.2,1,41,0,209,0,0,13,0,36,18,1,436,0,0,2,30
114.4,0,46,0,217,1,0,10,0,36,20,0,432,0,0,2,30
114.60000000000001,1,38,0,211,1,0,11,0,36,18,0,435,0,0,0,29
114.80000000000001,0,31,0,204,5,1,9,0,36,18,1,440,0,0,4,29
115,1,38,0,211,5,1,11,0,36,19,0,437,0,0,6,31
115.2,1,30,0,199,1,0,17,0,36,17,0,426,0,0,4,32
115.4,1,39,0,205,4,0,17,0,35,15,0,427,1,0,5,32
115.60000000000001,1,35,0,202,6,1,15,0,34,15,0,426,1,1,1,39
115.80000000000001,0,40,0,207,4,0,16,0,34,17,0,428,2,0,1,40
116,1,32,0,200,5,0,14,0,33,15,0,425,1,0,0,40
116.2,1,38,0,204,4,0,17,0,32,17,0,424,4,0,1,41
116.4,0,39,0,204,2,1,18,1,32,17,0,422,4,0,0,39
116.60000000000001,1,45,0,212,0,0,15,0,32,17,0,422,3,0,0,36
116.80000000000001,1,36,0,205,3,0,14,0,34,18,0,426,2,0,2,36
117,1,33,0,203,3,0,14,0,34,17,0,422,2,1,3,35
117.2,1,33,0,205,4,0,11,0,34,18,0,422,2,1,3,34
117.4,1,36,0,206,1,0,13,0,34,23,0,423,1,0,0,36
117.60000000000001,1,40,0,211,2,1,11,0,35,18,1,426,1,0,1,42
117.80000000000001,1,36,0,207,1,0,12,0,36,18,0,423,0,0,1,40
118,1,40,0,207,3,0,15,0,36,18,0,426,0,0,0,38
118.2,1,40,0,213,0,1,11,1,35,17,0,420,1,0,0,38
118.4,0,36,0,204,3,0,14,0,35,19,0,425,1,0,6,37
118.60000000000001,0,41,0,208,3,0,14,0,34,17,0,418,1,0,0,34
118.80000000000001,0,35,0,200,3,1,16,0,34,16,0,416,1,0,1,38
119,1,40,0,210,2,1,12,0,34,15,0,416,2,0,1,33
119.2,0,36,0,203,3,1,14,0,35,18,0,421,1,0,6,36
119.4,0,38,0,204,2,1,16,0,35,17,0,417,1,0,2,35
119.60000000000001,1,49,0,211,2,0,19,0,34,20,0,424,1,0,3,35
119.80000000000001,0,39,0,204,5,0,18,0,35,16,0,429,1,0,2,34
120,1,39,0,202,3,0,17,0,35,18,0,444,1,0,2,8
120.2,1,40,0,206,6,0,14,0,35,20,1,447,1,0,3,4
120.4,1,32,0,202,6,0,12,1,35,18,1,446,1,0,2,6
120.60000000000001,0,39,0,205,2,0,14,0,34,22,0,446,1,0,3,6
120.80000000000001,0,38,0,205,3,1,13,0,35,17,0,439,1,0,5,5
121,1,34,0,197,4,0,18,0,35,18,1,441,0,0,0,5
121.2,1,41,0,203,3,1,18,0,35,16,0,439,1,0,2,6
121.4,1,43,0,208,0,0,15,0,35,20,1,429,1,0,2,5
121.60000000000001,0,28,0,190,4,0,17,0,35,16,0,428,1,0,0,5
121.80000000000001,0,41,0,205,3,0,16,0,36,19,1,425,0,0,3,5
122,1,44,0,202,4,0,20,0,36,21,0,417,0,1,2,7
122.2,1,40,0,203,3,0,17,0,35,19,0,426,1,1,1,5
122.4,1,37,0,198,5,0,18,0,35,20,0,430,1,1,1,7
122.60000000000001,1,35,0,194,3,1,21,0,35,22,0,434,1,0,1,6
122.80000000000001,1,36,0,194,3,1,22,0,33,21,0,433,2,1,1,7
123,1,40,0,198,3,0,21,0,34,18,0,442,2,0,5,7
123.2,1,36,0,194,3,0,22,0,34,16,16,436,2,0,3,8
123.4,1,32,0,189,3,0,23,9,35,20,10,437,1,0,4,6
123.60000000000001,1,40,0,196,3,1,24,18,35,18,6,445,1,0,0,8
123.80000000000001,0,39,0,198,4,0,20,36,35,17,4,441,1,0,4,11
124,0,42,0,197,4,0,24,39,34,19,2,440,2,0,4,16
124.2,21,10,0,190,10,0,18,44,35,20,2,439,1,0,32,8
124.4,35,4,0,186,11,0,17,28,34,21,1,452,1,0,35,8
124.60000000000001,43,1,0,185,4,0,18,29,35,17,1,472,1,0,36,10
124.80000000000001,49,0,0,187,5,1,18,26,36,19,0,472,0,0,32,11
125,52,1,1,189,5,0,20,37,33,19,1,472,2,0,35,14
125.2,10,4,2,188,12,1,21,29,33,16,0,481,2,0,18,22
125.4,2,11,0,193,10,4,17,23,34,19,0,479,2,0,5,30
125.60000000000001,1,24,0,194,11,1,19,26,33,20,0,476,3,0,3,43
125.80000000000001,0,29,0,197,2,0,18,23,34,20,0,473,2,0,1,50
126,1,37,0,198,4,0,20,16,34,18,0,470,2,0,5,53
126.2,1,33,0,196,3,1,18,14,34,21,0,462,2,0,2,56
126.4,0,39,0,198,1,0,22,14,34,18,1,458,2,0,1,60
126.60000000000001,1,36,0,197,2,0,21,13,34,21,0,455,2,0,7,56
126.80000000000001,1,34,0,196,2,0,19,7,33,18,1,458,2,0,3,58
127,1,39,0,199,2,0,21,7,33,19,0,463,3,0,3,60
127.2,1,36,0,195,3,0,22,6,33,20,0,455,3,0,4,62
127.4,1,38,0,200,2,0,20,0,34,18,0,459,2,0,2,55
127.60000000000001,1,36,0,201,1,0,17,0,34,19,1,454,2,0,2,58
127.80000000000001,1,36,0,199,3,0,16,1,34,16,0,451,2,0,1,65
128,1,42,0,209,1,0,12,0,34,17,0,453,1,0,1,62
128.20000000000002,1,38,0,203,4,0,14,1,36,21,0,451,0,0,2,65
128.4,1,31,0,201,3,0,11,0,36,17,1,451,0,0,2,64
128.6,1,38,0,209,0,0,11,0,36,16,1,447,0,0,0,60
128.8,1,41,0,210,0,0,13,0,36,18,0,440,0,0,3,57
129,1,39,0,208,1,0,13,0,36,20,1,448,0,0,0,61
129.20000000000002,1,37,0,206,2,1,12,0,36,19,0,441,0,1,1,55
129.4,0,38,0,206,3,0,12,0,36,20,0,438,0,1,1,59
129.6,1,44,0,206,3,0,15,0,36,16,1,436,0,1,4,55
129.8,1,37,0,202,1,0,13,0,36,20,1,433,0,0,3,57
130,0,39,0,204,2,0,15,1,35,20,0,435,1,0,1,51
130.20000000000002,1,36,0,204,1,0,12,0,34,16,0,429,1,0,0,55
130.4,1,39,0,208,2,1,11,0,35,17,1,424,1,0,1,55
130.6,0,41,0,210,3,0,13,0,35,18,1,430,1,0,0,54
130.8,1,43,0,206,3,0,16,0,35,18,1,425,1,1,0,51
131,1,34,0,202,0,0,13,0,35,18,0,421,1,0,0,50
131.20000000000002,0,41,0,206,4,0,16,2,35,14,0,424,1,0,3,47
131.4,0,38,0,205,2,2,16,0,34,18,0,429,2,1,1,44
131.6,1,41,0,207,1,0,15,2,33,19,1,426,3,0,0,46
131.8,0,42,0,206,5,0,15,1,33,17,0,418,3,0,2,43
132,1,40,0,202,2,0,16,2,32,19,0,412,4,1,0,42
132.20000000000002,0,36,0,201,6,0,14,2,31,21,0,421,4,0,5,41
132.4,1,39,0,207,4,0,10,1,33,20,1,418,2,1,2,47
132.6,0,43,0,209,4,0,14,0,34,21,0,417,2,0,0,46
132.8,0,41,0,208,3,0,14,0,34,20,0,420,1,0,3,44
133,1,34,0,200,2,0,15,1,34,20,1,416,1,0,3,45
133.20000000000002,0,42,0,207,1,0,15,0,34,19,0,420,2,0,1,42
133.4,1,37,0,203,3,1,14,0,34,18,0,418,2,0,3,41
133.6,1,38,0,205,1,0,12,1,33,13,1,415,3,0,3,40
133.8,1,33,0,201,6,0,11,1,32,18,0,424,3,0,4,39
134,0,42,0,209,3,0,14,3,33,19,0,416,2,0,0,38
134.20000000000002,0,30,0,198,5,0,12,0,34,22,0,412,1,0,4,39
134.4,1,39,0,205,1,0,15,0,34,18,0,408,1,0,2,38
134.6,1,30,0,195,3,0,14,0,35,18,0,420,1,0,2,39
134.8,0,44,0,210,6,0,14,0,35,18,0,419,1,0,3,35
135,1,37,0,207,3,0,11,0,36,19,0,420,0,0,5,34
135.20000000000002,0,38,0,208,4,0,10,0,35,17,0,420,1,0,1,32
135.4,0,43,0,213,2,0,10,1,35,22,0,436,1,0,3,33
135.6,1,44,0,212,2,0,11,0,35,18,1,440,1,0,3,32
135.8,0,36,0,204,2,0,13,0,35,17,0,436,1,0,3,31
136,1,42,0,210,1,0,13,0,34,18,1,434,1,0,1,30
136.20000000000002,0,38,0,208,1,2,10,0,35,22,1,437,0,0,2,32
136.4,1,42,0,210,0,0,13,0,36,17,1,432,0,0,1,29
136.6,1,38,0,207,1,1,11,0,36,18,0,436,0,0,0,29
136.8,1,42,0,210,2,0,11,0,35,16,0,439,0,0,0,32
137,1,37,0,205,4,0,12,0,35,16,0,441,1,0,3,25
137.20000000000002,1,35,0,204,4,1,11,0,35,20,1,447,1,0,3,27
137.4,1,38,0,206,3,1,12,0,35,15,0,438,1,0,1,24
137.6,1,36,0,204,6,0,12,1,35,18,0,430,1,0,4,27
137.8,0,41,0,211,5,1,10,0,35,17,0,430,1,0,5,31
138,1,32,0,202,5,0,10,0,35,19,0,430,1,0,1,25
138.20000000000002,0,32,0,199,8,1,11,0,34,19,0,432,2,1,8,23
138.4,1,36,0,209,4,0,10,2,34,17,0,433,2,0,3,24
138.6,0,36,0,207,4,0,10,4,35,20,0,435,1,0,3,22
138.8,1,43,0,216,1,0,8,1,35,17,0,438,1,0,6,23
139,0,38,0,211,1,0,8,2,35,21,0,428,1,0,4,25
139.20000000000002,1,38,0,212,3,0,6,6,35,20,0,434,0,0,0,28
139.4,1,40,0,212,3,0,7,1,36,20,0,424,0,0,2,24
139.6,1,40,0,213,1,0,7,3,36,17,0,425,0,0,0,25
139.8,0,36,0,211,3,0,6,3,36,19,0,427,0,0,5,26
140,1,32,0,202,3,0,10,1,36,19,0,418,0,0,4,29
140.20000000000002,1,43,0,214,2,0,9,5,36,18,0,417,0,0,2,26
140.4,0,35,0,206,1,0,10,0,36,17,1,423,0,0,2,24
140.6,1,41,0,214,1,0,8,1,36,18,1,425,0,0,7,31
140.8,0,36,0,208,4,0,8,3,35,18,0,424,0,0,1,31
141,0,34,0,207,0,0,8,1,35,20,1,434,1,0,1,30
141.20000000000002,1,45,0,214,1,0,10,2,35,18,1,429,1,0,5,30
141.4,1,33,0,203,6,0,9,0,34,21,0,433,1,0,2,33
141.6,1,34,0,208,1,1,7,0,34,16,0,432,2,0,3,29
141.8,0,41,0,211,4,0,9,0,35,18,0,430,1,0,5,30
142,1,37,0,209,2,0,9,0,35,19,0,439,1,0,2,29
142.20000000000002,1,40,0,210,4,1,10,0,35,21,0,435,1,0,0,29
142.4,1,41,0,208,3,0,14,0,35,19,0,441,1,0,1,26
142.6,1,38,0,208,3,0,10,0,35,16,1,435,1,1,0,26
142.8,1,45,0,211,2,0,13,1,35,16,0,448,1,0,2,24
143,1,37,0,206,0,0,12,0,35,17,1,439,1,0,1,25
143.20000000000002,1,42,0,208,2,0,13,0,35,20,0,443,1,1,0,26
143.4,1,38,0,204,1,0,13,0,35,19,0,439,1,1,5,22
143.6,1,43,0,207,0,1,14,1,35,18,0,438,1,2,3,25
143.8,1,37,0,202,4,0,15,0,35,20,0,440,1,2,5,21
144,1,29,0,192,4,2,16,0,35,21,0,439,1,1,2,20
144.20000000000002,1,42,0,206,1,1,14,0,35,19,1,446,1,2,1,18
144.4,0,36,0,198,3,0,17,0,35,23,0,437,1,1,1,20
144.6,0,37,0,199,4,0,16,0,34,19,0,438,1,1,2,20
144.8,1,43,0,201,2,0,20,0,33,21,0,442,3,1,5,21
145,1,39,0,197,3,0,21,0,33,20,0,448,3,1,4,23
145.20000000000002,1,36,0,193,3,0,22,0,33,18,0,446,2,0,2,24
145.4,1,39,0,200,2,0,19,1,34,17,1,454,2,0,3,26
145.6,0,40,0,206,4,1,14,0,34,17,1,459,2,0,3,23
145.8,1,38,0,204,2,0,13,0,33,17,0,458,2,1,2,19
146,1,40,0,201,3,0,18,0,33,19,1,454,2,1,6,21
146.20000000000002,1,45,0,206,1,0,18,1,34,15,0,456,2,0,3,16
146.4,1,34,0,198,2,1,13,1,34,17,1,465,2,2,3,16
146.6,1,39,0,201,2,0,18,1,34,18,0,460,2,0,2,20
146.8,1,42,0,200,3,1,19,2,34,20,0,465,2,3,4,20
147,1,45,0,206,3,0,19,2,34,19,0,464,2,1,4,18
147.20000000000002,1,34,0,198,5,0,15,4,34,19,0,465,1,0,7,21
147.4,0,34,0,200,2,1,14,5,34,18,0,464,2,0,0,20
147.6,1,38,0,204,3,0,16,7,34,19,0,473,2,0,2,21
147.8,1,34,0,202,6,1,12,9,34,19,1,479,2,0,5,21
148,0,40,0,202,2,1,18,5,34,18,0,469,1,0,3,24
