Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
136.4,0,38,0,201,4,0,18,0,33,14,0,446,3,1,3,41
136.6,1,44,0,207,2,0,18,0,32,18,0,446,4,0,2,36
136.8,1,35,0,200,5,0,16,0,32,14,0,443,3,0,0,43
137,0,37,0,203,4,0,15,0,32,16,0,446,3,0,1,44
137.20000000000002,0,30,0,193,6,0,19,0,33,17,0,446,2,0,4,39
137.4,1,40,0,202,1,2,19,1,34,18,0,452,2,0,0,39
137.6,1,36,0,196,3,0,22,0,32,19,0,457,3,0,0,39
137.8,1,36,0,201,5,0,18,0,32,15,0,464,3,0,1,34
138,1,34,0,203,6,0,17,0,33,16,1,464,3,0,1,38
138.20000000000002,1,40,0,204,3,1,19,1,33,16,0,458,2,0,1,34
138.4,1,38,0,199,6,0,19,0,34,16,0,454,1,1,4,38
138.6,0,37,0,198,1,0,20,0,34,17,0,449,2,0,3,35
138.8,0,40,0,203,3,0,19,0,34,13,1,454,1,0,2,36
139,1,41,0,202,3,0,21,0,35,16,1,453,1,0,3,35
139.20000000000002,1,36,0,200,2,0,20,0,34,15,0,450,1,0,6,35
139.4,1,36,0,198,1,1,19,0,34,16,1,439,1,0,1,31
139.6,1,32,0,193,5,0,21,0,35,20,0,440,1,0,4,35
139.8,1,34,0,196,2,1,21,0,35,19,0,444,1,0,5,32
140,1,40,0,200,5,0,23,3,36,18,0,435,0,0,2,30
140.20000000000002,1,34,0,198,1,1,20,5,36,18,0,442,0,0,0,28
140.4,1,42,0,204,2,0,22,0,36,16,0,441,0,0,3,31
140.6,1,40,0,204,4,0,18,0,36,20,0,439,0,0,6,32
140.8,1,37,0,203,4,0,18,2,36,16,1,444,0,0,6,32
141,0,38,0,201,3,0,18,2,35,13,0,441,1,0,1,32
141.20000000000002,0,39,0,202,3,0,18,2,35,18,0,432,1,1,0,28
141.4,1,41,0,206,3,0,15,0,34,18,0,429,1,1,1,33
141.6,1,39,0,210,1,0,13,0,34,21,0,429,2,1,1,27
141.8,0,43,0,205,1,0,19,0,34,17,0,431,2,1,7,25
142,0,42,0,201,1,0,22,0,34,12,0,431,2,1,5,29
142.20000000000002,0,43,0,206,3,0,18,1,34,17,0,430,2,1,1,28
142.4,1,39,0,204,0,0,16,0,34,14,0,431,2,1,1,27
142.6,0,44,0,210,2,0,15,0,34,16,0,429,2,1,2,29
142.8,1,39,0,205,4,0,15,0,34,15,1,428,1,0,5,31
143,0,36,0,201,3,0,19,0,35,18,0,432,1,0,7,29
143.20000000000002,1,35,0,200,4,0,19,1,36,15,0,433,0,0,3,29
143.4,1,36,0,199,5,0,20,1,35,18,0,437,0,0,7,32
143.6,1,34,0,197,5,1,18,0,35,16,0,433,0,0,0,31
143.8,0,35,0,200,3,0,16,0,34,17,0,438,1,0,0,31
144,0,38,0,205,4,0,16,0,35,19,0,438,1,0,1,28
144.20000000000002,1,37,0,200,5,1,17,0,36,17,0,444,0,1,2,30
144.4,1,43,0,206,4,0,19,1,36,18,1,449,0,0,1,29
144.6,1,43,0,207,3,0,18,0,35,16,0,448,0,0,2,28
144.8,0,36,0,199,2,0,20,0,36,15,0,441,0,0,2,27
145,1,44,0,203,3,0,22,0,36,18,0,450,0,0,4,30
145.20000000000002,1,39,0,200,2,0,21,0,36,12,0,451,0,0,0,28
145.4,0,42,0,206,3,0,19,0,35,16,0,456,1,0,5,27
145.6,0,43,0,206,2,1,20,0,35,15,0,453,1,0,2,25
145.8,0,40,0,204,3,0,17,0,36,14,1,461,0,0,0,25
146,1,39,0,202,1,0,18,0,36,19,0,457,0,0,6,24
146.20000000000002,1,42,0,207,2,0,16,0,36,18,0,458,0,0,2,21
146.4,0,34,0,201,3,0,16,0,36,17,0,455,0,1,4,25
146.6,0,34,0,201,0,1,14,0,36,18,0,449,0,1,4,24
146.8,1,43,0,210,3,0,13,0,36,14,0,448,0,1,3,23
147,1,33,0,201,2,0,13,0,36,15,0,448,0,0,4,24
147.20000000000002,0,41,0,210,3,0,12,0,36,17,0,457,0,1,4,28
147.4,1,41,0,208,2,0,16,0,36,16,0,452,0,0,3,24
147.6,0,41,0,206,4,0,16,0,36,17,0,446,0,0,0,26
147.8,1,40,0,206,4,0,15,0,34,18,1,451,1,0,3,25
148,1,44,0,211,1,1,14,0,34,15,0,454,2,1,2,21
148.20000000000002,0,42,0,210,4,0,13,1,34,17,1,454,2,0,2,21
148.4,1,38,0,204,3,0,15,0,35,17,0,456,1,0,0,25
148.6,0,39,0,205,3,0,15,0,35,17,0,453,1,0,2,27
148.8,1,46,0,209,3,0,19,1,35,17,0,453,1,0,6,24
149,1,34,0,201,4,0,15,0,35,15,0,451,1,0,1,25
149.20000000000002,1,43,0,205,2,0,21,1,35,18,0,451,1,0,7,23
149.4,0,39,0,201,2,0,19,0,36,13,0,451,0,0,3,18
149.6,1,38,0,197,4,0,20,2,36,19,0,455,0,2,0,19
149.8,1,39,0,203,4,1,18,0,36,17,0,459,0,1,4,21
150,0,39,0,202,3,0,17,0,35,18,0,444,1,0,3,7
150.20000000000002,1,40,0,203,1,0,17,0,35,17,0,443,1,0,1,6
150.4,1,42,0,207,0,0,15,0,36,16,0,434,0,0,2,7
150.6,0,40,0,206,0,1,14,0,36,19,0,439,0,0,3,5
150.8,1,37,0,205,4,0,13,0,36,19,0,447,0,0,2,6
151,0,44,0,209,1,0,15,0,36,16,1,447,0,0,3,5
151.20000000000002,0,39,0,204,2,0,17,0,36,21,0,443,0,0,3,4
151.4,1,37,0,205,2,0,15,0,35,18,0,441,1,0,3,4
151.6,1,43,0,208,2,0,15,0,35,20,1,447,1,0,1,4
151.8,0,31,0,199,3,0,14,2,35,19,1,454,0,0,1,4
152,1,30,0,192,5,0,18,0,36,19,0,456,0,0,2,4
152.20000000000002,1,29,0,187,7,0,22,0,36,18,1,457,0,1,7,3
152.4,1,30,0,188,6,0,23,1,36,20,1,455,0,0,0,4
152.6,0,36,0,194,4,0,24,4,35,16,0,466,0,0,1,3
152.8,1,43,0,203,3,0,22,1,34,17,0,471,1,0,1,3
153,1,40,1,202,4,0,20,1,36,16,1,467,0,0,4,2
153.20000000000002,0,32,0,194,3,0,18,1,36,17,1,474,0,0,3,2
153.4,1,36,0,200,3,0,17,0,36,17,0,469,0,0,1,1
153.60000000000002,0,34,0,199,6,1,15,0,36,17,0,471,0,0,6,1
153.8,1,29,0,197,8,0,15,0,36,14,1,472,0,0,4,2
154,1,37,0,209,1,1,12,0,36,15,0,478,0,0,5,1
154.20000000000002,21,10,1,176,12,0,17,0,36,17,0,470,0,0,25,0
154.4,35,5,1,175,12,0,17,0,35,19,0,483,1,0,34,1
154.60000000000002,43,1,0,163,9,1,20,0,35,19,0,496,1,0,41,0
154.8,50,5,0,163,13,0,27,0,32,17,0,504,3,0,36,0
155,54,0,1,162,4,1,25,0,30,15,0,522,5,0,45,0
155.20000000000002,10,10,0,167,18,2,28,0,31,13,0,529,3,0,22,0
155.4,2,22,0,176,12,1,26,0,29,18,0,527,5,0,9,1
155.60000000000002,1,24,0,176,11,3,23,0,30,22,0,524,4,0,4,2
155.8,0,25,0,175,4,2,24,0,33,19,0,523,2,0,4,2
156,1,35,0,188,5,1,20,0,33,16,0,513,3,1,1,1
156.20000000000002,1,32,0,184,3,1,18,0,33,17,0,508,3,1,0,0
156.4,1,33,0,183,1,1,25,0,31,16,1,502,5,1,2,1
156.60000000000002,1,34,0,185,1,2,22,0,31,15,0,491,4,1,2,1
156.8,1,39,0,192,1,1,22,0,33,18,0,486,3,0,1,1
157,1,40,0,193,1,0,22,0,33,17,0,487,2,0,5,1
157.20000000000002,1,33,0,186,4,0,20,1,30,17,15,486,6,0,2,1
157.4,1,35,0,188,2,0,20,5,31,17,10,480,3,1,5,1
157.60000000000002,1,35,0,186,3,0,20,19,30,22,6,486,4,1,0,4
157.8,1,40,0,190,2,1,23,29,31,19,4,482,2,1,2,6
158,1,33,0,189,1,0,21,41,35,18,2,486,0,1,2,8
158.20000000000002,1,41,0,196,2,0,19,65,36,14,1,480,0,0,1,13
158.4,1,35,0,193,2,1,15,71,35,17,1,473,0,0,3,23
158.60000000000002,0,37,0,189,2,0,18,81,34,21,0,470,1,1,1,25
158.8,0,44,0,196,1,0,19,71,33,19,0,464,3,2,4,33
159,0,41,0,195,2,0,19,63,32,18,0,461,4,2,5,36
159.20000000000002,0,39,0,189,4,0,23,59,29,17,0,458,4,2,5,41
159.4,0,40,0,189,4,0,25,54,29,16,0,448,6,3,2,47
159.60000000000002,1,41,0,192,2,0,27,63,32,22,0,445,4,0,5,44
159.8,1,41,0,192,4,1,24,57,31,19,0,440,5,0,3,48
160,1,38,0,188,2,0,28,54,29,20,0,433,7,0,2,54
160.20000000000002,1,32,0,183,3,1,27,54,29,19,0,421,7,0,4,57
160.4,1,39,0,189,1,0,27,49,29,18,0,418,7,0,0,64
160.60000000000002,1,41,0,193,3,1,26,36,29,19,0,410,7,0,1,63
160.8,1,38,0,189,2,0,27,34,26,20,1,410,8,0,2,62
161,1,39,0,194,3,0,23,31,28,17,0,419,8,0,4,66
161.20000000000002,0,39,0,194,3,1,28,27,28,18,1,425,7,0,4,67
161.4,0,33,0,189,2,0,25,18,26,15,0,421,9,0,4,70
161.60000000000002,0,37,0,198,1,0,21,15,26,18,0,427,10,0,0,65
161.8,0,36,0,191,3,0,22,4,26,16,1,422,9,0,0,66
162,1,42,0,198,2,0,24,6,27,16,0,432,9,0,3,66
162.20000000000002,1,36,0,194,3,0,24,2,25,18,0,425,11,0,4,67
162.4,1,35,0,191,3,0,24,2,24,20,1,426,10,0,2,66
162.60000000000002,1,33,0,194,3,0,20,3,25,18,0,420,10,0,3,62
162.8,1,43,0,203,1,0,22,1,26,14,0,417,9,0,1,58
163,0,35,1,191,3,0,22,1,27,17,0,415,8,1,0,62
163.20000000000002,1,31,0,189,2,0,22,1,28,19,0,412,8,1,0,57
163.4,1,36,0,197,1,1,22,1,27,15,0,409,9,0,1,49
163.60000000000002,0,38,0,197,2,0,21,0,29,15,0,417,7,1,2,48
163.8,0,36,0,203,2,1,17,0,28,20,0,427,8,1,3,48
164,1,36,0,197,5,0,19,0,28,17,0,435,7,0,3,48
164.20000000000002,0,37,0,196,2,0,21,0,27,16,1,444,8,0,4,51
164.4,1,32,0,192,1,0,20,0,28,20,0,452,8,0,3,43
164.60000000000002,0,39,0,196,3,0,20,1,28,17,1,447,5,1,4,45
164.8,0,44,0,203,2,0,19,1,30,17,0,445,6,1,2,46
165,0,44,0,202,2,0,20,0,30,18,0,445,6,1,4,48
165.20000000000002,1,38,0,197,2,1,22,0,30,17,1,442,6,0,5,40
165.4,1,34,0,196,3,0,19,0,30,18,0,444,5,1,3,42
165.60000000000002,1,40,0,201,1,0,23,0,31,17,0,437,5,0,2,36
165.8,1,35,0,195,5,0,22,0,31,18,1,435,5,0,5,37
166,1,33,0,195,7,0,19,0,30,17,0,434,4,1,4,40
166.20000000000002,1,36,0,200,4,1,16,0,33,18,0,434,3,1,2,39
166.4,1,37,0,208,2,0,12,0,32,20,0,427,3,0,1,36
166.60000000000002,1,31,0,198,6,0,14,2,33,12,1,440,3,0,2,35
166.8,1,35,0,203,5,0,12,3,33,19,0,436,2,0,2,40
167,1,36,0,204,4,0,12,3,33,21,1,443,3,0,3,41
167.20000000000002,0,42,0,208,3,0,15,5,34,19,1,439,2,0,3,40
167.4,1,38,0,210,0,0,12,4,33,22,0,444,2,0,0,36
167.60000000000002,1,36,0,204,4,0,14,3,33,17,0,434,1,0,2,42
167.8,1,33,0,204,5,0,11,0,34,18,0,432,2,0,2,36
168,1,37,0,206,5,0,13,0,35,20,0,433,1,0,1,34
168.20000000000002,0,37,0,205,3,0,13,0,35,20,0,435,1,0,0,34
168.4,1,40,0,202,4,0,17,0,33,16,0,445,3,0,1,35
168.60000000000002,1,39,0,205,3,0,15,0,32,17,0,441,3,0,3,32
168.8,0,37,0,203,4,0,17,0,33,19,0,437,3,1,0,33
169,1,37,0,201,6,1,16,0,33,18,0,440,2,0,1,35
169.20000000000002,1,38,0,206,5,0,15,0,33,19,0,440,2,0,5,37
169.4,1,49,0,210,2,0,20,0,33,18,0,439,3,1,2,37
169.60000000000002,1,35,0,197,3,0,18,0,33,15,0,447,3,1,0,34
169.8,0,37,0,200,2,0,18,0,33,15,0,446,3,0,2,35
170,1,49,0,212,2,0,18,0,32,16,0,446,3,0,1,34
170.20000000000002,1,39,0,208,1,1,14,0,32,20,0,454,3,0,3,35
170.4,1,41,0,207,3,0,16,0,31,14,0,459,5,0,3,36
170.60000000000002,1,39,0,209,2,0,14,0,32,19,0,458,3,0,5,38
170.8,0,38,0,205,4,0,14,1,32,18,0,462,3,0,6,41
171,1,43,0,207,2,0,17,0,32,19,0,466,4,0,4,42
171.20000000000002,0,42,0,210,0,0,13,0,32,19,1,465,4,0,1,36
171.4,0,41,0,209,3,0,12,0,32,17,0,462,4,0,4,34
171.60000000000002,1,36,0,205,0,0,13,0,32,17,1,463,4,1,0,34
171.8,0,38,0,199,2,1,17,2,32,18,0,461,3,2,3,33
172,1,36,0,202,4,0,16,0,33,18,0,458,3,1,3,31
172.20000000000002,1,40,0,205,4,0,16,0,33,17,0,457,3,0,0,31
172.4,0,41,0,209,1,0,15,0,34,15,0,459,2,0,1,28
172.60000000000002,1,35,0,204,2,0,13,0,33,19,0,454,1,0,4,27
172.8,1,36,0,208,1,0,11,0,34,16,0,457,1,0,0,30
173,1,40,0,213,2,0,7,0,35,18,0,464,1,0,6,32
173.20000000000002,0,40,0,208,4,0,12,0,35,17,0,466,1,0,3,32
173.4,1,38,0,208,2,0,12,0,35,18,1,459,1,0,3,32
173.60000000000002,1,37,0,209,4,0,12,0,35,15,1,458,1,1,4,26
173.8,1,39,0,207,2,0,13,0,35,21,0,455,1,1,0,30
174,0,41,0,208,4,0,14,0,35,18,0,454,1,1,0,32
174.20000000000002,1,37,0,205,6,0,13,0,34,19,1,458,2,1,1,29
174.4,1,37,0,207,2,0,11,0,34,19,0,462,2,0,4,27
174.60000000000002,1,36,0,207,2,0,10,0,33,16,0,467,2,0,0,26
174.8,1,36,0,208,2,0,10,1,33,17,0,469,2,0,6,24
175,1,43,0,215,4,0,8,0,34,20,0,475,2,0,2,24
175.20000000000002,0,38,0,207,4,0,12,0,33,17,0,491,3,0,4,23
175.4,1,41,0,211,3,0,11,0,33,20,1,492,3,0,6,22
175.60000000000002,0,37,0,203,3,0,15,0,33,16,0,494,3,0,5,22
175.8,1,34,0,199,4,0,14,0,32,20,1,488,3,1,1,19
176,0,41,0,207,6,1,14,2,32,18,0,489,4,0,3,19
176.20000000000002,1,40,0,202,3,1,18,1,32,16,1,484,4,0,2,19
176.4,1,33,0,195,2,1,18,0,32,19,0,485,4,1,2,13
176.60000000000002,0,41,0,204,4,2,18,0,32,22,0,495,4,0,2,14
176.8,1,43,0,205,5,0,19,0,32,20,0,497,4,0,3,15
177,1,34,0,197,3,0,19,0,32,16,1,499,2,0,5,12
177.20000000000002,1,41,1,207,2,1,15,0,34,15,0,495,1,0,1,14
177.4,1,43,0,207,1,0,17,0,35,18,0,496,1,0,3,11
177.60000000000002,1,44,0,206,1,1,18,2,36,20,0,502,0,0,2,11
177.8,1,40,0,206,1,3,13,0,36,17,1,500,0,1,1,11
178,1,41,0,208,4,0,14,0,36,17,0,499,0,0,1,12
178.20000000000002,1,31,0,196,4,3,15,0,35,17,0,500,0,0,0,11
178.4,1,35,0,199,1,1,17,2,35,18,1,494,1,0,1,6
178.60000000000002,1,37,0,203,3,0,16,0,35,20,0,495,1,0,1,10
178.8,1,36,0,207,2,2,11,0,34,20,0,496,1,0,1,10
179,0,36,0,201,7,1,15,0,35,19,0,495,1,0,3,9
179.20000000000002,1,43,0,211,4,0,12,0,35,21,0,497,1,1,1,10
179.4,0,38,0,204,3,0,14,0,35,13,0,498,1,0,5,9
179.60000000000002,1,41,0,207,3,1,14,0,35,19,0,500,1,0,6,8
179.8,1,38,0,201,3,0,17,0,35,16,0,498,1,0,3,9
180,1,38,0,202,3,0,18,0,35,17,0,444,1,0,3,7
180.20000000000002,0,34,0,199,2,0,17,0,35,17,0,450,1,0,4,5
180.4,0,32,0,198,4,0,16,0,35,18,0,447,1,0,6,7
180.60000000000002,1,37,0,202,6,0,17,0,34,16,0,446,0,1,1,7
180.8,0,32,0,198,4,0,16,1,34,17,0,445,1,0,4,10
181,1,36,0,201,1,0,18,0,34,15,1,442,1,0,5,10
181.20000000000002,1,38,0,203,2,0,18,0,34,20,0,444,2,0,3,9
181.4,1,34,0,202,7,0,15,0,35,15,0,439,1,0,4,11
181.60000000000002,0,37,0,200,7,1,20,1,35,15,0,445,1,0,1,9
181.8,0,37,0,201,6,0,19,0,34,18,1,435,2,0,1,9
182,0,36,0,200,3,1,18,0,34,19,0,431,1,0,3,12
182.20000000000002,1,37,0,204,3,0,15,0,35,17,0,430,1,0,3,11
182.4,0,37,0,201,2,0,20,0,35,17,0,423,1,0,3,10
182.60000000000002,1,35,0,204,4,0,15,1,35,14,1,431,1,0,5,11
182.8,0,37,0,200,4,0,20,3,35,13,0,425,1,0,2,9
183,0,41,0,206,2,0,17,1,35,16,1,427,1,0,2,11
183.20000000000002,1,40,0,203,3,0,19,0,34,18,1,432,2,0,1,9
183.4,0,40,0,200,3,0,22,2,34,17,0,435,2,0,3,11
183.60000000000002,1,41,0,203,3,0,22,0,34,20,0,426,2,0,4,10
183.8,1,40,0,204,5,2,18,0,34,20,0,421,2,0,1,13
184,1,36,0,203,4,1,16,0,33,19,0,419,2,0,0,12
184.20000000000002,22,12,0,188,12,1,16,0,34,21,1,418,2,0,31,5
184.4,35,2,1,178,6,2,21,0,35,14,0,418,1,0,36,4
184.60000000000002,44,1,0,177,8,1,18,0,35,18,1,442,1,0,37,5
184.8,50,1,0,181,7,0,15,0,35,18,0,446,1,0,36,2
185,53,3,0,175,7,0,20,0,35,15,0,475,1,0,40,2
185.20000000000002,10,6,0,184,12,1,17,0,34,14,0,477,2,0,18,4
185.4,2,20,0,182,21,1,21,0,34,16,0,484,2,0,6,10
185.60000000000002,1,26,0,191,7,2,18,0,33,16,0,478,3,0,5,15
185.8,1,30,0,188,5,0,20,0,28,16,1,480,5,0,4,16
186,0,30,0,188,4,1,19,0,30,16,1,486,4,0,4,16
186.20000000000002,1,33,0,189,6,0,18,0,30,18,1,484,6,0,5,14
186.4,1,37,0,196,3,1,20,0,29,17,1,479,6,0,1,13
186.60000000000002,1,36,0,196,3,0,19,0,30,19,0,482,5,0,3,15
186.8,1,41,0,200,2,0,17,0,31,13,0,482,5,1,6,13
187,1,38,0,197,4,0,17,0,31,15,1,473,5,1,1,16
187.20000000000002,1,42,0,199,3,0,18,1,30,13,15,464,4,1,0,18
187.4,1,36,0,198,3,0,17,4,31,18,10,461,4,1,2,17
187.60000000000002,1,35,0,201,2,0,16,14,32,13,6,448,3,0,3,19
187.8,1,35,0,204,2,1,11,14,34,15,4,435,2,0,4,22
188,1,35,0,198,1,0,15,25,34,17,2,431,2,0,3,28
188.20000000000002,1,31,0,200,4,0,13,34,33,20,2,420,2,1,0,32
188.4,0,33,0,201,3,0,14,35,33,17,2,414,3,0,4,36
188.60000000000002,0,38,0,206,4,0,13,36,33,18,1,419,3,0,0,40
188.8,1,34,0,202,3,0,14,30,33,15,0,406,3,0,5,42
189,1,40,0,208,4,1,12,21,33,17,0,414,3,0,3,49
189.20000000000002,1,35,0,203,5,0,14,26,33,17,1,411,3,0,5,48
189.4,0,34,0,199,4,0,16,34,32,14,0,404,4,0,0,49
189.60000000000002,1,35,0,205,4,1,15,39,32,16,0,414,4,0,4,48
189.8,1,42,0,212,2,0,12,41,31,19,0,410,5,0,2,52
190,1,33,0,204,3,0,13,36,32,14,0,406,4,0,3,49
190.20000000000002,1,36,0,202,3,1,14,32,31,14,0,405,5,0,4,59
190.4,1,40,0,205,2,0,15,16,31,19,0,398,5,0,2,60
190.60000000000002,1,32,0,199,1,0,15,13,31,12,1,395,5,0,2,61
190.8,1,44,0,210,1,1,15,14,32,18,0,396,4,0,1,69
191,1,36,0,198,3,0,19,10,32,17,0,391,4,2,2,70
191.20000000000002,1,37,0,201,1,0,19,2,32,17,0,396,4,1,2,72
191.4,1,35,0,199,1,0,18,3,31,18,0,393,5,1,3,70
191.60000000000002,1,38,0,200,3,0,22,3,30,18,0,391,6,0,5,69
191.8,0,32,0,194,1,0,23,1,31,17,1,386,5,0,0,71
192,1,34,0,190,5,0,26,0,30,19,1,385,6,0,1,73
192.20000000000002,1,32,0,194,3,0,20,0,30,17,0,394,4,0,8,70
192.4,1,40,0,205,2,0,19,0,32,17,1,401,4,0,2,70
192.60000000000002,1,31,0,197,3,0,18,0,31,14,0,405,4,0,0,70
192.8,1,44,0,209,0,1,15,0,32,19,1,410,3,1,3,63
193,1,40,0,205,2,0,15,0,31,16,0,418,4,1,0,61
193.20000000000002,1,43,0,208,1,0,16,0,31,18,0,414,5,0,3,64
193.4,1,34,0,204,1,0,15,0,31,16,1,415,5,0,0,65
193.60000000000002,1,37,0,202,0,1,16,0,32,17,1,419,4,1,0,64
193.8,1,39,0,205,5,0,16,0,32,17,1,419,4,0,2,60
194,1,39,0,209,2,0,14,0,32,17,0,419,4,0,5,55
194.20000000000002,1,33,0,207,5,0,10,0,32,14,0,408,4,0,2,52
194.4,1,39,0,208,3,0,13,2,31,16,1,407,5,0,3,52
194.60000000000002,1,40,0,204,2,0,17,0,31,14,0,411,4,1,1,50
194.8,1,44,0,205,1,0,21,0,31,20,0,415,5,0,1,50
195,1,34,0,194,2,0,20,0,31,16,1,410,5,1,2,47
195.20000000000002,1,36,0,197,4,0,21,0,33,17,0,416,3,1,0,50
195.4,1,37,0,202,3,0,18,0,33,18,0,409,3,0,6,50
195.60000000000002,0,45,0,209,2,0,19,0,32,17,0,421,3,0,5,46
195.8,1,41,0,203,3,0,20,0,33,14,0,428,3,0,6,45
196,1,37,0,199,4,1,22,0,33,20,1,425,3,0,1,42
196.20000000000002,1,35,0,196,4,1,22,0,34,16,0,416,2,0,3,40
196.4,0,26,0,184,5,0,27,1,34,16,0,414,2,0,3,38
196.60000000000002,1,44,0,202,2,1,25,0,35,16,0,417,1,0,0,39
196.8,1,30,0,191,7,1,22,0,35,16,0,413,1,0,1,35
197,0,34,0,199,6,2,18,0,35,16,0,421,1,0,5,37
197.20000000000002,1,40,0,204,4,0,18,0,35,20,0,409,1,0,5,36
197.4,0,39,0,205,1,0,19,0,34,14,0,418,1,0,6,35
197.60000000000002,0,32,0,195,4,0,18,0,36,19,0,415,0,1,0,39
197.8,1,34,0,199,5,0,16,1,36,15,0,420,0,1,5,40
198,1,40,0,203,2,0,19,0,36,18,1,427,0,1,4,37
198.20000000000002,1,41,0,210,3,0,15,0,36,20,0,424,0,0,5,41
198.4,1,35,0,201,3,0,18,0,36,17,0,431,0,0,2,39
198.60000000000002,1,43,0,209,3,0,16,0,36,17,0,421,0,0,5,36
198.8,1,37,0,203,3,0,16,0,36,15,0,430,0,0,3,36
199,1,40,0,208,2,0,17,0,36,17,0,435,0,0,3,38
199.20000000000002,1,40,0,206,4,0,15,0,36,20,0,433,0,1,6,38
199.4,1,41,0,206,1,0,19,0,35,14,0,431,1,0,3,34
199.60000000000002,1,32,0,196,6,1,19,0,34,17,1,424,2,0,6,33
199.8,1,40,0,204,5,0,19,0,34,17,0,426,2,0,1,34
200,1,42,0,205,4,0,19,0,34,16,1,433,2,0,5,30
200.20000000000002,1,38,0,205,0,1,16,0,34,15,0,438,2,0,3,32
200.4,1,36,0,202,5,0,16,0,34,15,0,435,2,0,1,30
200.60000000000002,1,38,0,201,4,0,20,0,34,16,0,440,1,0,1,36
200.8,1,38,0,205,5,0,16,0,35,15,0,439,1,0,4,31
201,1,33,0,201,5,0,14,0,34,17,0,449,2,1,2,33
201.20000000000002,1,34,0,198,3,0,19,0,34,16,0,454,2,2,0,29
201.4,0,33,0,195,3,0,21,0,34,19,0,456,0,1,1,22
201.60000000000002,0,32,0,196,4,0,18,0,35,16,1,461,1,0,4,26
201.8,0,42,0,204,4,0,20,0,36,17,1,462,0,0,6,21
202,1,34,0,199,4,1,17,0,36,20,0,450,0,0,2,24
202.20000000000002,1,32,0,201,2,0,16,0,35,17,0,459,1,0,2,21
202.4,1,32,0,201,4,0,13,0,36,19,0,452,0,0,0,20
202.60000000000002,1,36,0,203,7,0,15,0,35,15,0,449,1,1,5,22
202.8,0,41,0,212,3,1,10,0,35,19,0,451,1,1,1,20
203,1,38,0,208,3,0,12,1,35,17,0,454,1,0,4,22
203.20000000000002,1,36,0,209,2,0,11,1,35,16,0,458,1,0,3,21
203.4,1,32,0,208,4,0,9,0,35,19,0,458,1,0,3,19
203.60000000000002,1,35,0,210,2,0,8,0,35,18,0,462,1,0,2,20
203.8,1,32,0,205,1,0,10,0,35,15,0,466,1,0,3,18
204,1,38,0,209,0,0,13,0,35,15,0,470,1,0,3,19
204.20000000000002,1,39,0,207,1,1,13,0,35,13,0,469,1,1,1,23
204.4,0,39,0,209,1,0,12,1,35,14,1,468,1,1,3,21
204.60000000000002,0,39,0,213,3,1,8,1,34,17,1,460,1,0,6,14
204.8,1,39,0,211,3,1,10,2,35,13,0,464,1,0,4,20
205,1,37,0,205,1,0,14,0,35,14,1,456,1,1,3,19
205.20000000000002,1,34,0,204,6,1,13,0,35,18,0,462,1,0,2,17
205.4,1,38,0,208,6,0,12,0,35,16,1,456,1,0,0,17
205.60000000000002,1,37,0,205,5,0,14,0,34,18,0,454,1,0,4,18
205.8,1,37,0,207,1,0,13,0,34,16,0,456,2,0,6,19
206,1,41,0,210,3,0,14,1,33,19,0,452,3,0,2,16
206.20000000000002,1,39,0,212,2,0,12,1,34,19,0,453,2,0,5,15
206.4,0,32,0,200,4,0,16,1,34,19,0,455,2,0,4,18
206.60000000000002,1,38,0,206,1,0,16,1,33,20,1,451,2,0,1,17
206.8,1,38,0,204,1,0,16,0,34,18,0,457,2,1,5,18
207,0,36,0,202,2,0,17,0,34,19,0,455,2,0,3,17
207.20000000000002,1,36,0,203,2,0,15,0,34,14,0,455,1,0,0,18
207.4,1,37,0,203,6,0,16,0,35,14,1,468,0,0,7,15
207.60000000000002,0,31,0,203,6,0,14,0,36,18,0,467,0,0,0,19
207.8,1,31,0,197,3,0,18,0,36,16,0,460,0,0,1,19
208,1,39,0,205,6,0,16,0,36,15,0,465,0,0,4,23
208.20000000000002,1,37,0,203,5,0,16,0,36,18,0,464,0,1,5,21
208.4,0,39,0,205,3,0,16,0,36,15,0,466,0,0,4,24
208.60000000000002,0,38,0,205,2,0,16,0,35,18,0,459,0,0,5,22
208.8,0,35,0,200,1,0,18,0,36,16,0,461,0,0,3,23
209,1,41,0,209,1,0,15,0,36,19,0,476,0,0,2,19
209.20000000000002,1,40,0,209,1,0,15,0,35,15,1,461,0,0,1,20
209.4,1,33,0,201,4,0,15,0,36,15,1,461,0,0,2,21
209.60000000000002,1,39,0,209,3,0,15,0,35,17,0,468,1,0,1,21
209.8,1,38,0,204,4,0,17,0,35,16,0,468,1,0,2,24
210,1,38,0,202,2,1,17,0,35,17,0,443,1,0,2,7
210.20000000000002,0,42,0,202,5,0,20,2,35,17,0,446,1,0,1,5
210.4,0,35,0,200,5,0,16,1,35,18,0,447,1,0,4,7
210.60000000000002,0,33,0,198,4,1,16,0,34,15,0,444,1,1,5,6
210.8,1,40,0,203,3,0,17,0,35,16,1,439,1,0,0,7
