Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
73.60000000000001,0,38,0,196,1,1,24,2,33,19,0,411,3,0,3,61
73.8,1,36,0,196,2,1,23,0,32,14,0,418,4,0,4,56
74,0,35,0,197,4,0,22,0,32,17,0,421,4,0,4,48
74.2,1,32,0,200,1,1,19,1,33,13,0,416,2,0,7,48
74.4,0,33,0,197,3,0,21,2,33,15,0,431,3,0,0,49
74.60000000000001,0,36,0,201,2,2,19,0,33,15,0,437,3,0,4,51
74.8,0,39,0,201,4,0,21,0,34,14,0,435,2,0,3,44
75,1,32,0,193,1,0,22,0,34,19,0,436,2,0,0,52
75.2,1,38,0,202,2,0,19,0,34,15,0,430,2,0,8,49
75.4,1,37,0,205,1,0,18,0,34,18,0,427,2,0,2,43
75.60000000000001,1,41,0,203,4,0,21,0,34,20,0,429,2,0,7,48
75.8,1,40,0,203,4,0,20,1,34,20,0,427,2,1,4,41
76,1,38,0,202,5,0,21,1,34,18,0,426,1,0,0,42
76.2,1,39,0,202,4,0,20,0,35,21,1,428,1,1,2,39
76.4,0,35,0,204,2,0,15,0,35,19,0,433,1,1,0,35
76.60000000000001,1,38,0,208,3,0,16,0,35,17,0,427,1,0,3,36
76.80000000000001,0,39,0,203,3,0,18,0,35,18,1,433,1,1,0,41
77,1,41,0,207,2,0,17,0,35,17,0,445,1,0,3,37
77.2,1,39,0,205,2,0,19,0,35,16,0,442,1,0,5,36
77.4,1,42,0,207,3,0,19,0,34,17,0,444,2,0,0,38
77.60000000000001,1,46,0,214,1,0,15,0,34,17,0,440,2,0,3,41
77.80000000000001,1,35,0,203,3,0,17,0,34,16,0,440,2,0,5,38
78,1,44,0,213,1,0,16,0,34,15,0,440,2,0,6,33
78.2,0,40,0,212,3,1,11,0,34,14,0,441,2,0,5,39
78.4,1,37,0,209,1,0,12,0,34,15,0,438,2,0,0,38
78.60000000000001,0,36,0,207,1,0,14,0,33,16,0,443,2,0,4,37
78.80000000000001,0,35,0,204,1,0,15,0,34,19,0,451,2,0,1,31
79,0,42,0,209,4,0,16,0,34,18,0,452,2,1,2,31
79.2,1,40,0,211,2,0,14,0,34,15,0,464,2,0,9,30
79.4,1,36,0,203,4,0,17,0,35,16,0,473,1,0,2,24
79.60000000000001,1,34,0,204,2,1,14,0,35,17,0,474,1,0,2,26
79.80000000000001,1,32,0,204,1,0,12,1,35,17,0,474,1,0,4,25
80,1,34,0,200,3,0,17,3,35,18,0,468,1,0,3,29
80.2,0,46,0,210,3,0,19,2,35,17,0,473,1,0,3,27
80.4,0,36,0,197,1,0,23,2,35,17,0,478,1,0,5,26
80.60000000000001,1,40,0,200,3,0,24,2,35,12,1,475,0,0,7,28
80.80000000000001,0,37,0,195,5,0,25,0,35,19,0,476,1,0,3,27
81,1,35,0,196,2,0,24,1,35,17,0,473,1,0,4,26
81.2,0,42,0,202,1,0,24,1,35,18,1,475,1,0,0,27
81.4,1,32,0,198,1,0,18,0,35,13,0,480,1,0,2,24
81.60000000000001,1,37,0,206,3,1,15,1,34,18,0,480,1,0,1,25
81.80000000000001,1,31,0,197,5,0,19,0,33,18,0,480,3,0,2,26
82,0,33,0,196,4,0,20,0,33,20,1,477,3,0,0,25
82.2,1,43,0,205,1,0,21,0,33,16,0,478,2,0,4,23
82.4,0,37,0,201,1,1,20,1,32,17,1,479,2,0,4,20
82.60000000000001,1,29,0,191,4,0,21,0,34,17,0,468,2,1,6,22
82.80000000000001,1,33,0,197,4,2,19,0,33,16,0,469,3,0,4,23
83,0,41,0,206,3,0,20,0,33,20,0,469,3,0,2,18
83.2,0,36,0,203,1,0,18,0,32,16,0,472,3,0,2,20
83.4,1,33,0,196,2,1,21,0,32,13,0,471,4,1,2,20
83.60000000000001,1,39,0,198,4,1,23,0,31,19,0,472,5,1,0,22
83.80000000000001,1,41,0,203,2,1,22,0,31,17,0,470,5,0,2,18
84,1,35,0,199,0,1,23,0,34,15,0,468,2,0,0,21
84.2,0,32,0,196,2,1,21,0,33,14,1,473,2,0,4,22
84.4,0,40,0,203,1,0,20,0,33,16,0,474,3,0,4,19
84.60000000000001,0,40,0,201,4,0,22,0,33,15,0,472,3,0,1,19
84.80000000000001,1,41,0,205,4,0,19,0,32,15,0,473,3,1,6,17
85,0,35,0,202,3,0,17,0,33,16,0,482,3,1,1,16
85.2,0,31,0,198,5,1,17,0,34,19,1,484,2,1,2,13
85.4,0,32,0,198,6,2,19,1,34,18,0,480,2,0,3,17
85.60000000000001,1,41,0,210,2,1,16,0,34,17,0,481,2,0,2,15
85.80000000000001,1,36,0,206,3,0,15,0,34,17,0,482,2,0,5,17
86,1,35,0,204,1,1,15,0,34,19,0,481,2,0,2,15
86.2,1,37,0,209,2,0,14,1,34,14,0,482,2,0,0,10
86.4,0,31,0,198,8,0,17,0,33,16,0,478,3,0,1,12
86.60000000000001,0,35,0,207,3,0,12,0,33,17,1,481,3,0,4,11
86.80000000000001,1,43,0,212,1,1,14,0,33,18,0,485,3,0,1,12
87,1,35,0,205,2,0,12,0,35,16,0,488,1,1,2,14
87.2,1,40,0,211,1,0,13,0,35,18,0,487,1,0,8,14
87.4,1,40,0,211,2,0,11,0,35,18,1,487,1,1,2,12
87.60000000000001,1,39,0,209,2,0,14,0,35,18,0,485,1,0,1,10
87.80000000000001,0,32,0,205,7,0,11,0,34,19,0,489,1,0,2,13
88,1,33,0,205,4,0,11,0,33,18,1,489,3,1,2,14
88.2,0,41,0,210,5,0,13,0,33,17,1,485,3,1,1,14
88.4,1,36,0,206,2,0,14,0,34,17,0,482,2,0,1,12
88.60000000000001,1,32,0,202,6,0,13,0,33,15,0,476,2,0,2,14
88.80000000000001,1,38,0,207,2,1,15,1,35,17,0,480,1,0,1,12
89,0,43,0,210,5,0,16,0,34,19,0,476,2,0,2,12
89.2,1,35,0,203,3,0,15,0,34,17,0,466,2,0,2,10
89.4,1,35,0,203,2,0,15,7,35,16,1,472,1,0,4,13
89.60000000000001,0,36,0,206,4,1,15,5,35,17,1,476,1,0,6,10
89.80000000000001,1,33,0,202,5,0,15,4,35,12,0,478,1,0,5,11
90,1,38,0,202,3,0,18,1,34,18,1,443,1,0,3,7
90.2,0,36,0,197,3,0,21,0,34,21,0,440,1,1,5,7
90.4,1,36,0,198,2,0,21,0,34,17,0,445,1,0,3,9
90.60000000000001,1,40,0,201,2,1,23,0,34,18,0,447,1,0,0,7
90.80000000000001,1,40,0,199,1,2,23,0,34,19,0,440,1,0,7,7
91,0,43,0,201,2,0,23,0,34,18,1,437,1,0,3,7
91.2,1,33,0,194,4,0,22,0,34,21,0,433,1,0,0,7
91.4,0,31,0,192,3,0,21,0,34,19,0,428,1,1,5,6
91.60000000000001,1,44,0,199,2,0,26,0,35,15,0,428,0,1,2,7
91.80000000000001,1,44,0,200,0,1,24,0,34,17,0,431,0,1,2,7
92,1,34,0,191,2,0,23,0,34,20,0,436,1,1,0,6
92.2,1,38,0,197,1,0,22,0,34,20,0,436,0,1,1,7
92.4,1,44,0,202,1,0,22,0,34,20,1,444,1,1,0,7
92.60000000000001,1,42,0,206,1,0,16,0,33,14,1,440,1,1,5,6
92.80000000000001,1,39,0,204,2,1,16,0,33,19,1,436,1,1,6,6
93,1,37,0,204,5,1,14,0,33,18,0,433,1,0,2,6
93.2,0,33,0,201,7,0,13,0,33,16,0,427,2,0,5,4
93.4,0,41,0,206,5,0,16,0,33,15,0,435,2,0,0,6
93.60000000000001,0,33,0,201,3,0,13,0,34,19,0,428,1,0,5,6
93.80000000000001,1,30,0,202,6,0,14,0,34,19,1,424,1,0,4,5
94,1,38,0,207,7,0,12,0,34,19,1,436,1,0,2,5
94.2,21,16,1,187,12,0,13,0,32,18,0,443,2,0,32,2
94.4,35,6,1,184,13,0,12,0,32,20,0,451,3,0,42,1
94.60000000000001,44,3,0,174,14,0,16,0,31,16,1,472,4,0,38,0
94.80000000000001,49,2,1,178,8,0,15,0,31,16,0,480,3,0,39,1
95,54,2,0,170,8,1,19,2,33,18,0,495,2,0,39,0
95.2,10,6,0,169,18,7,23,2,33,17,0,503,1,0,22,1
95.4,2,19,0,182,13,4,22,1,33,16,0,506,1,0,6,1
95.60000000000001,1,27,0,187,6,2,25,5,33,19,0,500,1,0,4,4
95.80000000000001,1,32,0,186,4,1,30,8,35,18,0,496,0,0,2,3
96,1,32,0,185,8,1,26,3,34,20,0,500,0,0,3,4
96.2,0,33,0,187,2,2,25,3,35,21,0,497,0,0,1,2
96.4,0,38,0,194,5,0,23,4,35,16,0,494,0,0,5,2
96.60000000000001,0,38,0,191,3,0,23,5,35,20,1,497,0,0,0,2
96.80000000000001,1,40,0,202,1,1,18,2,35,18,0,490,0,0,0,2
97,1,36,0,196,4,0,18,0,35,19,0,491,0,1,3,2
97.2,1,37,0,199,1,0,18,5,32,20,15,484,2,0,1,1
97.4,0,38,0,200,5,0,18,17,32,21,10,471,3,0,4,4
97.60000000000001,0,38,0,201,3,0,16,36,32,18,7,478,3,0,2,6
97.80000000000001,1,37,0,196,3,0,20,55,31,17,4,471,4,0,0,11
98,1,39,0,203,3,0,19,60,31,19,3,460,4,0,3,14
98.2,0,21,0,182,1,2,20,60,32,19,2,460,3,0,2,18
98.4,1,42,0,202,1,0,19,67,33,21,1,451,2,0,3,27
98.60000000000001,1,41,0,199,3,0,21,66,31,19,1,440,4,0,5,24
98.80000000000001,1,40,0,195,2,0,24,69,31,17,1,436,4,0,4,29
99,1,34,0,189,3,0,24,68,31,21,1,435,4,1,1,31
99.2,0,38,0,188,3,0,28,68,30,19,0,435,5,1,6,35
99.4,1,41,0,194,2,0,26,62,30,16,0,425,5,1,3,40
99.60000000000001,0,44,0,196,3,0,24,78,29,17,0,419,6,1,1,45
99.80000000000001,1,39,0,192,4,0,26,80,29,18,0,425,6,1,0,48
100,1,39,0,195,3,0,26,68,28,21,0,419,6,0,2,52
100.2,1,35,0,194,3,0,23,70,29,20,0,432,6,1,0,52
100.4,1,35,0,192,3,1,24,49,28,17,0,425,6,0,2,57
100.60000000000001,0,35,0,193,1,0,24,34,27,20,0,425,7,0,4,60
100.80000000000001,0,35,0,195,3,0,21,29,27,17,0,427,8,0,2,58
101,0,39,0,200,4,1,20,26,27,18,0,429,7,0,1,57
101.2,1,31,0,192,2,1,20,13,28,20,0,420,6,0,1,62
101.4,0,31,0,189,3,0,22,18,29,20,0,419,6,0,2,60
101.60000000000001,1,38,0,194,3,0,25,15,29,17,0,428,6,0,3,62
101.80000000000001,1,40,0,198,1,0,23,6,29,16,0,423,5,0,3,58
102,0,33,0,193,4,0,19,0,30,20,0,423,5,0,2,58
102.2,1,39,0,196,3,0,25,0,29,22,1,422,6,0,4,59
102.4,1,40,0,198,3,0,23,1,29,16,0,425,6,0,1,62
102.60000000000001,1,40,0,197,3,0,23,0,30,15,0,421,5,1,3,63
102.80000000000001,1,41,0,201,6,0,22,0,30,21,0,422,4,1,2,61
103,1,37,0,197,2,1,22,0,30,18,0,426,5,0,1,57
103.2,1,34,0,199,3,0,17,0,30,20,0,423,5,0,0,68
103.4,1,38,0,198,2,0,22,0,31,20,0,425,4,1,4,64
103.60000000000001,1,38,0,197,2,0,22,0,32,19,0,431,3,1,0,61
103.80000000000001,1,38,0,200,1,0,18,0,32,17,0,431,2,1,1,64
104,1,41,0,208,0,1,14,0,34,17,0,438,1,0,3,61
104.2,1,34,0,205,3,0,11,0,34,17,1,432,1,0,0,60
104.4,0,41,0,209,0,0,13,0,34,18,0,439,1,0,4,62
104.60000000000001,1,42,0,214,3,0,11,1,34,20,1,432,1,1,0,55
104.80000000000001,0,33,0,203,5,0,11,0,34,18,0,430,1,0,5,54
105,1,41,0,209,5,0,12,3,34,21,0,419,1,1,5,57
105.2,1,41,0,207,5,1,14,2,34,18,0,418,1,0,2,54
105.4,1,35,0,199,8,0,16,0,34,21,0,418,1,0,0,55
105.60000000000001,1,32,0,199,5,1,15,2,32,20,0,406,2,0,3,53
105.80000000000001,1,37,0,204,4,0,15,1,32,17,0,407,3,0,2,52
106,1,36,0,204,4,0,15,1,33,16,0,405,1,0,2,51
106.2,1,30,0,200,5,0,15,5,34,17,1,414,1,1,4,54
106.4,1,39,0,210,0,1,14,1,34,18,0,410,1,0,1,53
106.60000000000001,1,35,0,206,5,1,9,3,33,17,0,414,1,0,6,53
106.80000000000001,0,38,0,207,4,0,13,2,33,14,0,418,2,1,1,54
107,1,39,0,209,3,1,12,0,33,16,1,412,2,1,3,47
107.2,0,34,0,203,6,0,12,0,33,19,1,419,2,0,4,46
107.4,0,38,0,201,6,0,18,0,32,19,0,423,3,0,4,40
107.60000000000001,1,38,0,202,6,0,17,1,32,17,0,421,3,0,7,43
107.80000000000001,0,34,0,201,3,0,16,0,32,17,0,421,3,0,1,40
108,1,36,0,201,3,1,16,0,32,22,0,421,3,1,5,43
108.2,1,35,0,201,3,0,17,0,33,17,0,419,2,1,1,36
108.4,0,42,0,204,1,0,20,0,33,17,0,425,2,2,2,42
108.60000000000001,1,33,0,197,4,1,19,0,34,19,1,434,1,0,1,40
108.80000000000001,0,39,0,204,3,0,16,0,34,18,0,443,1,0,1,37
109,1,42,0,207,2,0,15,0,34,16,0,451,1,0,2,40
109.2,1,33,0,199,3,0,14,0,32,21,0,442,2,0,7,41
109.4,1,33,0,197,5,0,17,1,32,17,0,448,3,0,1,41
109.60000000000001,1,42,0,207,0,0,16,0,32,19,0,456,3,0,2,37
109.80000000000001,1,37,0,203,2,0,15,0,31,20,0,450,4,0,0,35
110,1,41,0,203,3,0,19,0,30,18,0,451,5,0,4,37
110.2,1,38,0,202,5,0,16,0,32,22,1,453,3,0,3,37
110.4,1,41,0,207,3,0,15,0,30,19,0,452,4,0,1,37
110.60000000000001,1,40,0,210,3,0,12,0,32,22,0,459,2,0,0,34
110.80000000000001,1,40,0,210,3,1,13,0,33,18,1,447,2,0,4,29
111,1,36,0,207,1,0,12,0,33,18,0,451,1,1,3,33
111.2,0,40,0,209,6,0,11,1,34,21,0,454,1,1,4,33
111.4,1,41,0,209,2,0,13,0,34,17,0,447,1,0,0,34
111.60000000000001,1,43,0,212,1,1,12,0,34,17,0,453,1,0,2,35
111.80000000000001,0,41,0,211,3,0,11,0,34,21,0,453,1,0,5,34
112,1,42,0,214,4,0,10,0,34,21,0,448,1,0,6,34
112.2,1,33,0,205,6,0,9,0,34,18,0,452,1,0,2,33
112.4,1,39,0,212,3,0,9,0,34,17,0,450,1,0,2,30
112.60000000000001,1,34,0,206,4,0,10,0,34,20,1,449,1,0,1,32
112.80000000000001,1,39,0,213,4,1,8,0,34,19,0,444,1,0,1,30
113,0,42,0,216,3,0,9,0,33,18,0,443,2,0,2,30
113.2,1,36,0,206,0,1,12,0,33,15,0,441,2,0,3,27
113.4,0,43,0,214,1,0,14,0,33,20,0,438,2,0,2,25
113.60000000000001,0,38,0,208,3,0,14,0,33,16,0,437,2,1,2,27
113.80000000000001,1,36,0,207,6,0,11,0,33,20,0,436,2,1,1,28
114,1,38,0,204,3,0,14,1,33,19,0,428,1,1,5,29
114.2,1,34,0,204,2,0,14,0,35,15,0,426,0,0,1,27
114.4,0,34,0,198,3,0,18,0,35,18,1,431,0,0,3,28
114.60000000000001,1,44,0,205,2,0,21,0,35,19,0,435,0,1,2,24
114.80000000000001,1,47,0,209,0,0,19,0,35,18,0,433,0,0,3,24
115,1,40,0,204,2,0,17,1,35,20,0,430,0,0,1,25
115.2,1,39,0,201,1,0,20,3,35,20,0,425,0,0,3,30
115.4,1,37,0,203,1,0,16,2,35,22,1,424,0,0,5,30
115.60000000000001,1,41,0,207,0,1,16,1,35,19,0,427,0,0,1,28
115.80000000000001,0,41,0,204,1,0,19,1,35,20,1,424,0,0,4,25
116,0,37,0,199,2,0,19,0,34,16,1,432,1,0,5,29
116.2,1,40,0,204,3,1,17,0,34,13,0,430,1,0,3,31
116.4,1,36,0,199,2,1,19,0,34,15,0,436,1,0,0,28
116.60000000000001,1,37,0,199,2,0,20,0,34,17,1,435,1,1,1,23
116.80000000000001,0,36,0,199,2,2,19,0,35,15,0,440,0,0,3,29
117,1,37,0,202,3,1,17,0,35,17,1,444,0,0,4,29
117.2,1,38,0,199,5,1,20,0,35,18,0,445,0,1,3,22
117.4,0,37,0,194,2,2,25,0,35,17,0,449,0,0,4,26
117.60000000000001,1,34,0,194,1,0,25,1,35,19,1,442,0,0,2,21
117.80000000000001,1,40,0,200,0,2,23,1,34,13,1,440,0,0,5,25
118,1,38,0,194,3,0,25,1,34,19,0,446,1,0,7,22
118.2,1,35,0,200,3,1,18,0,34,19,0,442,1,0,1,19
118.4,1,36,0,202,3,0,18,0,35,16,0,434,0,1,5,20
118.60000000000001,1,40,0,206,6,0,16,0,35,20,0,433,0,0,6,19
118.80000000000001,0,40,0,206,1,0,17,0,35,18,0,439,0,0,3,19
119,1,39,0,206,0,1,17,0,35,20,1,438,0,0,2,18
119.2,1,36,0,196,3,0,20,0,34,20,0,443,1,1,3,21
119.4,1,37,0,195,4,0,23,0,34,17,0,442,1,0,2,18
119.60000000000001,1,35,0,195,4,0,22,0,34,21,0,438,1,1,1,19
119.80000000000001,1,39,0,201,4,2,20,1,35,19,0,445,0,0,2,15
120,0,39,0,202,3,0,18,0,35,18,1,444,1,0,3,7
120.2,1,42,0,207,2,0,16,2,35,15,0,435,2,0,1,8
120.4,1,42,0,211,1,0,12,1,35,17,0,433,2,0,0,8
120.60000000000001,0,40,0,208,2,0,13,0,35,17,1,431,1,0,0,8
120.80000000000001,1,43,0,210,1,0,13,1,34,19,0,427,2,0,3,8
121,1,45,0,206,0,0,19,0,35,19,0,421,2,0,1,7
121.2,1,32,0,195,2,0,18,0,34,16,0,433,3,0,2,6
121.4,1,37,0,201,4,0,15,0,35,20,1,426,1,1,2,7
121.60000000000001,0,42,0,206,2,0,16,0,36,17,1,431,1,1,4,6
121.80000000000001,0,38,0,203,4,0,15,0,36,20,1,442,1,1,1,5
122,1,37,0,200,2,0,16,0,36,15,1,435,1,1,4,3
122.2,1,45,0,211,1,0,14,0,36,17,0,431,1,0,0,3
122.4,0,43,0,208,3,0,15,0,36,19,0,430,1,0,3,3
122.60000000000001,1,36,0,199,4,0,17,0,36,20,0,432,1,0,2,3
122.80000000000001,1,40,0,206,3,1,16,3,35,20,0,431,2,0,2,3
123,0,43,0,208,5,0,15,3,34,15,0,425,2,0,1,3
123.2,1,44,0,211,3,0,14,3,36,15,0,435,1,0,4,3
123.4,1,41,0,206,3,0,14,1,36,15,0,436,1,1,3,3
123.60000000000001,1,36,0,199,5,0,17,0,35,19,1,442,2,0,5,3
123.80000000000001,0,39,0,207,2,0,12,0,35,17,1,434,1,0,2,3
124,0,38,0,203,2,0,16,1,36,18,0,436,0,1,7,3
124.2,21,10,0,184,12,0,12,1,36,19,0,444,1,0,30,1
124.4,35,4,3,177,10,0,16,0,36,18,0,452,1,0,34,0
124.60000000000001,44,1,0,169,7,0,18,1,36,16,0,457,1,0,34,1
124.80000000000001,49,1,1,167,8,2,20,3,35,18,1,463,1,0,35,0
125,53,0,0,162,9,2,23,7,35,16,0,474,2,0,42,0
125.2,10,11,0,168,14,1,26,2,32,18,0,475,4,0,22,1
125.4,2,22,0,176,10,1,26,0,32,18,1,475,4,0,5,0
125.60000000000001,1,28,0,179,12,0,23,0,32,19,1,486,5,0,0,4
125.80000000000001,0,34,0,185,7,0,25,1,33,18,0,487,3,0,4,8
126,1,34,0,185,6,0,21,0,33,17,1,476,3,0,2,8
126.2,1,35,0,186,2,0,25,0,33,19,0,470,4,0,5,11
126.4,0,32,0,183,1,1,25,0,33,16,0,472,4,0,7,11
126.60000000000001,1,36,0,186,4,1,22,0,32,17,0,473,4,0,2,12
126.80000000000001,1,36,0,190,7,1,19,0,33,17,1,463,4,1,0,13
127,0,31,0,190,7,0,19,0,32,17,0,465,5,0,5,14
127.2,0,39,0,197,4,1,16,3,33,15,16,466,4,0,6,13
127.4,0,37,0,194,7,0,19,2,32,21,10,462,5,0,2,15
127.60000000000001,1,39,0,194,3,1,20,2,31,13,7,461,5,0,1,14
127.80000000000001,0,40,0,196,3,0,21,8,32,14,4,461,4,1,2,19
128,1,36,0,192,1,1,20,17,34,16,3,459,3,1,3,17
128.20000000000002,0,43,0,196,5,2,22,17,34,16,2,448,3,0,3,22
128.4,1,40,0,194,5,0,20,25,35,19,1,450,2,0,3,23
128.6,0,34,0,192,1,2,19,24,37,20,1,443,0,0,7,30
128.8,1,33,0,193,2,1,18,19,36,14,1,445,0,0,2,32
129,1,39,0,198,0,0,19,12,36,19,0,444,0,0,8,38
129.20000000000002,0,34,0,193,3,2,19,7,37,20,1,442,0,0,1,43
129.4,1,41,0,196,3,0,25,5,37,16,1,442,0,0,5,39
129.6,1,32,0,184,6,0,26,3,36,18,0,441,1,0,2,41
129.8,1,34,0,192,3,1,25,3,36,21,1,433,1,0,5,37
130,0,42,0,198,5,0,24,1,37,15,0,427,0,0,4,46
130.20000000000002,1,39,0,195,4,0,25,0,37,13,0,422,0,0,2,44
130.4,0,42,0,201,2,0,22,0,37,14,0,425,0,0,3,48
130.6,1,42,0,200,3,0,22,4,36,20,0,419,1,1,3,44
130.8,1,40,0,201,2,0,21,0,35,14,0,419,2,0,2,44
131,0,37,0,202,3,0,16,0,34,20,0,430,2,0,1,41
131.20000000000002,0,33,0,194,3,0,18,1,35,18,0,436,2,1,2,42
131.4,1,47,0,208,2,0,18,3,35,20,0,436,2,0,3,44
131.6,1,30,0,197,5,0,13,2,35,16,0,427,2,0,4,46
131.8,1,35,0,201,2,0,15,2,35,19,0,420,2,0,2,46
132,1,38,0,205,2,1,13,1,35,19,1,423,2,0,0,49
132.20000000000002,1,38,0,206,2,0,12,2,33,17,0,415,2,1,0,46
132.4,0,36,0,200,6,0,17,2,35,17,0,421,2,1,1,47
132.6,0,30,0,195,5,2,15,2,34,20,0,425,3,0,7,47
132.8,1,33,0,200,2,1,16,0,34,14,0,430,2,0,6,44
133,1,35,0,199,5,1,16,0,33,18,1,429,2,0,2,44
133.20000000000002,1,41,0,200,2,0,23,0,35,19,1,432,2,0,6,46
133.4,1,38,0,202,2,0,16,0,35,17,0,433,2,0,2,42
133.6,0,40,0,205,2,1,16,1,33,17,0,431,2,0,0,41
133.8,1,37,0,203,1,0,17,2,34,18,0,421,2,0,2,40
134,1,40,0,206,5,0,17,3,35,17,0,420,1,0,2,39
134.20000000000002,1,36,0,203,3,0,13,2,37,17,0,429,0,1,3,42
134.4,1,38,0,205,5,0,14,1,36,22,1,431,1,0,4,43
134.6,1,38,0,207,4,0,14,0,36,23,0,437,1,0,4,43
134.8,1,34,0,205,2,0,13,1,33,19,1,424,2,0,5,37
135,1,40,0,203,3,1,18,0,35,17,0,424,2,0,4,38
135.20000000000002,0,40,0,207,6,0,15,0,35,16,0,418,2,0,5,36
135.4,1,40,0,210,2,1,13,1,35,17,0,415,2,0,2,33
135.6,0,40,0,206,3,0,17,0,35,18,0,418,2,0,1,34
135.8,1,36,0,200,2,0,18,1,35,18,0,422,2,0,1,32
136,0,37,0,207,1,0,13,1,35,17,0,426,2,0,0,35
136.20000000000002,0,39,0,205,2,0,15,1,35,14,0,425,2,0,0,35
136.4,1,42,0,207,4,0,16,0,35,21,1,427,1,0,1,35
136.6,1,39,0,203,9,0,19,1,35,17,1,428,1,0,1,37
136.8,1,36,0,200,8,0,19,0,34,17,1,433,2,0,4,33
137,0,35,0,201,5,1,17,0,33,14,0,436,3,0,5,31
137.20000000000002,1,41,0,206,1,0,17,0,34,17,0,433,2,0,2,35
137.4,1,39,0,204,4,1,15,0,35,13,0,436,2,0,3,36
137.6,1,39,0,201,5,0,18,0,36,19,0,441,0,1,3,30
137.8,1,39,0,200,5,0,19,1,37,20,0,437,0,0,3,32
138,0,42,0,202,2,0,20,0,37,18,0,429,0,0,3,32
138.20000000000002,1,43,0,201,3,0,21,1,37,17,1,422,0,1,3,30
138.4,1,45,0,202,3,0,23,0,37,15,0,419,0,0,2,30
138.6,0,40,0,202,1,1,19,0,37,17,0,428,0,0,4,31
138.8,0,40,0,201,4,1,19,0,36,15,0,443,1,0,1,29
139,1,35,0,198,2,1,19,0,37,17,0,442,0,0,0,28
139.20000000000002,0,45,0,203,2,0,22,0,37,19,0,439,0,0,0,29
139.4,1,35,0,195,3,0,21,0,37,16,0,448,0,0,1,28
139.6,1,38,0,199,1,0,19,0,37,17,1,444,0,0,1,28
139.8,1,39,0,200,1,0,19,0,37,19,0,444,0,1,2,26
140,1,35,0,193,2,1,23,0,37,17,0,443,0,0,1,24
140.20000000000002,1,43,0,202,4,0,22,0,37,16,0,440,0,0,0,26
140.4,1,36,0,197,4,0,19,1,37,18,1,435,0,0,1,24
140.6,0,40,0,197,2,0,24,1,37,15,1,439,0,1,6,21
140.8,1,42,0,201,3,0,21,0,37,17,0,440,0,0,4,24
141,0,29,0,190,3,0,19,0,37,18,0,451,0,0,0,21
141.20000000000002,0,37,0,196,2,0,23,0,37,17,0,446,0,0,1,20
141.4,1,33,0,197,4,0,18,0,36,20,0,453,1,0,5,18
141.6,1,37,0,199,2,0,18,0,35,21,0,452,1,0,4,18
141.8,1,40,0,202,3,0,18,0,36,22,1,453,1,0,6,19
142,1,34,0,200,4,0,17,0,37,16,1,451,0,0,0,19
142.20000000000002,1,42,0,205,4,0,19,0,37,17,1,457,0,0,0,17
142.4,1,43,0,204,4,1,19,0,37,18,0,464,0,0,4,18
142.6,1,41,0,203,3,0,19,0,37,18,0,463,0,0,2,17
142.8,1,33,0,197,1,1,17,0,37,15,0,466,0,0,6,16
143,1,31,0,194,4,0,18,0,37,18,0,469,0,0,1,11
143.20000000000002,0,36,0,198,5,0,18,0,37,19,0,462,0,0,3,13
143.4,1,38,0,201,2,0,18,0,36,14,0,456,1,0,0,15
143.6,1,40,0,201,1,0,19,0,36,18,0,459,1,1,5,13
143.8,1,32,0,192,1,0,21,0,36,17,0,457,0,0,0,14
144,0,38,0,193,3,0,26,0,37,18,1,459,0,0,3,14
144.20000000000002,1,43,0,202,1,0,23,0,36,16,1,462,1,0,6,11
144.4,1,41,0,199,1,1,22,2,36,18,0,463,1,0,4,12
144.6,1,43,0,202,1,0,21,0,36,19,0,461,1,0,2,11
144.8,1,43,0,202,2,0,21,0,36,21,1,459,1,0,2,10
145,0,41,0,205,2,1,16,0,36,18,0,465,1,0,1,9
145.20000000000002,1,39,0,202,2,1,16,1,35,21,0,460,1,1,0,11
145.4,1,34,0,201,2,0,16,0,35,20,0,460,1,0,2,11
145.6,0,41,0,207,3,0,14,3,36,18,1,469,1,0,3,9
145.8,1,39,0,205,4,1,14,1,36,15,0,464,1,0,2,9
146,0,37,0,205,4,0,13,0,36,20,0,468,0,0,2,8
146.20000000000002,0,39,0,205,3,1,15,2,37,21,0,472,0,0,10,7
146.4,0,28,0,195,6,0,15,0,37,17,1,477,0,0,2,5
146.6,1,42,0,206,4,0,16,0,37,16,1,477,0,0,1,7
146.8,1,43,0,208,5,0,16,0,37,16,0,475,0,0,5,9
147,1,35,0,202,4,0,16,0,37,19,0,474,0,0,2,7
147.20000000000002,1,42,0,211,3,0,13,0,36,16,1,483,0,0,2,10
147.4,1,39,0,208,4,0,12,0,37,20,0,476,0,0,2,10
147.6,0,38,0,208,3,0,14,1,37,16,0,483,0,0,5,9
147.8,1,39,0,208,3,0,13,0,37,20,0,489,0,0,2,10
148,0,38,0,206,4,1,13,0,37,18,0,478,0,1,3,11
