!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='EI0'  TableTitle=''  Document='D1 LTP time window'									%
!Input_Time	>S24	!Input_Time	>S47	!Sim_Time						
1.84	60	1.84	47.9920864420335							
1.85	60	1.85	47.3474104684409							
1.86	60	1.86	46.7175818022038							
1.87	60	1.87	46.1022585001682							
1.88	60	1.88	45.5011064943537							
1.89	60	1.89	44.9137994105827							
1.9	60	1.9	44.3400183912875							
1.91	60	1.91	43.7794519223978							
1.92	60	1.92	43.231795664215							
1.93	60	1.93	42.6967522861822							
1.94	60	1.94	42.1740313054584							
1.95	60	1.95	41.6633489292117							
1.96	60	1.96	41.1644279005439							
1.97	60	1.97	40.6769973479637							
1.98	60	1.98	40.2007926383264							
1.99	60	1.99	39.735555233161							
2	60	2	39.2810325483059							
2.01	60	2.01	38.836977816777							
2.02	60	2.02	38.4031499547946							
2.03	60	2.03	37.9793134308954							
2.04	60	2.04	37.5652381380589							
2.05	60	2.05	37.1606992687792							
2.06	60	2.06	36.7654771930136							
2.07	60	2.07	36.3793573389422							
2.08	60	2.08	36.0021300764739							
2.09	60	2.09	35.633590603435							
2.1	60	2.1	35.2735388343791							
2.11	60	2.11	34.9217792919581							
2.12	60	2.12	34.5781210007944							
2.13	60	2.13	34.2423773837975							
2.14	60	2.14	33.9143661608689							
2.15	60	2.15	33.5939092499395							
2.16	60	2.16	33.2808326702861							
2.17	60	2.17	32.9749664480747							
2.18	60	2.18	32.6761445240797							
2.19	60	2.19	32.3842046635271							
2.2	60	2.2	32.0989883680158							
2.21	60	2.21	31.8203407894657							
2.22	60	2.22	31.5481106460491							
2.23	60	2.23	31.282150140057							
2.24	60	2.24	31.0223148776581							
2.25	60	2.25	30.7684637905048							
2.26	60	2.26	30.5204590591456							
2.27	60	2.27	30.2781660382005							
2.28	60	2.28	30.0414531832604							
2.29	60	2.29	29.8101919794695							
2.3	60	2.3	29.5842568717528							
2.31	60	2.31	29.3635251966505							
2.32	60	2.32	29.147877115722							
2.33	60	2.33	28.937195550484							
2.34	60	2.34	28.7313661188471							
2.35	60	2.35	28.5302770730156							
2.36	60	2.36	28.3338192388184							
2.37	60	2.37	28.1418859564368							
2.38	60	2.38	27.9543730224968							
2.39	60	2.39	27.7711786334963							
2.4	60	2.4	27.592203330534							
2.41	60	2.41	27.4173499453117							
2.42	60	2.42	27.2465235473805							
2.43	60	2.43	27.0796313926015							
2.44	60	2.44	26.9165828727938							
2.45	60	2.45	26.7572894665418							
2.46	60	2.46	26.6016646911357							
2.47	60	2.47	26.4496240556188							
2.48	60	2.48	26.3010850149163							
2.49	60	2.49	26.1559669250199							
2.5	60	2.5	26.0141909992057							
2.51	60	2.51	25.875680265259							
2.52	60	2.52	25.7403595236855							
2.53	60	2.53	25.6081553068842							
2.54	60	2.54	25.4789958392607							
2.55	60	2.55	25.3528109982593							
2.56	60	2.56	25.2295322762924							
2.57	60	2.57	25.1090927435468							
2.58	60	2.58	24.9914270116464							
2.59	60	2.59	24.876471198152							
2.6	60	2.6	24.7641628918785							
2.61	60	2.61	24.6544411190112							
2.62	60	2.62	24.5472463100018							
2.63	60	2.63	24.4425202672277							
2.64	60	2.64	24.3402061333952							
2.65	60	2.65	24.2402483606713							
2.66	60	2.66	24.1425926805258							
2.67	60	2.67	24.0471860742678							
2.68	60	2.68	23.9539767442615							
2.69	60	2.69	23.8629140858045							
2.7	60	2.7	23.7739486596535							
2.71	60	2.71	23.6870321651832							
2.72	60	2.72	23.6021174141632							
2.73	60	2.73	23.5191583051386							
2.74	60	2.74	23.4381097984012							
2.75	60	2.75	23.3589278915364							
2.76	60	2.76	23.2815695955342							
2.77	60	2.77	23.205992911449							
2.78	60	2.78	23.1321568075988							
2.79	60	2.79	23.0600211972875							
2.8	60	2.8	22.9895469170418							
2.81	60	2.81	22.920695705349							
2.82	60	2.82	22.8534301818835							
2.83	60	2.83	22.7877138272133							
2.84	60	2.84	22.7235109629724							
2.85	60	2.85	22.6607867324911							
2.86	60	2.86	22.5995070818711							
2.87	60	2.87	22.539638741498							
2.88	60	2.88	22.4811492079779							
2.89	60	2.89	22.4240067264914							
2.9	60	2.9	22.3681802735533							
2.91	60	2.91	22.3136395401693							
2.92	60	2.92	22.2603549153812							
2.93	60	2.93	22.2082974701902							
2.94	60	2.94	22.1574389418513							
2.95	60	2.95	22.1077517185289							
2.96	60	2.96	22.059208824306							
2.97	60	2.97	22.0117839045384							
2.98	60	2.98	21.9654512115467							
2.99	60	2.99	21.9201855906371							
3	60	3	21.875962466445							
3.01	60	3.01	21.8327578295923							
3.02	60	3.02	21.7905482236524							
3.03	60	3.03	21.7493107324158							
3.04	60	3.04	21.709022967448							
3.05	60	3.05	21.6696630559347							
3.06	60	3.06	21.6312096288068							
3.07	60	3.07	21.5936418091388							
3.08	60	3.08	21.5569392008144							
3.09	60	3.09	21.5210818774531							
3.1	60	3.1	21.4860503715919							
3.11	60	3.11	21.4518256641162							
3.12	60	3.12	21.4183891739339							
3.13	60	3.13	21.3857227478876							
3.14	60	3.14	21.3538086508991							
3.15	60	3.15	21.3226295563402							
3.16	60	3.16	21.2921685366266							
3.17	60	3.17	21.2624090540271							
3.18	60	3.18	21.2333349516852							
3.19	60	3.19	21.2049304448475							
3.2	60	3.2	21.1771801122937							
3.21	60	3.21	21.1500688879639							
3.22	60	3.22	21.1235820527799							
3.23	60	3.23	21.0977052266531							
3.24	60	3.24	21.0724243606778							
3.25	60	3.25	21.0477257295037							
3.26	60	3.26	21.0235959238844							
3.27	60	3.27	21.000021843397							
3.28	60	3.28	20.9769906893299							
3.29	60	3.29	20.9544899577342							
3.3	60	3.3	20.9325074326352							
3.31	60	3.31	20.9110311793998							
3.32	60	3.32	20.8900495382574							
3.33	60	3.33	20.8695511179696							
3.34	60	3.34	20.8495247896455							
3.35	60	3.35	20.8299596806998							
3.36	60	3.36	20.81084516895							
3.37	60	3.37	20.7921708768493							
3.38	60	3.38	20.7739266658527							
3.39	60	3.39	20.7561026309122							
3.4	60	3.4	20.7386890950999							
3.41	60	3.41	20.7216766043536							
3.42	60	3.42	20.7050559223443							
3.43	60	3.43	20.6888180254617							
3.44	60	3.44	20.6729540979151							
3.45	60	3.45	20.6574555269474							
3.46	60	3.46	20.6423138981586							
3.47	60	3.47	20.6275209909381							
3.48	60	3.48	20.6130687740009							
3.49	60	3.49	20.5989494010283							
3.5	60	3.5	20.5851552064069							
3.51	60	3.51	20.5716787010676							
3.52	60	3.52	20.5585125684195							
3.53	60	3.53	20.5456496603774							
3.54	60	3.54	20.5330829934813							
3.55	60	3.55	20.5208057451047							
3.56	60	3.56	20.5088112497507							
3.57	60	3.57	20.4970929954331							
3.58	60	3.58	20.485644620141							
3.59	60	3.59	20.4744599083848							
3.6	60	3.6	20.4635327878216							
3.61	60	3.61	20.4528573259584							
3.62	60	3.62	20.4424277269317							
3.63	60	3.63	20.4322383283603							
3.64	60	3.64	20.4222835982713							
3.65	60	3.65	20.4125581320967							
3.66	60	3.66	20.4030566497394							
3.67	60	3.67	20.3937739927062							
3.68	60	3.68	20.3847051213076							
3.69	60	3.69	20.375845111921							
3.7	60	3.7	20.3671891543185							
3.71	60	3.71	20.3587325490546							
3.72	60	3.72	20.3504707049152							
3.73	60	3.73	20.3423991364248							
3.74	60	3.74	20.3345134614113							
3.75	60	3.75	20.3268093986269							
3.76	60	3.76	20.3192827654238							
3.77	60	3.77	20.3119294754832							
3.78	60	3.78	20.3047455365969							
3.79	60	3.79	20.2977270484999							
3.8	60	3.8	20.2908702007528							
3.81	60	3.81	20.2841712706731							
3.82	60	3.82	20.2776266213142							
3.83	60	3.83	20.2712326994905							
3.84	60	3.84	20.2649860338489							
3.85	60	3.85	20.2588832329836							
3.86	60	3.86	20.2529209835952							
3.87	60	3.87	20.2470960486916							
3.88	60	3.88	20.2414052658308							
3.89	60	3.89	20.235845545404							
3.9	60	3.9	20.2304138689581							
3.91	60	3.91	20.2251072875567							
3.92	60	3.92	20.2199229201795							
3.93	60	3.93	20.2148579521581							
3.94	60	3.94	20.2099096336475							
3.95	60	3.95	20.2050752781335							
3.96	60	3.96	20.2003522609742							
3.97	60	3.97	20.1957380179748							
3.98	60	3.98	20.1912300439955							
3.99	60	3.99	20.1868258915916							
4	60	4	20.1825231696847							
4.01	231.74053580207	4.01	20.1783195422644							
4.02	714.686270082198	4.02	20.1742127271201							
4.03	992.507318356243	4.03	20.1702004946021							
4.04	1136.25157018523	4.04	20.166280666411							
4.05	1193.45304221634	4.05	20.162451114415							
4.06	1195.82259250136	4.06	20.1587097594944							
4.07	1164.43120836683	4.07	20.1550545704133							
4.08	1113.202665423	4.08	20.1514835627162							
4.09	1051.26634500263	4.09	20.1479947976511							
4.1	984.541614284025	4.1	20.1445863811167							
4.11	918.72895742857	4.11	20.1412564626339							
4.12	1496.98914070778	4.12	20.1380032343416							
4.13	1837.49124564661	4.13	20.1348249300147							
4.14	2022.05170703832	4.14	20.1317198241055							
4.15	2105.45377749807	4.15	20.1286862308068							
4.16	2124.07762328204	4.16	20.1257225031367							
4.17	2085.34142947951	4.17	20.1228270320442							
4.18	2002.96750171803	4.18	20.1199982455358							
4.19	1896.1618359069	4.19	20.1172346078224							
4.2	1777.43243643939	4.2	20.1145346184846							
4.21	1530.75234106005	4.21	20.1118968116589							
4.22	2149.17908782916	4.22	20.1093197552416							
4.23	2516.1458310296	4.23	20.1068020501113							
4.24	2717.98620586043	4.24	20.1043423293692							
4.25	2812.52475310015	4.25	20.101939257597							
4.26	2838.39585942387	4.26	20.0995915301321							
4.27	2796.77515456957	4.27	20.0972978723592							
4.28	2692.06396420874	4.28	20.0950570390179							
4.29	2551.60447803421	4.29	20.0928678135272							
4.3	2393.24085739493	4.3	20.0907290073248							
4.31	1974.82821866628	4.31	20.0886394592216							
4.32	2634.88227231961	4.32	20.0865980347715							
4.33	3029.30298702858	4.33	20.0846036256554							
4.34	3249.09433155132	4.34	20.0826551490796							
4.35	3355.22543450811	4.35	20.0807515471879							
4.36	3388.44681013799	4.36	20.0788917864869							
4.37	3350.84762784137	4.37	20.0770748572856							
4.38	3233.17716881846	4.38	20.0752997731466							
4.39	3069.10592872523	4.39	20.073565570351							
4.4	2881.26779271851	4.4	20.0718713073746							
4.41	2684.25786324031	4.41	20.0702160643776							
4.42	2705.93342808116	4.42	20.0685989427044							
4.43	3249.37798436765	4.43	20.067019064396							
4.44	3566.96377042828	4.44	20.0654755717136							
4.45	3736.58237343617	4.45	20.0639676266725							
4.46	3810.37473931242	4.46	20.0624944105873							
4.47	3820.60303881113	4.47	20.0610551236277							
4.48	3737.77087711417	4.48	20.0596489843837							
4.49	3580.51403636894	4.49	20.0582752294419							
4.5	3382.07346940701	4.5	20.0569331129707							
4.51	3164.06565768575	4.51	20.0556219063155							
4.52	2699.88012719579	4.52	20.0543408976033							
4.53	3433.43790576363	4.53	20.0530893913556							
4.54	3876.39487308045	4.54	20.0518667081115							
4.55	4127.97713857039	4.55	20.0506721840585							
4.56	4254.69033145661	4.56	20.0495051706721							
4.57	4301.01111660118	4.57	20.0483650343636							
4.58	4276.24910929641	4.58	20.0472511561366							
4.59	4144.21254037252	4.59	20.0461629312503							
4.6	3944.9671334189	4.6	20.0450997688916							
4.61	3710.18618401935	4.61	20.0440610918541							
4.62	3460.35955741615	4.62	20.0430463362249							
4.63	3449.85486271955	4.63	20.0420549510785							
4.64	4006.14111705926	4.64	20.0410863981775							
4.65	4332.17696429322	4.65	20.0401401516802							
4.66	4507.30274104635	4.66	20.0392156978558							
4.67	4584.63470878042	4.67	20.0383125348048							
4.68	4597.49055763494	4.68	20.0374301721868							
4.69	4502.98893678223	4.69	20.0365681309543							
4.7	4316.43189246991	4.7	20.0357259430926							
4.71	4078.70495727967	4.71	20.0349031513656							
4.72	3816.41074955935	4.72	20.0340993090677							
4.73	3398.04433621838	4.73	20.0333139797813							
4.74	4037.70849051912	4.74	20.0325467371395							
4.75	4418.67844127321	4.75	20.0317971645953							
4.76	4629.67188083102	4.76	20.0310648551947							
4.77	4730.11853808623	4.77	20.0303494113564							
4.78	4759.7329772836	4.78	20.0296504446554							
4.79	4698.31140139419	4.79	20.0289675756126							
4.8	4526.76731776162	4.8	20.0283004334883							
4.81	4292.18256160646	4.81	20.0276486560815							
4.82	4025.64545877286	4.82	20.0270118895327							
4.83	2997.20618952391	4.83	20.026389788132							
4.84	3841.50922358543	4.84	20.0257820141316							
4.85	4357.71540936846	4.85	20.0251882375621							
4.86	4657.38848565977	4.86	20.0246081360535							
4.87	4815.34271616759	4.87	20.0240413946603							
4.88	4881.64743435174	4.88	20.0234877056904							
4.89	4882.51513897339	4.89	20.0229467685378							
4.9	4764.07262645178	4.9	20.0224182895201							
4.91	4555.25428986572	4.91	20.0219019817181							
4.92	4296.94190577531	4.92	20.021397564821							
4.93	4015.68732006409	4.93	20.0209047649734							
4.94	3926.51710698635	4.94	20.020423314627							
4.95	4514.02223696135	4.95	20.0199529523956							
4.96	4860.61318614433	4.96	20.0194934229126							
4.97	5049.14708468359	4.97	20.0190444766927							
4.98	5135.10783464692	4.98	20.0186058699965							
4.99	5155.09508676954	4.99	20.0181773646981							
5	5063.90745346371	5	20.0177587281556							
5.01	4863.16527543655	5.01	20							
5.02	4600.9108000504	5.02	20							
5.03	4308.44330793036	5.03	20							
5.04	4005.86891979998	5.04	20							
5.05	3705.83447014507	5.05	20							
5.06	3416.03756813741	5.06	20							
5.07	3140.91207632799	5.07	20							
5.08	2882.75816758178	5.08	20							
5.09	2642.49841299844	5.09	20							
5.1	2420.18221253506	5.1	20							
5.11	2215.32100264674	5.11	20							
5.12	2027.1097879534	5.12	20							
5.13	1854.57241618912	5.13	20							
5.14	1696.65579463654	5.14	20							
5.15	1552.29000809741	5.15	20							
5.16	1420.42574590086	5.16	20							
5.17	1300.05670369403	5.17	20							
5.18	1190.23210488369	5.18	20							
5.19	1090.06278881557	5.19	20							
5.2	998.723169859142	5.2	20							
5.21	915.450602644264	5.21	20							
5.22	839.543171820636	5.22	20							
5.23	770.356577657472	5.23	20							
5.24	707.300556133622	5.24	20							
5.25	649.835116516548	5.25	20							
5.26	597.466775601448	5.26	20							
5.27	549.744898801995	5.27	20							
5.28	506.258212711627	5.28	20							
5.29	466.631523882671	5.29	20							
5.3	430.52265921083	5.3	20							
5.31	397.619630971227	5.31	20							
5.32	367.638021881184	5.32	20							
5.33	340.318580984707	5.33	20							
5.34	315.425018605818	5.34	20							
5.35	292.741987391843	5.35	20							
5.36	272.073236090064	5.36	20							
5.37	253.239922855104	5.37	20							
5.38	236.079075361	5.38	20							
5.39	220.44218565263	5.39	20							
5.4	206.193928426208	5.4	20							
5.41	193.210992219536	5.41	20							
5.42	181.381013782927	5.42	20							
5.43	170.601606668706	5.43	20							
5.44	160.77947580758	5.44	20							
5.45	151.829610527117	5.45	20							
5.46	143.674549107778	5.46	20							
5.47	136.24370856508	5.47	20							
5.48	129.472773893413	5.48	20							
5.49	123.30314150984	5.49	20							
5.5	117.681412097298	5.5	20							
5.51	112.558928468825	5.51	20							
5.52	107.891354460443	5.52	20							
5.53	103.638291212996	5.53	20							
5.54	99.7629275251888	5.54	20							
5.55	96.2317212538813	5.55	20							
5.56	93.0141090056106	5.56	20							
5.57	90.0822416077295	5.57	20							
5.58	87.4107430702903	5.58	20							
5.59	84.9764909529259	5.59	20							
5.6	82.7584162360607	5.6	20							
5.61	80.7373209645161	5.61	20							
5.62	78.8957120853121	5.62	20							
5.63	77.2176500415988	5.63	20							
5.64	75.6886108123212	5.64	20							
5.65	74.2953602035891	5.65	20							
5.66	73.025839303741	5.66	20							
5.67	71.8690601107106	5.67	20							
5.68	70.8150104283398	5.68	20							
5.69	69.854567208502	5.69	20							
5.7	68.9794175889987	5.7	20							
5.71	68.1819869437968	5.71	20							
5.72	67.4553733228685	5.72	20							
5.73	66.7932877141956	5.73	20							
5.74	66.1899996108953	5.74	20							
5.75	65.6402874123364	5.75	20							
5.76	65.1393932299588	5.76	20							
5.77	64.6829817066286	5.77	20							
5.78	64.267102493102	5.78	20							
5.79	63.8881560568229	5.79	20							
5.8	63.5428625271215	5.8	20							
5.81	63.2282333071608	5.81	20							
5.82	62.9415452069279	5.82	20							
5.83	62.6803168733822	5.83	20							
5.84	62.4422873137615	5.84	20							
5.85	62.2253963261562	5.85	20							
5.86	62.0277666679771	5.86	20							
5.87	61.8476878079784	5.87	20							
5.88	61.6836011212067	5.88	20							
5.89	61.534086398735	5.89	20							
5.9	61.3978495554202	5.9	20							
5.91	61.2737114292908	5.91	20							
5.92	61.1605975756228	5.92	20							
5.93	61.057528967367	5.93	20							
5.94	60.9636135214397	5.94	20							
5.95	60.8780383775334	5.95	20							
5.96	60.800062862619	5.96	20							
5.97	60.7290120802468	5.97	20							
5.98	60.6642710691582	5.98	20							
5.99	60.6052794806517	5.99	20							
6	60.5515267286325	6	20							
6.01	60.5025475703695	6.01	20							
6.02	60.4579180797103	6.02	20							
6.03	60.4172519779001	6.03	20							
6.04	60.3801972902483	6.04	20							
6.05	60.3464332997045	6.05	20							
6.06	60.3156677709769	6.06	20							
6.07	60.2876344211671	6.07	20							
6.08	60.2620906150289	6.08	20							
6.09	60.2388152649029	6.09	20							
6.1	60.2176069171511	6.1	20							
6.11	60.1982820085275	6.11	20							
6.12	60.180673277396	6.12	20							
6.13	60.1646283160404	6.13	20							
6.14	60.1500082515407	6.14	20							
6.15	60.1366865437947	6.15	20							
6.16	60.1245478902837	6.16	20							
6.17	60.1134872281021	6.17	20							
6.18	60.1034088246132	6.18	20							
6.19	60.0942254488608	6.19	20							
6.2	60.0858576165645	6.2	20							
6.21	60.0782329021645	6.21	20							
6.22	60.0712853119616	6.22	20							
6.23	60.064954712926	6.23	20							
6.24	60.0591863122317	6.24	20							
6.25	60.0539301830121	6.25	20							
6.26	60.0491408322304	6.26	20							
6.27	60.0447768069275	6.27	20							
6.28	60.0408003354363	6.28	20							
6.29	60.0371770004595	6.29	20							
6.3	60.0338754411792	6.3	20							
6.31	60.0308670818221	6.31	20							
6.32	60.0281258843294	6.32	20							
6.33	60.0256281229911	6.33	20							
6.34	60.0233521790942	6.34	20							
6.35	60.0212783538084	6.35	20							
6.36	60.0193886976872	6.36	20							
6.37	60.0176668553118	6.37	20							
6.38	60.0160979237308	6.38	20							
6.39	60.0146683234718	6.39	20							
6.4	60.0133656810077	6.4	20							
6.41	60.0121787216613	6.41	20							
6.42	60.0110971720197	6.42	20							
6.43	60.010111671016	6.43	20							
6.44	60.0092136889069	6.44	20							
6.45	60.0083954534457	6.45	20							
6.46	60.0076498826118	6.46	20							
6.47	60.0069705233139	6.47	20							
6.48	60.0063514955373	6.48	20							
6.49	60.0057874414507	6.49	20							
6.5	60.0052734790332	6.5	20							
6.51	60.004805159819	6.51	20							
6.52	60.004378430395	6.52	20							
6.53	60.0039895973174	6.53	20							
6.54	60.0036352951444	6.54	20							
6.55	60.0033124573073	6.55	20							
6.56	60.0030182895684	6.56	20							
6.57	60.0027502458367	6.57	20							
6.58	60.0025060061306	6.58	20							
6.59	60.0022834564979	6.59	20							
6.6	60.0020806707191	6.6	20							
6.61	60.0018958936355	6.61	20							
6.62	60.0017275259579	6.62	20							
6.63	60.0015741104245	6.63	20							
6.64	60.0014343191875	6.64	20							
6.65	60.001306942321	6.65	20							
6.66	60.0011908773482	6.66	20							
6.67	60.0010851196993	6.67	20							
6.68	60.0009887540171	6.68	20							
6.69	60.0009009462337	6.69	20							
6.7	60.0008209363523	6.7	20							
6.71	60.0007480318684	6.71	20							
6.72	60.0006816017765	6.72	20							
6.73	60.0006210711085	6.73	20							
6.74	60.0005659159573	6.74	20							
6.75	60.000515658942	6.75	20							
6.76	60.0004698650763	6.76	20							
6.77	60.0004281380036	6.77	20							
6.78	60.0003901165661	6.78	20							
6.79	60.0003554716794	6.79	20							
6.8	60.0003239034838	6.8	20							
6.81	60.0002951387491	6.81	20							
6.82	60.0002689285099	6.82	20							
6.83	60.0002450459103	6.83	20							
6.84	60.0002232842407	6.84	20							
6.85	60.0002034551489	6.85	20							
6.86	60.0001853870092	6.86	20							
6.87	60.0001689234379	6.87	20							
6.88	60.0001539219386	6.88	20							
6.89	60.00014025267	6.89	20							
6.9	60.0001277973213	6.9	20							
6.91	60.0001164480886	6.91	20							
6.92	60.0001061067414	6.92	20							
6.93	60.0000966837731	6.93	20							
6.94	60.0000880976256	6.94	20							
6.95	60.0000802739839	6.95	20							
6.96	60.0000731451324	6.96	20							
6.97	60.0000666493692	6.97	20							
6.98	60.000060730472	6.98	20							
6.99	60.0000553372114	6.99	20							
7	60.0000504229073	7	20							
7.01	60.0000459450254	7.01	20							
7.02	60.0000418648085	7.02	20							
7.03	60.0000381469414	7.03	20							
7.04	60.0000347592451	7.04	20							
7.05	60.0000316723982	7.05	20							
7.06	60.0000288596834	7.06	20							
