-83.9778376918
-83.977825374
-83.9776508943
-83.977060818
-83.9758888887
-83.9740667134
-83.9715838153
-83.9684608573
-83.964735213
-83.9604530509
-83.9556647388
-83.9504220477
-83.9447764043
-83.9387777899
-83.9324740575
-83.925910523
-83.9191297435
-83.9121714214
-83.9050723942
-83.8978666826
-83.8905855782
-83.8832577549
-83.8759093967
-83.8685643341
-83.8612441831
-83.8539684859
-83.8467548475
-83.8396190701
-83.8325752816
-83.8256360577
-83.8188125393
-83.8121145424
-83.8055506616
-83.7991283677
-83.7928540991
-83.7867333461
-83.7807707311
-83.7749700821
-83.769334501
-83.7638664276
-83.7585676986
-83.7534396018
-83.7484829272
-83.7436980131
-83.7390847895
-83.7346428177
-83.730371327
-83.7262692485
-83.7223352458
-83.7185677441
-83.7149649559
-83.7115249053
-83.7082454504
-83.705124303
-83.7021590475
-83.6993471581
-83.6966860138
-83.6941729131
-83.6918050868
-83.6895797098
-83.6874939119
-83.6855447876
-83.6837294052
-83.6820448147
-83.6804880551
-83.6790561613
-83.6777461697
-83.6765551243
-83.6754800809
-83.6745181117
-83.6736663093
-83.6729217904
-83.6722816985
-83.6717432069
-83.6713035213
-83.6709598816
-83.6707095642
-83.6705498831
-83.6704781921
-83.6704918853
-83.6705883983
-83.6707652093
-83.6710198397
-83.6713498543
-83.6717528624
-83.6722265174
-83.6727685174
-83.6733766055
-83.6740485692
-83.6747822408
-83.6755754973
-83.6764262598
-83.6773324939
-83.6782922088
-83.6793034569
-83.6803643343
-83.6814729792
-83.6826275722
-83.6838263358
-83.6850675333
-83.6863494691
-83.6876704874
-83.6890289721
-83.6904233461
-83.6918520706
-83.6933136447
-83.6948066047
-83.6963295232
-83.6978810091
-83.6994597064
-83.701064294
-83.7026934848
-83.7043460252
-83.7060206944
-83.7077163039
-83.7094316968
-83.7111657472
-83.7129173598
-83.7146854688
-83.7164690379
-83.7182670592
-83.7200785531
-83.7219025673
-83.7237381765
-83.7255844816
-83.7274406093
-83.7293057118
-83.7311789658
-83.733059572
-83.7349467551
-83.7368397627
-83.7387378651
-83.7406403546
-83.7425465453
-83.7444557723
-83.7463673915
-83.7482807788
-83.75019533
-83.7521104601
-83.754025603
-83.755940211
-83.7578537543
-83.7597657206
-83.761675615
-83.7635829591
-83.7654872909
-83.7673881643
-83.7692851488
-83.7711778291
-83.7730658048
-83.7749486897
-83.776826112
-83.7786977134
-83.7805631492
-83.7824220878
-83.7842742101
-83.7861192096
-83.787956792
-83.7897866747
-83.7916085866
-83.7934222679
-83.7952274696
-83.7970239534
-83.7988114915
-83.800589866
-83.8023588688
-83.8041183017
-83.8058679754
-83.8076077099
-83.8093373339
-83.8110566849
-83.8127656086
-83.8144639586
-83.8161515969
-83.8178283927
-83.8194942229
-83.8211489718
-83.8227925303
-83.8244247967
-83.8260456755
-83.827655078
-83.8292529215
-83.8308391296
-83.8324136318
-83.8339763632
-83.8355272647
-83.8370662824
-83.8385933677
-83.8401084773
-83.8416115724
-83.8431026194
-83.8445815892
-83.846048457
-83.8475032027
-83.84894581
-83.850376267
-83.8517945657
-83.8532007018
-83.8545946746
-83.8559764873
-83.8573461463
-83.8587036614
-83.8600490456
-83.861382315
-83.8627034887
-83.8640125888
-83.86530964
-83.8665946699
-83.8678677087
-83.8691287888
-83.8703779452
-83.8716152155
-83.872840639
-83.8740542575
-83.8752561147
-83.8764462565
-83.8776247303
-83.8787915858
-83.8799468741
-83.8810906481
-83.8822229622
-83.8833438726
-83.8844534366
-83.8855517131
-83.8866387625
-83.8877146461
-83.8887794267
-83.8898331681
-83.8908759352
-83.8919077942
-83.8929288118
-83.8939390561
-83.8949385958
-83.8959275006
-83.8969058408
-83.8978736876
-83.8988311129
-83.899778189
-83.9007149891
-83.9016415869
-83.9025580564
-83.9034644723
-83.9043609098
-83.9052474443
-83.9061241517
-83.9069911081
-83.9078483901
-83.9086960745
-83.9095342382
-83.9103629585
-83.9111823127
-83.9119923784
-83.9127932333
-83.9135849551
-83.9143676215
-83.9151413106
-83.9159061001
-83.9166620679
-83.9174092919
-83.9181478498
-83.9188778194
-83.9195992782
-83.9203123038
-83.9210169736
-83.9217133648
-83.9224015544
-83.9230816193
-83.9237536362
-83.9244176815
-83.9250738314
-83.925722162
-83.9263627489
-83.9269956675
-83.927620993
-83.9282388002
-83.9288491637
-83.9294521576
-83.9300478559
-83.9306363319
-83.931217659
-83.9317919098
-83.9323591569
-83.9329194722
-83.9334729273
-83.9340195936
-83.9345595418
-83.9350928424
-83.9356195654
-83.9361397803
-83.9366535562
-83.9371609619
-83.9376620656
-83.938156935
-83.9386456376
-83.9391282402
-83.9396048092
-83.9400754105
-83.9405401096
-83.9409989716
-83.9414520608
-83.9418994414
-83.9423411769
-83.9427773303
-83.9432079642
-83.9436331407
-83.9440529214
-83.9444673674
-83.9448765392
-83.9452804969
-83.9456793002
-83.9460730081
-83.9464616793
-83.9468453717
-83.9472241431
-83.9475980505
-83.9479671505
-83.9483314993
-83.9486911523
-83.9490461647
-83.949396591
-83.9497424855
-83.9500839016
-83.9504208924
-83.9507535107
-83.9510818084
-83.9514058372
-83.9517256483
-83.9520412922
-83.9523528191
-83.9526602787
-83.9529637201
-83.9532631921
-83.9535587427
-83.9538504199
-83.9541382707
-83.9544223421
-83.9547026803
-83.9549793311
-83.9552523399
-83.9555217515
-83.9557876106
-83.9560499609
-83.9563088461
-83.9565643091
-83.9568163927
-83.9570651389
-83.9573105895
-83.9575527857
-83.9577917684
-83.9580275779
-83.9582602542
-83.9584898369
-83.9587163649
-83.958939877
-83.9591604114
-83.9593780059
-83.959592698
-83.9598045245
-83.9600135221
-83.9602197269
-83.9604231747
-83.9606239009
-83.9608219403
-83.9610173276
-83.9612100969
-83.9614002821
-83.9615879164
-83.9617730329
-83.9619556643
-83.9621358428
-83.9623136002
-83.9624889681
-83.9626619776
-83.9628326595
-83.9630010442
-83.9631671618
-83.963331042
-83.9634927141
-83.9636522071
-83.9638095498
-83.9639647704
-83.9641178969
-83.964268957
-83.9644179779
-83.9645649867
-83.9647100101
-83.9648530744
-83.9649942055
-83.9651334293
-83.9652707711
-83.965406256
-83.9655399088
-83.9656717539
-83.9658018155
-83.9659301176
-83.9660566836
-83.9661815369
-83.9663047005
-83.9664261971
-83.9665460492
-83.9666642788
-83.9667809079
-83.9668959581
-83.9670094508
-83.9671214069
-83.9672318473
-83.9673407925
-83.9674482629
-83.9675542784
-83.9676588588
-83.9677620236
-83.9678637922
-83.9679641835
-83.9680632163
-83.9681609092
-83.9682572805
-83.9683523482
-83.9684461302
-83.9685386441
-83.9686299072
-83.9687199369
-83.9688087499
-83.968896363
-83.9689827927
-83.9690680553
-83.9691521669
-83.9692351433
-83.9693170002
-83.9693977531
-83.9694774172
-83.9695560075
-83.969633539
-83.9697100262
-83.9697854837
-83.9698599257
-83.9699333664
-83.9700058195
-83.9700772989
-83.9701478181
-83.9702173904
-83.970286029
-83.970353747
-83.9704205571
-83.970486472
-83.9705515043
-83.9706156662
-83.9706789699
-83.9707414274
-83.9708030505
-83.9708638509
-83.9709238402
-83.9709830297
-83.9710414306
-83.971099054
-83.9711559108
-83.9712120118
-83.9712673675
-83.9713219885
-83.9713758851
-83.9714290675
-83.9714815457
-83.9715333297
-83.9715844293
-83.971634854
-83.9716846135
-83.9717337171
-83.971782174
-83.9718299935
-83.9718771844
-83.9719237558
-83.9719697163
-83.9720150746
-83.9720598393
-83.9721040187
-83.9721476211
-83.9721906547
-83.9722331276
-83.9722750477
-83.9723164229
-83.9723572609
-83.9723975693
-83.9724373557
-83.9724766274
-83.9725153918
-83.9725536561
-83.9725914274
-83.9726287127
-83.9726655189
-83.972701853
-83.9727377214
-83.972773131
-83.9728080883
-83.9728425996
-83.9728766714
-83.9729103099
-83.9729435212
-83.9729763116
-83.973008687
-83.9730406533
-83.9730722163
-83.9731033818
