-83.9778376918
-83.9778228822
-83.9776133411
-83.9769057028
-83.9755025062
-83.9733242384
-83.9703607453
-83.9666388024
-83.9622047102
-83.9571148043
-83.9514299926
-83.9452124684
-83.9385236844
-83.9314231007
-83.9239674246
-83.9162101748
-83.90820146
-83.8999879011
-83.8916126507
-83.8831154753
-83.8745328793
-83.8658982549
-83.8572420465
-83.848591922
-83.8399729467
-83.8314077546
-83.8229167153
-83.8145180957
-83.8062282133
-83.798061583
-83.7900310552
-83.7821479454
-83.774422157
-83.7668622948
-83.7594757715
-83.7522689075
-83.7452470226
-83.7384145217
-83.7317749746
-83.7253311894
-83.7190852804
-83.7130387313
-83.7071924534
-83.701546839
-83.6961018111
-83.690856869
-83.6858111303
-83.6809633694
-83.6763120534
-83.6718553745
-83.6675912803
-83.6635175009
-83.6596315747
-83.6559308716
-83.6524126135
-83.6490738948
-83.6459116993
-83.6429229171
-83.6401043589
-83.6374527701
-83.6349648426
-83.6326372265
-83.6304665401
-83.6284493793
-83.6265823261
-83.6248619557
-83.6232848444
-83.6218475748
-83.6205467424
-83.6193789597
-83.6183408617
-83.6174291091
-83.6166403926
-83.6159714357
-83.6154189978
-83.6149798768
-83.614650911
-83.6144289812
-83.6143110125
-83.6142939755
-83.614374888
-83.6145508154
-83.6148188718
-83.6151762211
-83.6156200769
-83.6161477032
-83.616756415
-83.6174435778
-83.6182066081
-83.6190429735
-83.6199501923
-83.6209258334
-83.6219675161
-83.6230729098
-83.6242397337
-83.6254657563
-83.6267487948
-83.6280867151
-83.6294774309
-83.6309189029
-83.632409139
-83.633946193
-83.6355281644
-83.6371531973
-83.6388194804
-83.6405252458
-83.6422687686
-83.6440483661
-83.6458623972
-83.6477092615
-83.6495873992
-83.6514952895
-83.6534314508
-83.6553944393
-83.6573828488
-83.6593953098
-83.6614304887
-83.6634870876
-83.6655638428
-83.6676595251
-83.6697729383
-83.6719029191
-83.674048336
-83.6762080893
-83.6783811097
-83.680566358
-83.6827628249
-83.6849695295
-83.6871855195
-83.6894098702
-83.6916416841
-83.6938800899
-83.6961242426
-83.6983733223
-83.7006265343
-83.7028831076
-83.7051422956
-83.7074033743
-83.7096656429
-83.7119284224
-83.7141910558
-83.7164529069
-83.7187133606
-83.7209718218
-83.7232277152
-83.7254804848
-83.7277295934
-83.7299745223
-83.7322147706
-83.7344498551
-83.7366793097
-83.738902685
-83.7411195477
-83.7433294807
-83.7455320823
-83.747726966
-83.7499137599
-83.7520921066
-83.7542616628
-83.7564220989
-83.7585730985
-83.7607143584
-83.7628455879
-83.7649665087
-83.7670768547
-83.7691763713
-83.7712648154
-83.7733419551
-83.7754075693
-83.7774614474
-83.7795033891
-83.781533204
-83.7835507115
-83.7855557405
-83.7875481291
-83.7895277242
-83.7914943816
-83.7934479655
-83.7953883483
-83.7973154103
-83.7992290398
-83.8011291325
-83.8030155914
-83.8048883267
-83.8067472556
-83.8085923019
-83.810423396
-83.8122404744
-83.81404348
-83.8158323617
-83.8176070739
-83.8193675767
-83.8211138359
-83.8228458221
-83.8245635113
-83.8262668844
-83.8279559271
-83.8296306296
-83.8312909866
-83.8329369973
-83.8345686649
-83.8361859967
-83.837789004
-83.8393777019
-83.8409521089
-83.8425122474
-83.8440581429
-83.8455898243
-83.8471073237
-83.8486106763
-83.8500999201
-83.851575096
-83.8530362477
-83.8544834214
-83.855916666
-83.8573360327
-83.858741575
-83.8601333488
-83.861511412
-83.8628758245
-83.8642266485
-83.8655639478
-83.8668877882
-83.8681982369
-83.8694953632
-83.8707792377
-83.8720499325
-83.8733075213
-83.8745520791
-83.8757836821
-83.8770024078
-83.878208335
-83.8794015433
-83.8805821137
-83.8817501279
-83.8829056688
-83.8840488198
-83.8851796656
-83.8862982912
-83.8874047827
-83.8884992266
-83.8895817102
-83.8906523213
-83.8917111483
-83.8927582799
-83.8937938054
-83.8948178146
-83.8958303974
-83.8968316442
-83.8978216456
-83.8988004927
-83.8997682764
-83.9007250881
-83.9016710193
-83.9026061615
-83.9035306063
-83.9044444456
-83.9053477709
-83.9062406741
-83.9071232468
-83.9079955808
-83.9088577675
-83.9097098986
-83.9105520652
-83.9113843586
-83.9122068699
-83.9130196899
-83.9138229092
-83.9146166181
-83.9154009069
-83.9161758653
-83.916941583
-83.9176981493
-83.918445653
-83.9191841829
-83.9199138272
-83.9206346738
-83.9213468102
-83.9220503235
-83.9227453006
-83.9234318276
-83.9241099906
-83.9247798749
-83.9254415655
-83.926095147
-83.9267407035
-83.9273783186
-83.9280080753
-83.9286300563
-83.9292443437
-83.929851019
-83.9304501635
-83.9310418576
-83.9316261813
-83.9322032142
-83.9327730353
-83.9333357229
-83.9338913548
-83.9344400085
-83.9349817606
-83.9355166874
-83.9360448644
-83.9365663667
-83.9370812687
-83.9375896444
-83.9380915671
-83.9385871095
-83.9390763439
-83.9395593416
-83.9400361738
-83.9405069109
-83.9409716226
-83.9414303782
-83.9418832463
-83.9423302951
-83.9427715918
-83.9432072034
-83.9436371963
-83.944061636
-83.9444805877
-83.9448941158
-83.9453022844
-83.9457051567
-83.9461027956
-83.9464952631
-83.9468826209
-83.94726493
-83.9476422508
-83.9480146431
-83.9483821662
-83.9487448789
-83.9491028392
-83.9494561048
-83.9498047325
-83.9501487788
-83.9504882997
-83.9508233503
-83.9511539854
-83.9514802592
-83.9518022254
-83.9521199371
-83.9524334466
-83.9527428062
-83.9530480672
-83.9533492805
-83.9536464966
-83.9539397652
-83.9542291357
-83.9545146569
-83.9547963771
-83.955074344
-83.9553486049
-83.9556192065
-83.955886195
-83.9561496162
-83.9564095152
-83.9566659369
-83.9569189254
