!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E5'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E5T1393	13.93	394.5324	1	1640.5453	1	3112.1297	1	36103.0094	1
E5T1394	13.94	393.7186	1	1641.7374	1	3112.313	1	36104.5805	1
E5T1395	13.95	392.9064	1	1642.9278	1	3112.496	1	36106.1524	1
E5T1396	13.96	392.0957	1	1644.1166	1	3112.6786	1	36107.7251	1
E5T1397	13.97	391.2866	1	1645.3038	1	3112.8609	1	36109.2985	1
E5T1398	13.98	390.4791	1	1646.4893	1	3113.0428	1	36110.8727	1
E5T1399	13.99	389.6732	1	1647.6733	1	3113.2244	1	36112.4476	1
E5T1400	14	388.8688	1	1648.8556	1	3113.4057	1	36114.0233	1
E5T1401	14.01	388.0661	1	1650.0364	1	3113.5866	1	36115.5996	1
E5T1402	14.02	387.2649	1	1651.2155	1	3113.7672	1	36117.1767	1
E5T1403	14.03	386.4654	1	1652.393	1	3113.9475	1	36118.7545	1
E5T1404	14.04	385.6674	1	1653.569	1	3114.1274	1	36120.333	1
E5T1405	14.05	384.871	1	1654.7433	1	3114.307	1	36121.9122	1
E5T1406	14.06	384.0763	1	1655.916	1	3114.4862	1	36123.4921	1
E5T1407	14.07	383.2831	1	1657.0871	1	3114.6651	1	36125.0727	1
E5T1408	14.08	382.4915	1	1658.2566	1	3114.8437	1	36126.6539	1
E5T1409	14.09	381.7016	1	1659.4245	1	3115.022	1	36128.2359	1
E5T1410	14.1	380.9132	1	1660.5909	1	3115.1999	1	36129.8184	1
E5T1411	14.11	380.1265	1	1661.7556	1	3115.3774	1	36131.4017	1
E5T1412	14.12	379.3414	1	1662.9187	1	3115.5547	1	36132.9855	1
E5T1413	14.13	378.5578	1	1664.0803	1	3115.7316	1	36134.57	1
E5T1414	14.14	377.7759	1	1665.2403	1	3115.9082	1	36136.1552	1
E5T1415	14.15	376.9956	1	1666.3987	1	3116.0844	1	36137.7409	1
E5T1416	14.16	376.2169	1	1667.5555	1	3116.2603	1	36139.3273	1
E5T1417	14.17	375.4399	1	1668.7107	1	3116.4359	1	36140.9143	1
E5T1418	14.18	374.6644	1	1669.8643	1	3116.6111	1	36142.5019	1
E5T1419	14.19	373.8906	1	1671.0164	1	3116.786	1	36144.09	1
E5T1420	14.2	373.1184	1	1672.1668	1	3116.9606	1	36145.6788	1
E5T1421	14.21	372.3478	1	1673.3157	1	3117.1349	1	36147.2682	1
E5T1422	14.22	371.5788	1	1674.4631	1	3117.3088	1	36148.8581	1
E5T1423	14.23	370.8114	1	1675.6088	1	3117.4824	1	36150.4486	1
E5T1424	14.24	370.0457	1	1676.753	1	3117.6556	1	36152.0396	1
E5T1425	14.25	369.2816	1	1677.8956	1	3117.8286	1	36153.6312	1
E5T1426	14.26	368.5191	1	1679.0367	1	3118.0011	1	36155.2234	1
E5T1427	14.27	367.7582	1	1680.1762	1	3118.1734	1	36156.8161	1
E5T1428	14.28	366.999	1	1681.3141	1	3118.3454	1	36158.4093	1
E5T1429	14.29	366.2414	1	1682.4504	1	3118.517	1	36160.003	1
E5T1430	14.3	365.4854	1	1683.5852	1	3118.6882	1	36161.5973	1
E5T1431	14.31	364.7311	1	1684.7185	1	3118.8592	1	36163.1921	1
E5T1432	14.32	363.9784	1	1685.8502	1	3119.0298	1	36164.7874	1
E5T1433	14.33	363.2273	1	1686.9803	1	3119.2001	1	36166.3832	1
E5T1434	14.34	362.4778	1	1688.1089	1	3119.3701	1	36167.9794	1
E5T1435	14.35	361.73	1	1689.2359	1	3119.5397	1	36169.5762	1
E5T1436	14.36	360.9838	1	1690.3614	1	3119.709	1	36171.1734	1
E5T1437	14.37	360.2392	1	1691.4853	1	3119.878	1	36172.7711	1
E5T1438	14.38	359.4962	1	1692.6077	1	3120.0467	1	36174.3693	1
E5T1439	14.39	358.7549	1	1693.7285	1	3120.215	1	36175.9679	1
E5T1440	14.4	358.0153	1	1694.8478	1	3120.383	1	36177.567	1
E5T1441	14.41	357.2772	1	1695.9656	1	3120.5507	1	36179.1666	1
E5T1442	14.42	356.5408	1	1697.0818	1	3120.7181	1	36180.7665	1
E5T1443	14.43	355.806	1	1698.1964	1	3120.8851	1	36182.3669	1
E5T1444	14.44	355.0729	1	1699.3096	1	3121.0518	1	36183.9678	1
E5T1445	14.45	354.3413	1	1700.4212	1	3121.2182	1	36185.569	1
E5T1446	14.46	353.6115	1	1701.5313	1	3121.3843	1	36187.1707	1
E5T1447	14.47	352.8832	1	1702.6398	1	3121.5501	1	36188.7728	1
E5T1448	14.48	352.1566	1	1703.7468	1	3121.7155	1	36190.3752	1
E5T1449	14.49	351.4316	1	1704.8523	1	3121.8806	1	36191.9781	1
E5T1450	14.5	350.7082	1	1705.9563	1	3122.0454	1	36193.5813	1
E5T1451	14.51	349.9865	1	1707.0587	1	3122.2098	1	36195.185	1
E5T1452	14.52	349.2664	1	1708.1597	1	3122.374	1	36196.789	1
E5T1453	14.53	348.548	1	1709.2591	1	3122.5378	1	36198.3934	1
E5T1454	14.54	347.8311	1	1710.357	1	3122.7013	1	36199.9981	1
E5T1455	14.55	347.1159	1	1711.4533	1	3122.8645	1	36201.6032	1
E5T1456	14.56	346.4024	1	1712.5482	1	3123.0273	1	36203.2086	1
E5T1457	14.57	345.6904	1	1713.6415	1	3123.1899	1	36204.8144	1
E5T1458	14.58	344.9801	1	1714.7334	1	3123.3521	1	36206.4205	1
E5T1459	14.59	344.2714	1	1715.8237	1	3123.514	1	36208.027	1
E5T1460	14.6	343.5644	1	1716.9125	1	3123.6756	1	36209.6338	1
E5T1461	14.61	342.8589	1	1717.9998	1	3123.8368	1	36211.2409	1
E5T1462	14.62	342.1552	1	1719.0856	1	3123.9978	1	36212.8483	1
E5T1463	14.63	341.453	1	1720.1699	1	3124.1584	1	36214.456	1
E5T1464	14.64	340.7524	1	1721.2528	1	3124.3187	1	36216.064	1
E5T1465	14.65	340.0535	1	1722.3341	1	3124.4787	1	36217.6724	1
E5T1466	14.66	339.3562	1	1723.4139	1	3124.6384	1	36219.281	1
E5T1467	14.67	338.6606	1	1724.4922	1	3124.7978	1	36220.8898	1
E5T1468	14.68	337.9665	1	1725.569	1	3124.9568	1	36222.499	1
E5T1469	14.69	337.2741	1	1726.6444	1	3125.1156	1	36224.1084	1
E5T1470	14.7	336.5833	1	1727.7182	1	3125.274	1	36225.7181	1
E5T1471	14.71	335.8942	1	1728.7906	1	3125.4321	1	36227.3281	1
E5T1472	14.72	335.2066	1	1729.8615	1	3125.5899	1	36228.9383	1
E5T1473	14.73	334.5207	1	1730.9308	1	3125.7474	1	36230.5488	1
E5T1474	14.74	333.8364	1	1731.9988	1	3125.9046	1	36232.1595	1
E5T1475	14.75	333.1537	1	1733.0652	1	3126.0614	1	36233.7704	1
E5T1476	14.76	332.4726	1	1734.1301	1	3126.218	1	36235.3816	1
E5T1477	14.77	331.7931	1	1735.1936	1	3126.3742	1	36236.993	1
E5T1478	14.78	331.1153	1	1736.2556	1	3126.5301	1	36238.6046	1
E5T1479	14.79	330.4391	1	1737.3162	1	3126.6857	1	36240.2164	1
E5T1480	14.8	329.7645	1	1738.3752	1	3126.841	1	36241.8284	1
E5T1481	14.81	329.0915	1	1739.4328	1	3126.996	1	36243.4406	1
E5T1482	14.82	328.4201	1	1740.4889	1	3127.1507	1	36245.0531	1
E5T1483	14.83	327.7503	1	1741.5436	1	3127.3051	1	36246.6657	1
E5T1484	14.84	327.0821	1	1742.5968	1	3127.4591	1	36248.2785	1
E5T1485	14.85	326.4155	1	1743.6485	1	3127.6129	1	36249.8914	1
E5T1486	14.86	325.7506	1	1744.6988	1	3127.7663	1	36251.5046	1
E5T1487	14.87	325.0872	1	1745.7476	1	3127.9195	1	36253.1179	1
E5T1488	14.88	324.4255	1	1746.795	1	3128.0723	1	36254.7313	1
E5T1489	14.89	323.7654	1	1747.8409	1	3128.2248	1	36256.345	1
E5T1490	14.9	323.1068	1	1748.8853	1	3128.3771	1	36257.9587	1
E5T1491	14.91	322.4499	1	1749.9283	1	3128.529	1	36259.5727	1
E5T1492	14.92	321.7945	1	1750.9699	1	3128.6806	1	36261.1867	1
E5T1493	14.93	321.1408	1	1752.01	1	3128.8319	1	36262.8009	1
E5T1494	14.94	320.4886	1	1753.0487	1	3128.9829	1	36264.4152	1
E5T1495	14.95	319.8381	1	1754.0859	1	3129.1336	1	36266.0297	1
E5T1496	14.96	319.1891	1	1755.1217	1	3129.284	1	36267.6442	1
E5T1497	14.97	318.5418	1	1756.156	1	3129.434	1	36269.2589	1
E5T1498	14.98	317.896	1	1757.1889	1	3129.5838	1	36270.8737	1
E5T1499	14.99	317.2518	1	1758.2204	1	3129.7333	1	36272.4885	1
E5T1500	15	316.6092	1	1759.2504	1	3129.8825	1	36274.1035	1
E5T1501	15.01	315.9682	1	1760.279	1	3130.0314	1	36275.7186	1
E5T1502	15.02	315.3288	1	1761.3061	1	3130.1799	1	36277.3337	1
E5T1503	15.03	314.6909	1	1762.3319	1	3130.3282	1	36278.9489	1
E5T1504	15.04	314.0547	1	1763.3562	1	3130.4762	1	36280.5642	1
E5T1505	15.05	313.42	1	1764.3791	1	3130.6239	1	36282.1796	1
E5T1506	15.06	312.7869	1	1765.4006	1	3130.7712	1	36283.795	1
E5T1507	15.07	312.1554	1	1766.4206	1	3130.9183	1	36285.4105	1
E5T1508	15.08	311.5254	1	1767.4392	1	3131.0651	1	36287.026	1
E5T1509	15.09	310.897	1	1768.4564	1	3131.2116	1	36288.6416	1
E5T1510	15.1	310.2702	1	1769.4722	1	3131.3577	1	36290.2572	1
E5T1511	15.11	309.645	1	1770.4866	1	3131.5036	1	36291.8729	1
E5T1512	15.12	309.0213	1	1771.4996	1	3131.6492	1	36293.4886	1
E5T1513	15.13	308.3992	1	1772.5111	1	3131.7945	1	36295.1043	1
E5T1514	15.14	307.7787	1	1773.5213	1	3131.9395	1	36296.72	1
E5T1515	15.15	307.1597	1	1774.53	1	3132.0842	1	36298.3358	1
E5T1516	15.16	306.5423	1	1775.5374	1	3132.2285	1	36299.9516	1
E5T1517	15.17	305.9265	1	1776.5433	1	3132.3727	1	36301.5673	1
E5T1518	15.18	305.3122	1	1777.5478	1	3132.5165	1	36303.1831	1
E5T1519	15.19	304.6994	1	1778.551	1	3132.66	1	36304.7989	1
E5T1520	15.2	304.0882	1	1779.5527	1	3132.8032	1	36306.4146	1
E5T1521	15.21	303.4786	1	1780.553	1	3132.9461	1	36308.0304	1
E5T1522	15.22	302.8705	1	1781.552	1	3133.0887	1	36309.6461	1
E5T1523	15.23	302.264	1	1782.5496	1	3133.2311	1	36311.2618	1
E5T1524	15.24	301.659	1	1783.5457	1	3133.3731	1	36312.8775	1
E5T1525	15.25	301.0555	1	1784.5405	1	3133.5149	1	36314.4931	1
E5T1526	15.26	300.4536	1	1785.5339	1	3133.6564	1	36316.1087	1
E5T1527	15.27	299.8532	1	1786.5259	1	3133.7975	1	36317.7243	1
E5T1528	15.28	299.2544	1	1787.5166	1	3133.9384	1	36319.3398	1
E5T1529	15.29	298.6571	1	1788.5058	1	3134.079	1	36320.9553	1
E5T1530	15.3	298.0614	1	1789.4937	1	3134.2193	1	36322.5706	1
E5T1531	15.31	297.4671	1	1790.4802	1	3134.3593	1	36324.186	1
E5T1532	15.32	296.8744	1	1791.4653	1	3134.499	1	36325.8012	1
E5T1533	15.33	296.2833	1	1792.449	1	3134.6385	1	36327.4164	1
E5T1534	15.34	295.6936	1	1793.4314	1	3134.7776	1	36329.0315	1
E5T1535	15.35	295.1055	1	1794.4124	1	3134.9165	1	36330.6466	1
E5T1536	15.36	294.5189	1	1795.392	1	3135.055	1	36332.2615	1
E5T1537	15.37	293.9338	1	1796.3703	1	3135.1933	1	36333.8764	1
E5T1538	15.38	293.3502	1	1797.3472	1	3135.3313	1	36335.4911	1
E5T1539	15.39	292.7682	1	1798.3228	1	3135.469	1	36337.1058	1
E5T1540	15.4	292.1877	1	1799.297	1	3135.6065	1	36338.7203	1
E5T1541	15.41	291.6086	1	1800.2698	1	3135.7436	1	36340.3347	1
E5T1542	15.42	291.0311	1	1801.2413	1	3135.8805	1	36341.9491	1
E5T1543	15.43	290.4551	1	1802.2114	1	3136.017	1	36343.5633	1
E5T1544	15.44	289.8806	1	1803.1801	1	3136.1533	1	36345.1773	1
E5T1545	15.45	289.3076	1	1804.1476	1	3136.2893	1	36346.7913	1
E5T1546	15.46	288.7361	1	1805.1136	1	3136.4251	1	36348.4051	1
E5T1547	15.47	288.166	1	1806.0784	1	3136.5605	1	36350.0188	1
E5T1548	15.48	287.5975	1	1807.0417	1	3136.6957	1	36351.6323	1
E5T1549	15.49	287.0305	1	1808.0038	1	3136.8305	1	36353.2457	1
E5T1550	15.5	286.465	1	1808.9644	1	3136.9651	1	36354.8589	1
E5T1551	15.51	285.9009	1	1809.9238	1	3137.0995	1	36356.4719	1
E5T1552	15.52	285.3383	1	1810.8818	1	3137.2335	1	36358.0848	1
E5T1553	15.53	284.7773	1	1811.8385	1	3137.3672	1	36359.6976	1
E5T1554	15.54	284.2177	1	1812.7938	1	3137.5007	1	36361.3102	1
E5T1555	15.55	283.6595	1	1813.7478	1	3137.6339	1	36362.9225	1
E5T1556	15.56	283.1029	1	1814.7005	1	3137.7668	1	36364.5348	1
E5T1557	15.57	282.5477	1	1815.6519	1	3137.8995	1	36366.1468	1
E5T1558	15.58	281.994	1	1816.6019	1	3138.0319	1	36367.7586	1
E5T1559	15.59	281.4418	1	1817.5506	1	3138.1639	1	36369.3703	1
E5T1560	15.6	280.891	1	1818.498	1	3138.2958	1	36370.9817	1
E5T1561	15.61	280.3417	1	1819.444	1	3138.4273	1	36372.593	1
E5T1562	15.62	279.7939	1	1820.3888	1	3138.5586	1	36374.204	1
E5T1563	15.63	279.2475	1	1821.3322	1	3138.6895	1	36375.8148	1
E5T1564	15.64	278.7026	1	1822.2743	1	3138.8202	1	36377.4255	1
E5T1565	15.65	278.1591	1	1823.2151	1	3138.9507	1	36379.0359	1
E5T1566	15.66	277.6171	1	1824.1545	1	3139.0808	1	36380.646	1
E5T1567	15.67	277.0765	1	1825.0927	1	3139.2107	1	36382.256	1
E5T1568	15.68	276.5374	1	1826.0296	1	3139.3403	1	36383.8657	1
E5T1569	15.69	275.9997	1	1826.9651	1	3139.4697	1	36385.4752	1
E5T1570	15.7	275.4634	1	1827.8994	1	3139.5988	1	36387.0844	1
E5T1571	15.71	274.9286	1	1828.8323	1	3139.7276	1	36388.6934	1
E5T1572	15.72	274.3953	1	1829.764	1	3139.8561	1	36390.3021	1
E5T1573	15.73	273.8633	1	1830.6943	1	3139.9843	1	36391.9106	1
E5T1574	15.74	273.3328	1	1831.6234	1	3140.1123	1	36393.5189	1
E5T1575	15.75	272.8038	1	1832.5511	1	3140.24	1	36395.1268	1
E5T1576	15.76	272.2761	1	1833.4776	1	3140.3675	1	36396.7345	1
E5T1577	15.77	271.7499	1	1834.4027	1	3140.4947	1	36398.342	1
E5T1578	15.78	271.2251	1	1835.3266	1	3140.6216	1	36399.9491	1
E5T1579	15.79	270.7017	1	1836.2492	1	3140.7482	1	36401.556	1
E5T1580	15.8	270.1798	1	1837.1705	1	3140.8746	1	36403.1626	1
E5T1581	15.81	269.6592	1	1838.0905	1	3141.0007	1	36404.7689	1
E5T1582	15.82	269.1401	1	1839.0093	1	3141.1265	1	36406.3749	1
E5T1583	15.83	268.6223	1	1839.9267	1	3141.2521	1	36407.9807	1
E5T1584	15.84	268.106	1	1840.8429	1	3141.3774	1	36409.5861	1
E5T1585	15.85	267.5911	1	1841.7578	1	3141.5024	1	36411.1912	1
E5T1586	15.86	267.0776	1	1842.6714	1	3141.6272	1	36412.7961	1
E5T1587	15.87	266.5654	1	1843.5838	1	3141.7517	1	36414.4006	1
E5T1588	15.88	266.0547	1	1844.4949	1	3141.876	1	36416.0048	1
E5T1589	15.89	265.5454	1	1845.4047	1	3141.9999	1	36417.6086	1
E5T1590	15.9	265.0374	1	1846.3132	1	3142.1237	1	36419.2122	1
E5T1591	15.91	264.5309	1	1847.2205	1	3142.2471	1	36420.8154	1
E5T1592	15.92	264.0257	1	1848.1265	1	3142.3703	1	36422.4183	1
E5T1593	15.93	263.5219	1	1849.0313	1	3142.4933	1	36424.0209	1
E5T1594	15.94	263.0195	1	1849.9347	1	3142.6159	1	36425.6231	1
E5T1595	15.95	262.5184	1	1850.837	1	3142.7383	1	36427.225	1
E5T1596	15.96	262.0188	1	1851.738	1	3142.8605	1	36428.8266	1
E5T1597	15.97	261.5205	1	1852.6377	1	3142.9824	1	36430.4277	1
E5T1598	15.98	261.0236	1	1853.5362	1	3143.104	1	36432.0286	1
E5T1599	15.99	260.528	1	1854.4334	1	3143.2254	1	36433.6291	1
E5T1600	16	260.0338	1	1855.3293	1	3143.3465	1	36435.2292	1
E5T1601	16.01	259.541	1	1856.2241	1	3143.4673	1	36436.8289	1
E5T1602	16.02	259.0495	1	1857.1175	1	3143.5879	1	36438.4283	1
E5T1603	16.03	258.5594	1	1858.0098	1	3143.7083	1	36440.0273	1
E5T1604	16.04	258.0706	1	1858.9008	1	3143.8283	1	36441.626	1
E5T1605	16.05	257.5832	1	1859.7905	1	3143.9482	1	36443.2242	1
E5T1606	16.06	257.0971	1	1860.679	1	3144.0677	1	36444.8221	1
E5T1607	16.07	256.6124	1	1861.5663	1	3144.187	1	36446.4196	1
E5T1608	16.08	256.129	1	1862.4523	1	3144.3061	1	36448.0167	1
E5T1609	16.09	255.6469	1	1863.3371	1	3144.4249	1	36449.6134	1
E5T1610	16.1	255.1662	1	1864.2207	1	3144.5435	1	36451.2097	1
E5T1611	16.11	254.6868	1	1865.103	1	3144.6618	1	36452.8056	1
E5T1612	16.12	254.2088	1	1865.9841	1	3144.7798	1	36454.4011	1
E5T1613	16.13	253.732	1	1866.864	1	3144.8976	1	36455.9962	1
E5T1614	16.14	253.2566	1	1867.7427	1	3145.0151	1	36457.5908	1
E5T1615	16.15	252.7826	1	1868.6201	1	3145.1324	1	36459.1851	1
E5T1616	16.16	252.3098	1	1869.4964	1	3145.2494	1	36460.7789	1
E5T1617	16.17	251.8384	1	1870.3714	1	3145.3662	1	36462.3723	1
E5T1618	16.18	251.3682	1	1871.2451	1	3145.4827	1	36463.9653	1
E5T1619	16.19	250.8994	1	1872.1177	1	3145.599	1	36465.5579	1
E5T1620	16.2	250.4319	1	1872.9891	1	3145.715	1	36467.15	1
E5T1621	16.21	249.9657	1	1873.8592	1	3145.8308	1	36468.7417	1
E5T1622	16.22	249.5008	1	1874.7281	1	3145.9464	1	36470.3329	1
E5T1623	16.23	249.0372	1	1875.5959	1	3146.0616	1	36471.9237	1
E5T1624	16.24	248.5749	1	1876.4624	1	3146.1767	1	36473.5141	1
E5T1625	16.25	248.1139	1	1877.3277	1	3146.2915	1	36475.104	1
E5T1626	16.26	247.6542	1	1878.1918	1	3146.406	1	36476.6934	1
E5T1627	16.27	247.1958	1	1879.0547	1	3146.5203	1	36478.2824	1
E5T1628	16.28	246.7386	1	1879.9164	1	3146.6343	1	36479.8709	1
E5T1629	16.29	246.2828	1	1880.777	1	3146.7481	1	36481.4589	1
E5T1630	16.3	245.8282	1	1881.6363	1	3146.8617	1	36483.0465	1
E5T1631	16.31	245.3749	1	1882.4944	1	3146.975	1	36484.6336	1
E5T1632	16.32	244.9229	1	1883.3514	1	3147.0881	1	36486.2203	1
E5T1633	16.33	244.4721	1	1884.2071	1	3147.2009	1	36487.8064	1
E5T1634	16.34	244.0226	1	1885.0617	1	3147.3135	1	36489.3921	1
E5T1635	16.35	243.5744	1	1885.915	1	3147.4258	1	36490.9773	1
E5T1636	16.36	243.1275	1	1886.7672	1	3147.5379	1	36492.562	1
E5T1637	16.37	242.6818	1	1887.6182	1	3147.6497	1	36494.1462	1
E5T1638	16.38	242.2373	1	1888.468	1	3147.7613	1	36495.7299	1
E5T1639	16.39	241.7942	1	1889.3167	1	3147.8727	1	36497.3131	1
E5T1640	16.4	241.3522	1	1890.1641	1	3147.9838	1	36498.8958	1
E5T1641	16.41	240.9116	1	1891.0104	1	3148.0947	1	36500.478	1
E5T1642	16.42	240.4721	1	1891.8556	1	3148.2054	1	36502.0597	1
E5T1643	16.43	240.034	1	1892.6995	1	3148.3158	1	36503.6409	1
E5T1644	16.44	239.597	1	1893.5423	1	3148.4259	1	36505.2216	1
E5T1645	16.45	239.1613	1	1894.3839	1	3148.5358	1	36506.8017	1
E5T1646	16.46	238.7268	1	1895.2243	1	3148.6455	1	36508.3813	1
E5T1647	16.47	238.2936	1	1896.0636	1	3148.755	1	36509.9604	1
E5T1648	16.48	237.8616	1	1896.9017	1	3148.8642	1	36511.539	1
E5T1649	16.49	237.4308	1	1897.7386	1	3148.9732	1	36513.117	1
E5T1650	16.5	237.0013	1	1898.5744	1	3149.0819	1	36514.6946	1
E5T1651	16.51	236.5729	1	1899.409	1	3149.1904	1	36516.2715	1
E5T1652	16.52	236.1458	1	1900.2425	1	3149.2987	1	36517.8479	1
E5T1653	16.53	235.7199	1	1901.0749	1	3149.4067	1	36519.4238	1
E5T1654	16.54	235.2952	1	1901.906	1	3149.5145	1	36520.9992	1
E5T1655	16.55	234.8718	1	1902.7361	1	3149.6221	1	36522.574	1
E5T1656	16.56	234.4495	1	1903.5649	1	3149.7294	1	36524.1482	1
E5T1657	16.57	234.0284	1	1904.3926	1	3149.8365	1	36525.7219	1
E5T1658	16.58	233.6086	1	1905.2192	1	3149.9434	1	36527.295	1
E5T1659	16.59	233.1899	1	1906.0446	1	3150.05	1	36528.8675	1
E5T1660	16.6	232.7724	1	1906.8689	1	3150.1564	1	36530.4395	1
E5T1661	16.61	232.3562	1	1907.6921	1	3150.2625	1	36532.011	1
E5T1662	16.62	231.9411	1	1908.514	1	3150.3685	1	36533.5818	1
E5T1663	16.63	231.5272	1	1909.3349	1	3150.4742	1	36535.1521	1
E5T1664	16.64	231.1145	1	1910.1546	1	3150.5796	1	36536.7218	1
E5T1665	16.65	230.703	1	1910.9733	1	3150.6849	1	36538.2909	1
E5T1666	16.66	230.2926	1	1911.7907	1	3150.7899	1	36539.8594	1
E5T1667	16.67	229.8835	1	1912.607	1	3150.8947	1	36541.4274	1
E5T1668	16.68	229.4755	1	1913.4222	1	3150.9992	1	36542.9947	1
E5T1669	16.69	229.0687	1	1914.2363	1	3151.1036	1	36544.5615	1
E5T1670	16.7	228.663	1	1915.0493	1	3151.2077	1	36546.1277	1
E5T1671	16.71	228.2585	1	1915.8611	1	3151.3115	1	36547.6933	1
E5T1672	16.72	227.8552	1	1916.6718	1	3151.4152	1	36549.2582	1
E5T1673	16.73	227.453	1	1917.4814	1	3151.5186	1	36550.8226	1
E5T1674	16.74	227.052	1	1918.2898	1	3151.6218	1	36552.3864	1
E5T1675	16.75	226.6522	1	1919.0972	1	3151.7247	1	36553.9495	1
E5T1676	16.76	226.2535	1	1919.9034	1	3151.8275	1	36555.5121	1
E5T1677	16.77	225.8559	1	1920.7085	1	3151.93	1	36557.074	1
E5T1678	16.78	225.4595	1	1921.5126	1	3152.0323	1	36558.6353	1
E5T1679	16.79	225.0642	1	1922.3155	1	3152.1344	1	36560.196	1
E5T1680	16.8	224.6701	1	1923.1173	1	3152.2362	1	36561.7561	1
E5T1681	16.81	224.2771	1	1923.918	1	3152.3378	1	36563.3155	1
E5T1682	16.82	223.8853	1	1924.7176	1	3152.4392	1	36564.8743	1
E5T1683	16.83	223.4946	1	1925.516	1	3152.5404	1	36566.4325	1
E5T1684	16.84	223.105	1	1926.3134	1	3152.6414	1	36567.99	1
E5T1685	16.85	222.7165	1	1927.1097	1	3152.7421	1	36569.5469	1
E5T1686	16.86	222.3292	1	1927.9049	1	3152.8426	1	36571.1032	1
E5T1687	16.87	221.943	1	1928.699	1	3152.9429	1	36572.6588	1
E5T1688	16.88	221.5579	1	1929.492	1	3153.043	1	36574.2138	1
E5T1689	16.89	221.1739	1	1930.2839	1	3153.1428	1	36575.7681	1
E5T1690	16.9	220.791	1	1931.0747	1	3153.2425	1	36577.3218	1
E5T1691	16.91	220.4093	1	1931.8644	1	3153.3419	1	36578.8748	1
E5T1692	16.92	220.0286	1	1932.6531	1	3153.4411	1	36580.4272	1
E5T1693	16.93	219.6491	1	1933.4406	1	3153.54	1	36581.9789	1
E5T1694	16.94	219.2706	1	1934.2271	1	3153.6388	1	36583.53	1
E5T1695	16.95	218.8933	1	1935.0125	1	3153.7373	1	36585.0803	1
E5T1696	16.96	218.517	1	1935.7968	1	3153.8357	1	36586.6301	1
E5T1697	16.97	218.1419	1	1936.58	1	3153.9338	1	36588.1791	1
E5T1698	16.98	217.7678	1	1937.3621	1	3154.0317	1	36589.7275	1
E5T1699	16.99	217.3948	1	1938.1432	1	3154.1294	1	36591.2752	1
E5T1700	17	217.0229	1	1938.9232	1	3154.2268	1	36592.8222	1
E5T1701	17.01	216.6521	1	1939.7021	1	3154.3241	1	36594.3686	1
E5T1702	17.02	216.2824	1	1940.48	1	3154.4211	1	36595.9142	1
E5T1703	17.03	215.9137	1	1941.2568	1	3154.5179	1	36597.4592	1
E5T1704	17.04	215.5461	1	1942.0325	1	3154.6145	1	36599.0035	1
E5T1705	17.05	215.1796	1	1942.8072	1	3154.7109	1	36600.5471	1
E5T1706	17.06	214.8142	1	1943.5808	1	3154.8071	1	36602.09	1
E5T1707	17.07	214.4498	1	1944.3533	1	3154.9031	1	36603.6322	1
E5T1708	17.08	214.0865	1	1945.1247	1	3154.9988	1	36605.1737	1
E5T1709	17.09	213.7243	1	1945.8952	1	3155.0944	1	36606.7146	1
E5T1710	17.1	213.3631	1	1946.6645	1	3155.1897	1	36608.2547	1
E5T1711	17.11	213.0029	1	1947.4328	1	3155.2849	1	36609.7941	1
E5T1712	17.12	212.6439	1	1948.2	1	3155.3798	1	36611.3328	1
E5T1713	17.13	212.2858	1	1948.9662	1	3155.4745	1	36612.8708	1
E5T1714	17.14	211.9288	1	1949.7314	1	3155.569	1	36614.4081	1
E5T1715	17.15	211.5729	1	1950.4955	1	3155.6633	1	36615.9446	1
E5T1716	17.16	211.218	1	1951.2585	1	3155.7573	1	36617.4805	1
E5T1717	17.17	210.8641	1	1952.0205	1	3155.8512	1	36619.0156	1
E5T1718	17.18	210.5113	1	1952.7815	1	3155.9449	1	36620.55	1
E5T1719	17.19	210.1595	1	1953.5414	1	3156.0383	1	36622.0837	1
E5T1720	17.2	209.8088	1	1954.3002	1	3156.1316	1	36623.6167	1
E5T1721	17.21	209.459	1	1955.0581	1	3156.2247	1	36625.1489	1
E5T1722	17.22	209.1103	1	1955.8149	1	3156.3175	1	36626.6804	1
E5T1723	17.23	208.7627	1	1956.5706	1	3156.4101	1	36628.2112	1
E5T1724	17.24	208.416	1	1957.3254	1	3156.5026	1	36629.7412	1
E5T1725	17.25	208.0704	1	1958.079	1	3156.5948	1	36631.2705	1
E5T1726	17.26	207.7257	1	1958.8317	1	3156.6868	1	36632.7991	1
E5T1727	17.27	207.3821	1	1959.5833	1	3156.7786	1	36634.3269	1
E5T1728	17.28	207.0395	1	1960.3339	1	3156.8702	1	36635.854	1
E5T1729	17.29	206.6979	1	1961.0835	1	3156.9617	1	36637.3803	1
E5T1730	17.3	206.3573	1	1961.8321	1	3157.0529	1	36638.9059	1
E5T1731	17.31	206.0177	1	1962.5796	1	3157.1439	1	36640.4307	1
E5T1732	17.32	205.6791	1	1963.3261	1	3157.2347	1	36641.9548	1
E5T1733	17.33	205.3415	1	1964.0716	1	3157.3253	1	36643.4781	1
E5T1734	17.34	205.0049	1	1964.8161	1	3157.4157	1	36645.0006	1
