!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E6' TableTitle='D1_LTP_time_window_SBtab E6' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E6T535	5.35	236.8165	2.3682	2820.942	28.2094	1054.2644	10.5426	41848.326	418.4833
E6T536	5.36	237.8945	2.3789	2819.9902	28.1999	1101.6298	11.0163	41857.2748	418.5727
E6T537	5.37	238.9551	2.3896	2818.9655	28.1897	1148.9226	11.4892	41865.3158	418.6532
E6T538	5.38	239.9986	2.4	2817.8682	28.1787	1196.0463	11.9605	41872.468	418.7247
E6T539	5.39	241.0251	2.4103	2816.6987	28.167	1242.9109	12.4291	41878.7514	418.7875
E6T540	5.4	242.0352	2.4204	2815.4579	28.1546	1289.4335	12.8943	41884.1868	418.8419
E6T541	5.41	243.0289	2.4303	2814.1466	28.1415	1335.5376	13.3554	41888.7953	418.888
E6T542	5.42	244.0068	2.4401	2812.7661	28.1277	1381.1535	13.8115	41892.5986	418.926
E6T543	5.43	244.969	2.4497	2811.3177	28.1132	1426.2179	14.2622	41895.619	418.9562
E6T544	5.44	245.916	2.4592	2809.8029	28.098	1470.674	14.7067	41897.8788	418.9788
E6T545	5.45	246.848	2.4685	2808.2237	28.0822	1514.4712	15.1447	41899.4008	418.994
E6T546	5.46	247.7652	2.4777	2806.5817	28.0658	1557.5651	15.5757	41900.2078	419.0021
E6T547	5.47	248.6681	2.4867	2804.8792	28.0488	1599.9168	15.9992	41900.3227	419.0032
E6T548	5.48	249.5568	2.4956	2803.1182	28.0312	1641.4927	16.4149	41899.7683	418.9977
E6T549	5.49	250.4315	2.5043	2801.3013	28.013	1682.2642	16.8226	41898.5676	418.9857
E6T550	5.5	251.2927	2.5129	2799.4306	27.9943	1722.2076	17.2221	41896.7432	418.9674
E6T551	5.51	252.1404	2.5214	2797.5089	27.9751	1761.3035	17.613	41894.3177	418.9432
E6T552	5.52	252.9749	2.5297	2795.5386	27.9554	1799.5364	17.9954	41891.3132	418.9131
E6T553	5.53	253.7964	2.538	2793.5225	27.9352	1836.8947	18.3689	41887.7518	418.8775
E6T554	5.54	254.605	2.5461	2791.4631	27.9146	1873.3698	18.7337	41883.6551	418.8366
E6T555	5.55	255.4011	2.554	2789.3633	27.8936	1908.9565	19.0896	41879.0444	418.7904
E6T556	5.56	256.1846	2.5618	2787.2256	27.8723	1943.6524	19.4365	41873.9406	418.7394
E6T557	5.57	256.9558	2.5696	2785.053	27.8505	1977.4575	19.7746	41868.3642	418.6836
E6T558	5.58	257.7149	2.5771	2782.848	27.8285	2010.3743	20.1037	41862.3351	418.6234
E6T559	5.59	258.4619	2.5846	2780.6134	27.8061	2042.4073	20.4241	41855.873	418.5587
E6T560	5.6	259.1971	2.592	2778.3517	27.7835	2073.5628	20.7356	41848.9968	418.49
E6T561	5.61	259.9205	2.5992	2776.0657	27.7607	2103.849	21.0385	41841.7251	418.4173
E6T562	5.62	260.6323	2.6063	2773.7579	27.7376	2133.2753	21.3328	41834.0759	418.3408
E6T563	5.63	261.3326	2.6133	2771.4308	27.7143	2161.8527	21.6185	41826.0668	418.2607
E6T564	5.64	262.0215	2.6202	2769.0868	27.6909	2189.5933	21.8959	41817.7148	418.1771
E6T565	5.65	262.6991	2.627	2766.7283	27.6673	2216.5101	22.1651	41809.0362	418.0904
E6T566	5.66	263.3657	2.6337	2764.3577	27.6436	2242.6171	22.4262	41800.0472	418.0005
E6T567	5.67	264.0212	2.6402	2761.977	27.6198	2267.929	22.6793	41790.763	417.9076
E6T568	5.68	264.6658	2.6467	2759.5886	27.5959	2292.4613	22.9246	41781.1985	417.812
E6T569	5.69	265.2997	2.653	2757.1945	27.5719	2316.2299	23.1623	41771.3682	417.7137
E6T570	5.7	265.9229	2.6592	2754.7966	27.548	2339.2511	23.3925	41761.2858	417.6129
E6T571	5.71	266.5356	2.6654	2752.3968	27.524	2361.5419	23.6154	41750.9647	417.5096
E6T572	5.72	267.1379	2.6714	2749.997	27.5	2383.1193	23.8312	41740.4178	417.4042
E6T573	5.73	267.73	2.6773	2747.5989	27.476	2404.0005	24.04	41729.6574	417.2966
E6T574	5.74	268.3119	2.6831	2745.2041	27.452	2424.203	24.242	41718.6955	417.187
E6T575	5.75	268.8838	2.6888	2742.8143	27.4281	2443.7444	24.4374	41707.5433	417.0754
E6T576	5.76	269.4459	2.6945	2740.4308	27.4043	2462.642	24.6264	41696.2119	416.9621
E6T577	5.77	269.9982	2.7	2738.0552	27.3806	2480.9136	24.8091	41684.7117	416.8471
E6T578	5.78	270.5409	2.7054	2735.6888	27.3569	2498.5765	24.9858	41673.053	416.7305
E6T579	5.79	271.0741	2.7107	2733.3327	27.3333	2515.6482	25.1565	41661.2452	416.6125
E6T580	5.8	271.5981	2.716	2730.9883	27.3099	2532.1457	25.3215	41649.2977	416.493
E6T581	5.81	272.1128	2.7211	2728.6565	27.2866	2548.0862	25.4809	41637.2192	416.3722
E6T582	5.82	272.6185	2.7262	2726.3385	27.2634	2563.4863	25.6349	41625.0183	416.2502
E6T583	5.83	273.1153	2.7312	2724.0352	27.2404	2578.3627	25.7836	41612.7031	416.127
E6T584	5.84	273.6033	2.736	2721.7474	27.2175	2592.7317	25.9273	41600.2813	416.0028
E6T585	5.85	274.0826	2.7408	2719.4762	27.1948	2606.6093	26.0661	41587.7602	415.8776
E6T586	5.86	274.5535	2.7455	2717.2222	27.1722	2620.0113	26.2001	41575.1471	415.7515
E6T587	5.87	275.0161	2.7502	2714.9862	27.1499	2632.9531	26.3295	41562.4485	415.6245
E6T588	5.88	275.4704	2.7547	2712.7689	27.1277	2645.4497	26.4545	41549.6709	415.4967
E6T589	5.89	275.9167	2.7592	2710.5708	27.1057	2657.5159	26.5752	41536.8205	415.3682
E6T590	5.9	276.355	2.7636	2708.3926	27.0839	2669.1661	26.6917	41523.903	415.239
E6T591	5.91	276.7856	2.7679	2706.2348	27.0623	2680.4144	26.8041	41510.9242	415.1092
E6T592	5.92	277.2085	2.7721	2704.0977	27.041	2691.2744	26.9127	41497.8892	414.9789
E6T593	5.93	277.6238	2.7762	2701.982	27.0198	2701.7595	27.0176	41484.8031	414.848
E6T594	5.94	278.0318	2.7803	2699.8879	26.9989	2711.8827	27.1188	41471.6707	414.7167
E6T595	5.95	278.4325	2.7843	2697.8159	26.9782	2721.6567	27.2166	41458.4966	414.585
E6T596	5.96	278.8261	2.7883	2695.7661	26.9577	2731.0935	27.3109	41445.2852	414.4529
E6T597	5.97	279.2126	2.7921	2693.739	26.9374	2740.2053	27.4021	41432.0406	414.3204
E6T598	5.98	279.5923	2.7959	2691.7347	26.9173	2749.0034	27.49	41418.7667	414.1877
E6T599	5.99	279.9652	2.7997	2689.7534	26.8975	2757.4991	27.575	41405.4674	414.0547
E6T600	6	280.3315	2.8033	2687.7954	26.878	2765.7033	27.657	41392.146	413.9215
E6T601	6.01	280.6913	2.8069	2685.8608	26.8586	2773.6265	27.7363	41378.8061	413.7881
E6T602	6.02	281.0446	2.8104	2683.9497	26.8395	2781.2787	27.8128	41365.4508	413.6545
E6T603	6.03	281.3917	2.8139	2682.0622	26.8206	2788.6699	27.8867	41352.083	413.5208
E6T604	6.04	281.7326	2.8173	2680.1983	26.802	2795.8096	27.9581	41338.7054	413.3871
E6T605	6.05	282.0674	2.8207	2678.3581	26.7836	2802.7069	28.0271	41325.3203	413.2532
E6T606	6.06	282.3963	2.824	2676.5415	26.7654	2809.3708	28.0937	41311.9299	413.1193
E6T607	6.07	282.7193	2.8272	2674.7484	26.7475	2815.8097	28.1581	41298.536	412.9854
E6T608	6.08	283.0366	2.8304	2672.9786	26.7298	2822.0321	28.2203	41285.1402	412.8514
E6T609	6.09	283.3482	2.8335	2671.2319	26.7123	2828.0458	28.2805	41271.7441	412.7174
E6T610	6.1	283.6542	2.8365	2669.5081	26.6951	2833.8587	28.3386	41258.3487	412.5835
E6T611	6.11	283.9548	2.8395	2667.8066	26.6781	2839.4781	28.3948	41244.9551	412.4496
E6T612	6.12	284.25	2.8425	2666.1271	26.6613	2844.9113	28.4491	41231.5638	412.3156
E6T613	6.13	284.54	2.8454	2664.4691	26.6447	2850.1651	28.5017	41218.1753	412.1818
E6T614	6.14	284.8248	2.8482	2662.8318	26.6283	2855.2462	28.5525	41204.7894	412.0479
E6T615	6.15	285.1044	2.851	2661.2146	26.6121	2860.1611	28.6016	41191.4059	411.9141
E6T616	6.16	285.3791	2.8538	2659.6165	26.5962	2864.9159	28.6492	41178.0238	411.7802
E6T617	6.17	285.6489	2.8565	2658.0366	26.5804	2869.5166	28.6952	41164.6418	411.6464
E6T618	6.18	285.9138	2.8591	2656.4736	26.5647	2873.9689	28.7397	41151.2581	411.5126
E6T619	6.19	286.174	2.8617	2654.9261	26.5493	2878.2784	28.7828	41137.8702	411.3787
E6T620	6.2	286.4296	2.8643	2653.3925	26.5339	2882.4504	28.8245	41124.4748	411.2447
E6T621	6.21	286.6805	2.8668	2651.871	26.5187	2886.49	28.8649	41111.068	411.1107
E6T622	6.22	286.927	2.8693	2650.3593	26.5036	2890.4022	28.904	41097.6449	410.9764
E6T623	6.23	287.1691	2.8717	2648.8551	26.4886	2894.1917	28.9419	41084.1998	410.842
E6T624	6.24	287.4069	2.8741	2647.3552	26.4736	2897.863	28.9786	41070.7256	410.7073
E6T625	6.25	287.6404	2.8764	2645.8566	26.4586	2901.4205	29.0142	41057.2145	410.5721
E6T626	6.26	287.8699	2.8787	2644.3552	26.4436	2904.8685	29.0487	41043.657	410.4366
E6T627	6.27	288.0953	2.881	2642.8468	26.4285	2908.211	29.0821	41030.0424	410.3004
E6T628	6.28	288.3167	2.8832	2641.3265	26.4133	2911.4519	29.1145	41016.3587	410.1636
E6T629	6.29	288.5344	2.8853	2639.7885	26.3979	2914.5949	29.1459	41002.5923	410.0259
E6T630	6.3	288.7483	2.8875	2638.2266	26.3823	2917.6437	29.1764	40988.728	409.8873
E6T631	6.31	288.9586	2.8896	2636.6337	26.3663	2920.6017	29.206	40974.7493	409.7475
E6T632	6.32	289.1654	2.8917	2635.002	26.35	2923.4722	29.2347	40960.6383	409.6064
E6T633	6.33	289.3689	2.8937	2633.3227	26.3332	2926.2584	29.2626	40946.3758	409.4638
E6T634	6.34	289.5692	2.8957	2631.5864	26.3159	2928.9633	29.2896	40931.9415	409.3194
E6T635	6.35	289.7665	2.8977	2629.7828	26.2978	2931.5899	29.3159	40917.3143	409.1731
E6T636	6.36	289.9609	2.8996	2627.9007	26.279	2934.141	29.3414	40902.4729	409.0247
E6T637	6.37	290.1526	2.9015	2625.9283	26.2593	2936.6192	29.3662	40887.3958	408.874
E6T638	6.38	290.3418	2.9034	2623.8532	26.2385	2939.0271	29.3903	40872.0621	408.7206
E6T639	6.39	290.5288	2.9053	2621.6626	26.2166	2941.3672	29.4137	40856.4518	408.5645
E6T640	6.4	290.7137	2.9071	2619.3433	26.1934	2943.6418	29.4364	40840.5461	408.4055
E6T641	6.41	290.8967	2.909	2616.8819	26.1688	2945.8531	29.4585	40824.3282	408.2433
E6T642	6.42	291.0782	2.9108	2614.2651	26.1427	2948.0033	29.48	40807.783	408.0778
E6T643	6.43	291.2584	2.9126	2611.48	26.1148	2950.0944	29.5009	40790.8979	407.909
E6T644	6.44	291.4376	2.9144	2608.5138	26.0851	2952.1284	29.5213	40773.6624	407.7366
E6T645	6.45	291.6161	2.9162	2605.3544	26.0535	2954.1071	29.5411	40756.0686	407.5607
E6T646	6.46	291.7941	2.9179	2601.9904	26.0199	2956.0323	29.5603	40738.1108	407.3811
E6T647	6.47	291.9721	2.9197	2598.4114	25.9841	2957.9057	29.5791	40719.7858	407.1979
E6T648	6.48	292.1504	2.9215	2594.6077	25.9461	2959.7289	29.5973	40701.0926	407.0109
E6T649	6.49	292.3292	2.9233	2590.5708	25.9057	2961.5035	29.615	40682.0324	406.8203
E6T650	6.5	292.509	2.9251	2586.2935	25.8629	2963.2308	29.6323	40662.6081	406.6261
E6T651	6.51	292.6901	2.9269	2581.7695	25.8177	2964.9124	29.6491	40642.8245	406.4282
E6T652	6.52	292.8728	2.9287	2576.9937	25.7699	2966.5494	29.6655	40622.6878	406.2269
E6T653	6.53	293.0576	2.9306	2571.9624	25.7196	2968.1433	29.6814	40602.2058	406.0221
E6T654	6.54	293.2447	2.9324	2566.6729	25.6667	2969.6952	29.697	40581.3871	405.8139
E6T655	6.55	293.4346	2.9343	2561.1235	25.6112	2971.2063	29.7121	40560.2418	405.6024
E6T656	6.56	293.6275	2.9363	2555.314	25.5531	2972.6777	29.7268	40538.7807	405.3878
E6T657	6.57	293.8239	2.9382	2549.245	25.4924	2974.1105	29.7411	40517.0153	405.1702
E6T658	6.58	294.024	2.9402	2542.918	25.4292	2975.5057	29.7551	40494.9579	404.9496
E6T659	6.59	294.2284	2.9423	2536.3358	25.3634	2976.8642	29.7686	40472.6213	404.7262
E6T660	6.6	294.4371	2.9444	2529.5018	25.295	2978.1871	29.7819	40450.0187	404.5002
E6T661	6.61	294.6507	2.9465	2522.4203	25.2242	2979.4752	29.7948	40427.1636	404.2716
E6T662	6.62	294.8694	2.9487	2515.0964	25.151	2980.7295	29.8073	40404.0698	404.0407
E6T663	6.63	295.0935	2.9509	2507.536	25.0754	2981.9507	29.8195	40380.7513	403.8075
E6T664	6.64	295.3234	2.9532	2499.7454	24.9975	2983.1398	29.8314	40357.2221	403.5722
E6T665	6.65	295.5592	2.9556	2491.7317	24.9173	2984.2974	29.843	40333.4962	403.335
E6T666	6.66	295.8014	2.958	2483.5023	24.835	2985.4244	29.8542	40309.5876	403.0959
E6T667	6.67	296.05	2.9605	2475.0653	24.7507	2986.5215	29.8652	40285.5101	402.8551
E6T668	6.68	296.3055	2.9631	2466.4288	24.6643	2987.5894	29.8759	40261.2774	402.6128
E6T669	6.69	296.568	2.9657	2457.6015	24.576	2988.6288	29.8863	40236.903	402.369
E6T670	6.7	296.8378	2.9684	2448.5922	24.4859	2989.6405	29.8964	40212.3999	402.124
E6T671	6.71	297.115	2.9712	2439.4101	24.3941	2990.6251	29.9063	40187.7809	401.8778
E6T672	6.72	297.3999	2.974	2430.0643	24.3006	2991.5833	29.9158	40163.0585	401.6306
E6T673	6.73	297.6927	2.9769	2420.5642	24.2056	2992.5157	29.9252	40138.2447	401.3824
E6T674	6.74	297.9934	2.9799	2410.9191	24.1092	2993.4229	29.9342	40113.351	401.1335
E6T675	6.75	298.3024	2.983	2401.1383	24.0114	2994.3055	29.9431	40088.3884	400.8839
E6T676	6.76	298.6196	2.9862	2391.2311	23.9123	2995.1642	29.9516	40063.3676	400.6337
E6T677	6.77	298.9454	2.9895	2381.2067	23.8121	2995.9995	29.96	40038.2986	400.383
E6T678	6.78	299.2797	2.9928	2371.0743	23.7107	2996.812	29.9681	40013.1909	400.1319
E6T679	6.79	299.6226	2.9962	2360.8425	23.6084	2997.6022	29.976	39988.0535	399.8805
E6T680	6.8	299.9744	2.9997	2350.5203	23.5052	2998.3708	29.9837	39962.8947	399.6289
E6T681	6.81	300.335	3.0033	2340.1159	23.4012	2999.1182	29.9912	39937.7225	399.3772
E6T682	6.82	300.7045	3.007	2329.6377	23.2964	2999.8451	29.9985	39912.5441	399.1254
E6T683	6.83	301.0831	3.0108	2319.0935	23.1909	3000.5518	30.0055	39887.3664	398.8737
E6T684	6.84	301.4707	3.0147	2308.491	23.0849	3001.239	30.0124	39862.1956	398.622
E6T685	6.85	301.8674	3.0187	2297.8376	22.9784	3001.9071	30.0191	39837.0376	398.3704
E6T686	6.86	302.2732	3.0227	2287.1403	22.8714	3002.5566	30.0256	39811.8975	398.119
E6T687	6.87	302.6881	3.0269	2276.4057	22.7641	3003.188	30.0319	39786.7802	397.8678
E6T688	6.88	303.1123	3.0311	2265.6403	22.6564	3003.8018	30.038	39761.6901	397.6169
E6T689	6.89	303.5456	3.0355	2254.85	22.5485	3004.3985	30.044	39736.6312	397.3663
E6T690	6.9	303.9881	3.0399	2244.0406	22.4404	3004.9784	30.0498	39711.6069	397.1161
E6T691	6.91	304.4398	3.0444	2233.2174	22.3322	3005.5421	30.0554	39686.6206	396.8662
E6T692	6.92	304.9007	3.049	2222.3855	22.2239	3006.09	30.0609	39661.6751	396.6168
E6T693	6.93	305.3707	3.0537	2211.5495	22.1155	3006.6224	30.0662	39636.7729	396.3677
E6T694	6.94	305.8499	3.0585	2200.7139	22.0071	3007.14	30.0714	39611.9164	396.1192
E6T695	6.95	306.3382	3.0634	2189.8827	21.8988	3007.6429	30.0764	39587.1076	395.8711
E6T696	6.96	306.8356	3.0684	2179.0598	21.7906	3008.1316	30.0813	39562.3483	395.6235
E6T697	6.97	307.342	3.0734	2168.2487	21.6825	3008.6066	30.0861	39537.6401	395.3764
E6T698	6.98	307.8574	3.0786	2157.4526	21.5745	3009.0682	30.0907	39512.9845	395.1298
E6T699	6.99	308.3818	3.0838	2146.6746	21.4667	3009.5168	30.0952	39488.3826	394.8838
E6T700	7	308.9152	3.0892	2135.9173	21.3592	3009.9527	30.0995	39463.8356	394.6384
E6T701	7.01	309.4574	3.0946	2125.1835	21.2518	3010.3763	30.1038	39439.3446	394.3934
E6T702	7.02	310.0085	3.1001	2114.4753	21.1448	3010.7879	30.1079	39414.9103	394.1491
E6T703	7.03	310.5683	3.1057	2103.795	21.038	3011.188	30.1119	39390.5336	393.9053
E6T704	7.04	311.1369	3.1114	2093.1445	20.9314	3011.5767	30.1158	39366.2152	393.6622
E6T705	7.05	311.7142	3.1171	2082.5255	20.8253	3011.9544	30.1195	39341.9558	393.4196
E6T706	7.06	312.3001	3.123	2071.9398	20.7194	3012.3215	30.1232	39317.7559	393.1776
E6T707	7.07	312.8945	3.1289	2061.3887	20.6139	3012.6782	30.1268	39293.616	392.9362
E6T708	7.08	313.4975	3.135	2050.8737	20.5087	3013.0249	30.1302	39269.5366	392.6954
E6T709	7.09	314.109	3.1411	2040.3959	20.404	3013.3618	30.1336	39245.5182	392.4552
E6T710	7.1	314.7288	3.1473	2029.9564	20.2996	3013.6892	30.1369	39221.5612	392.2156
E6T711	7.11	315.357	3.1536	2019.5564	20.1956	3014.0073	30.1401	39197.6659	391.9767
E6T712	7.12	315.9934	3.1599	2009.1967	20.092	3014.3165	30.1432	39173.8328	391.7383
E6T713	7.13	316.6381	3.1664	1998.8781	19.9888	3014.617	30.1462	39150.0622	391.5006
E6T714	7.14	317.2909	3.1729	1988.6013	19.886	3014.909	30.1491	39126.3543	391.2635
E6T715	7.15	317.9518	3.1795	1978.3672	19.7837	3015.1928	30.1519	39102.7096	391.0271
E6T716	7.16	318.6207	3.1862	1968.1763	19.6818	3015.4686	30.1547	39079.1282	390.7913
E6T717	7.17	319.2977	3.193	1958.0292	19.5803	3015.7367	30.1574	39055.6106	390.5561
E6T718	7.18	319.9825	3.1998	1947.9263	19.4793	3015.9972	30.16	39032.1568	390.3216
E6T719	7.19	320.6752	3.2068	1937.8682	19.3787	3016.2505	30.1625	39008.7673	390.0877
E6T720	7.2	321.3756	3.2138	1927.8553	19.2786	3016.4965	30.165	38985.4423	389.8544
E6T721	7.21	322.0838	3.2208	1917.8879	19.1789	3016.7357	30.1674	38962.1819	389.6218
E6T722	7.22	322.7996	3.228	1907.9665	19.0797	3016.9682	30.1697	38938.9865	389.3899
E6T723	7.23	323.5231	3.2352	1898.0913	18.9809	3017.1942	30.1719	38915.8562	389.1586
E6T724	7.24	324.254	3.2425	1888.2627	18.8826	3017.4138	30.1741	38892.7914	388.9279
E6T725	7.25	324.9925	3.2499	1878.4808	18.7848	3017.6272	30.1763	38869.7921	388.6979
E6T726	7.26	325.7384	3.2574	1868.746	18.6875	3017.8347	30.1783	38846.8587	388.4686
E6T727	7.27	326.4916	3.2649	1859.0585	18.5906	3018.0364	30.1804	38823.9912	388.2399
E6T728	7.28	327.2521	3.2725	1849.4184	18.4942	3018.2324	30.1823	38801.19	388.0119
E6T729	7.29	328.0199	3.2802	1839.826	18.3983	3018.4229	30.1842	38778.4551	387.7846
E6T730	7.3	328.7949	3.2879	1830.2814	18.3028	3018.608	30.1861	38755.7869	387.5579
E6T731	7.31	329.5769	3.2958	1820.7848	18.2078	3018.788	30.1879	38733.1854	387.3319
E6T732	7.32	330.366	3.3037	1811.3363	18.1134	3018.9629	30.1896	38710.6508	387.1065
E6T733	7.33	331.1621	3.3116	1801.936	18.0194	3019.133	30.1913	38688.1833	386.8818
E6T734	7.34	331.9652	3.3197	1792.5842	17.9258	3019.2982	30.193	38665.7831	386.6578
E6T735	7.35	332.7751	3.3278	1783.2808	17.8328	3019.4588	30.1946	38643.4503	386.4345
E6T736	7.36	333.5919	3.3359	1774.0259	17.7403	3019.6149	30.1961	38621.1851	386.2119
E6T737	7.37	334.4154	3.3442	1764.8198	17.6482	3019.7666	30.1977	38598.9876	385.9899
E6T738	7.38	335.2456	3.3525	1755.6624	17.5566	3019.914	30.1991	38576.8579	385.7686
E6T739	7.39	336.0825	3.3608	1746.5539	17.4655	3020.0573	30.2006	38554.7963	385.548
E6T740	7.4	336.9259	3.3693	1737.4942	17.3749	3020.1966	30.202	38532.8029	385.328
E6T741	7.41	337.7759	3.3778	1728.4835	17.2848	3020.3319	30.2033	38510.8777	385.1088
E6T742	7.42	338.6324	3.3863	1719.5219	17.1952	3020.4634	30.2046	38489.0209	384.8902
E6T743	7.43	339.4953	3.395	1710.6093	17.1061	3020.5912	30.2059	38467.2327	384.6723
E6T744	7.44	340.3645	3.4036	1701.7459	17.0175	3020.7154	30.2072	38445.5131	384.4551
E6T745	7.45	341.24	3.4124	1692.9316	16.9293	3020.836	30.2084	38423.8623	384.2386
E6T746	7.46	342.1218	3.4212	1684.1665	16.8417	3020.9533	30.2095	38402.2805	384.0228
E6T747	7.47	343.0098	3.4301	1675.4507	16.7545	3021.0672	30.2107	38380.7676	383.8077
E6T748	7.48	343.9039	3.439	1666.7842	16.6678	3021.1778	30.2118	38359.3238	383.5932
E6T749	7.49	344.8041	3.448	1658.167	16.5817	3021.2854	30.2129	38337.9493	383.3795
E6T750	7.5	345.7103	3.4571	1649.5991	16.496	3021.3898	30.2139	38316.6441	383.1664
E6T751	7.51	346.6225	3.4662	1641.0806	16.4108	3021.4912	30.2149	38295.4083	382.9541
E6T752	7.52	347.5406	3.4754	1632.6114	16.3261	3021.5898	30.2159	38274.242	382.7424
E6T753	7.53	348.4646	3.4846	1624.1917	16.2419	3021.6855	30.2169	38253.1454	382.5315
E6T754	7.54	349.3944	3.4939	1615.8213	16.1582	3021.7784	30.2178	38232.1185	382.3212
E6T755	7.55	350.3299	3.5033	1607.5004	16.075	3021.8687	30.2187	38211.1614	382.1116
E6T756	7.56	351.2711	3.5127	1599.2289	15.9923	3021.9563	30.2196	38190.2742	381.9027
E6T757	7.57	352.218	3.5222	1591.0068	15.9101	3022.0414	30.2204	38169.457	381.6946
E6T758	7.58	353.1705	3.5317	1582.8342	15.8283	3022.124	30.2212	38148.7099	381.4871
E6T759	7.59	354.1284	3.5413	1574.711	15.7471	3022.2043	30.222	38128.0329	381.2803
E6T760	7.6	355.0919	3.5509	1566.6372	15.6664	3022.2821	30.2228	38107.4262	381.0743
E6T761	7.61	356.0608	3.5606	1558.6128	15.5861	3022.3577	30.2236	38086.8898	380.8689
E6T762	7.62	357.0351	3.5704	1550.6379	15.5064	3022.4311	30.2243	38066.4238	380.6642
E6T763	7.63	358.0147	3.5801	1542.7125	15.4271	3022.5023	30.225	38046.0283	380.4603
E6T764	7.64	358.9995	3.59	1534.8364	15.3484	3022.5713	30.2257	38025.7033	380.257
E6T765	7.65	359.9896	3.5999	1527.0097	15.2701	3022.6384	30.2264	38005.449	380.0545
E6T766	7.66	360.9848	3.6098	1519.2324	15.1923	3022.7034	30.227	37985.2654	379.8527
E6T767	7.67	361.9851	3.6199	1511.5045	15.115	3022.7664	30.2277	37965.1526	379.6515
E6T768	7.68	362.9905	3.6299	1503.826	15.0383	3022.8276	30.2283	37945.1106	379.4511
E6T769	7.69	364.0009	3.64	1496.1968	14.962	3022.8869	30.2289	37925.1396	379.2514
E6T770	7.7	365.0162	3.6502	1488.6169	14.8862	3022.9444	30.2294	37905.2395	379.0524
E6T771	7.71	366.0365	3.6604	1481.0864	14.8109	3023.0002	30.23	37885.4105	378.8541
E6T772	7.72	367.0615	3.6706	1473.6051	14.7361	3023.0543	30.2305	37865.6526	378.6565
E6T773	7.73	368.0914	3.6809	1466.1731	14.6617	3023.1067	30.2311	37845.9659	378.4597
E6T774	7.74	369.1259	3.6913	1458.7903	14.5879	3023.1574	30.2316	37826.3505	378.2635
E6T775	7.75	370.1652	3.7017	1451.4567	14.5146	3023.2067	30.2321	37806.8064	378.0681
E6T776	7.76	371.2091	3.7121	1444.1722	14.4417	3023.2543	30.2325	37787.3337	377.8733
E6T777	7.77	372.2576	3.7226	1436.937	14.3694	3023.3005	30.233	37767.9325	377.6793
E6T778	7.78	373.3106	3.7331	1429.7508	14.2975	3023.3452	30.2335	37748.6027	377.486
E6T779	7.79	374.3681	3.7437	1422.6137	14.2261	3023.3886	30.2339	37729.3445	377.2934
E6T780	7.8	375.43	3.7543	1415.5257	14.1553	3023.4305	30.2343	37710.158	377.1016
E6T781	7.81	376.4962	3.765	1408.4867	14.0849	3023.4711	30.2347	37691.0431	376.9104
E6T782	7.82	377.5668	3.7757	1401.4966	14.015	3023.5104	30.2351	37672	376.72
E6T783	7.83	378.6416	3.7864	1394.5555	13.9456	3023.5484	30.2355	37653.0287	376.5303
E6T784	7.84	379.7207	3.7972	1387.6633	13.8766	3023.5852	30.2359	37634.1293	376.3413
E6T785	7.85	380.8038	3.808	1380.8199	13.8082	3023.6208	30.2362	37615.3019	376.153
E6T786	7.86	381.8911	3.8189	1374.0253	13.7403	3023.6553	30.2366	37596.5464	375.9655
E6T787	7.87	382.9825	3.8298	1367.2794	13.6728	3023.6886	30.2369	37577.863	375.7786
E6T788	7.88	384.0778	3.8408	1360.5823	13.6058	3023.7208	30.2372	37559.2517	375.5925
E6T789	7.89	385.1771	3.8518	1353.9339	13.5393	3023.7519	30.2375	37540.7125	375.4071
E6T790	7.9	386.2803	3.8628	1347.334	13.4733	3023.782	30.2378	37522.2456	375.2225
E6T791	7.91	387.3873	3.8739	1340.7828	13.4078	3023.8111	30.2381	37503.851	375.0385
E6T792	7.92	388.4981	3.885	1334.28	13.3428	3023.8392	30.2384	37485.5287	374.8553
E6T793	7.93	389.6126	3.8961	1327.8257	13.2783	3023.8663	30.2387	37467.2788	374.6728
E6T794	7.94	390.7308	3.9073	1321.4198	13.2142	3023.8925	30.2389	37449.1013	374.491
E6T795	7.95	391.8527	3.9185	1315.0622	13.1506	3023.9178	30.2392	37430.9964	374.31
E6T796	7.96	392.9781	3.9298	1308.7529	13.0875	3023.9422	30.2394	37412.9641	374.1296
E6T797	7.97	394.107	3.9411	1302.4919	13.0249	3023.9658	30.2397	37395.0044	373.95
E6T798	7.98	395.2394	3.9524	1296.279	12.9628	3023.9886	30.2399	37377.1173	373.7712
E6T799	7.99	396.3751	3.9638	1290.1142	12.9011	3024.0105	30.2401	37359.3031	373.593
E6T800	8	397.5143	3.9751	1283.9974	12.84	3024.0317	30.2403	37341.5616	373.4156
E6T801	8.01	398.6567	3.9866	1277.9286	12.7793	3024.0522	30.2405	37323.893	373.2389
E6T802	8.02	399.8024	3.998	1271.9077	12.7191	3024.0719	30.2407	37306.2974	373.063
E6T803	8.03	400.9513	4.0095	1265.9346	12.6593	3024.0909	30.2409	37288.7747	372.8877
E6T804	8.04	402.1033	4.021	1260.0093	12.6001	3024.1093	30.2411	37271.3251	372.7133
