Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0,41,9,2,22,9,15,0,0,20,0,496,84,61,0,0,2,18067,0,0,1374,351,0,95,0,0,0,3958,250,4215,0,102,18,108,217,0,0,0,0,0,0,12,11,1,263,4,8,0,0,100,0,0,0,0,301,0,0,577,26,0,34,0,238,0,256,0,0,12,156,49,0,0,0,94,0,0,0,0,36,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,62,62,62
220,0,49,5,3,15,4,11,0,0,20,0,507,82,73,0,0,0,18067,0,0,1364,359,0,95,0,0,0,3627,234,4215,0,110,11,108,217,0,0,0,0,0,0,17,6,1,264,7,4,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,178,0,316,0,0,12,157,49,0,1,1,86,0,0,0,0,28,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26
240,0,45,3,2,13,3,11,3,0,19,0,515,79,60,0,0,0,18067,0,0,1317,355,0,98,0,0,0,3738,243,4215,0,106,13,107,217,0,0,0,1,0,0,12,13,1,265,8,4,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,204,0,290,0,0,12,156,49,1,0,0,102,0,0,0,0,29,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30,30
260,1,42,4,1,25,2,7,1,1,26,1,504,69,66,0,0,0,18067,0,0,1422,357,0,97,0,0,0,3918,211,4215,0,103,18,107,216,0,1,0,1,0,0,17,13,0,272,2,10,0,0,100,0,0,0,0,301,0,0,579,24,0,36,0,213,0,281,0,0,12,157,49,0,0,1,106,0,0,0,0,28,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
280,2,42,3,0,21,0,16,0,0,21,0,511,72,69,0,0,0,18067,0,0,1280,368,0,83,0,0,0,3757,234,4215,0,103,17,106,214,0,3,0,2,0,0,24,9,0,274,6,6,0,0,100,0,0,0,0,301,0,0,578,25,0,35,0,187,0,307,0,0,12,156,49,0,0,0,100,0,0,0,0,31,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,42,42,42
300,4,46,2,3,14,1,13,1,0,23,0,511,72,72,0,0,1,18067,0,0,1346,357,0,92,0,0,0,3897,232,4215,0,106,15,108,215,0,2,0,0,0,0,18,8,0,267,2,9,0,0,100,0,0,0,0,301,0,0,577,26,0,34,0,192,0,302,0,0,12,157,49,0,1,0,96,0,0,0,0,33,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40
320,2,46,5,4,18,2,9,0,1,16,0,513,94,64,0,0,0,18067,0,0,1241,367,0,89,0,0,0,3700,188,4215,0,105,16,108,216,0,1,0,0,0,0,17,10,0,268,5,7,0,0,100,0,0,0,0,301,0,0,569,34,0,26,0,205,0,289,0,0,12,157,49,0,0,0,83,0,0,0,0,26,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
340,4,42,0,1,19,0,7,0,0,21,0,524,84,64,0,0,0,18067,0,0,1333,370,0,85,0,0,0,3761,210,4215,0,107,14,107,210,0,6,0,0,0,0,16,10,0,267,4,8,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,191,0,303,0,0,12,157,49,0,0,0,93,0,0,0,0,27,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29
360,11,53,4,0,15,2,13,2,1,13,0,511,82,76,0,0,0,18067,0,0,1421,360,0,86,0,0,0,3779,237,4215,0,110,9,107,205,0,11,0,0,0,0,16,10,0,267,4,8,0,0,100,0,0,0,0,301,0,0,569,34,0,26,0,192,0,302,0,0,12,155,49,0,0,0,82,0,0,1,0,36,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,32,32
380,10,56,4,0,22,1,8,4,0,17,1,501,86,71,0,0,0,18067,0,0,1290,366,0,87,0,0,0,3781,244,4215,0,105,16,108,207,0,10,0,0,0,0,21,4,0,266,7,5,0,0,100,0,0,0,0,301,0,0,567,36,0,24,0,205,0,289,0,0,12,157,49,0,0,0,84,0,0,0,0,29,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
400,11,56,2,2,19,6,11,1,1,20,1,495,81,65,0,0,0,18067,0,0,1438,356,0,91,0,0,0,3891,273,4215,0,111,10,108,208,0,9,0,0,0,0,12,12,0,266,5,6,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,202,0,292,0,0,12,157,49,0,1,1,92,0,0,3,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35
420,7,47,6,1,18,5,5,1,1,20,0,510,82,71,0,0,1,18067,0,0,1410,375,0,71,0,0,0,3775,233,4215,0,108,12,108,210,0,7,0,0,0,0,14,9,0,264,2,10,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,201,0,293,0,0,12,156,49,0,0,0,87,0,0,0,0,36,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28,28,28
440,5,50,6,1,23,1,6,4,0,15,0,508,94,64,0,0,0,18067,0,0,1325,374,0,80,0,0,0,3917,248,4215,0,104,17,108,211,0,6,0,0,0,0,20,6,0,267,6,6,0,0,100,0,0,0,0,301,0,0,565,38,0,22,0,179,0,315,0,0,12,157,49,0,0,0,82,0,0,1,0,28,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
460,3,49,6,0,15,9,18,5,0,23,0,489,86,65,0,0,0,18067,0,0,1421,363,0,91,0,0,0,3855,217,4215,0,101,20,104,210,0,7,1,3,0,0,11,13,2,263,6,6,0,0,100,0,0,0,0,301,0,0,574,29,0,31,0,209,0,285,0,0,12,157,49,0,0,0,90,0,0,0,0,28,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56
480,8,43,8,3,17,3,9,2,0,18,0,511,87,57,0,0,1,18067,2,0,2095,367,0,93,0,0,0,3806,219,4215,1,105,16,106,208,0,7,0,2,0,0,10,13,0,264,7,5,0,0,100,0,0,0,0,301,0,1,569,33,2,24,0,193,0,301,0,0,11,157,49,0,0,0,90,0,0,1,3,22,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,34,34
500,7,43,9,1,20,3,13,2,0,20,1,502,80,62,0,0,0,18067,4,0,2373,362,0,92,0,0,0,3916,243,4215,0,107,13,108,209,0,7,0,0,0,0,13,7,0,261,5,7,0,0,100,0,0,0,0,301,0,2,565,36,4,17,0,192,0,302,0,0,12,157,49,1,0,0,92,0,0,0,3,28,0,0,0,1,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
520,7,45,3,2,17,3,6,1,0,28,1,508,85,62,0,0,0,18067,2,1,2138,367,0,91,0,0,0,3887,250,4215,1,109,12,108,210,0,6,0,0,0,0,15,9,0,265,6,6,0,0,100,0,0,0,0,301,0,2,565,36,6,16,0,193,0,301,0,0,12,157,49,0,0,0,87,0,0,1,3,24,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
540,10,50,3,3,19,2,10,4,1,14,1,507,81,65,0,0,1,18067,3,0,2581,381,0,72,0,0,0,3815,227,4215,1,107,13,105,210,0,6,0,3,0,0,17,14,0,272,3,9,0,0,100,0,0,0,0,301,0,3,571,29,5,23,0,209,0,285,0,0,12,157,49,1,0,0,85,0,0,1,5,29,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
560,5,53,3,3,25,2,9,4,0,21,1,493,75,59,0,0,1,18067,4,0,2791,368,0,92,0,0,0,3734,210,4215,1,111,10,107,210,0,6,0,1,0,0,17,8,0,267,4,8,0,0,100,0,0,0,0,301,0,4,571,28,5,23,0,199,0,295,0,0,12,157,49,0,0,1,97,0,0,0,5,22,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
580,4,43,8,0,23,3,6,4,0,14,0,513,74,51,0,0,0,18067,5,3,2693,361,0,94,0,0,0,3853,200,4215,1,103,17,107,211,0,5,0,1,0,0,17,10,0,270,8,4,0,0,100,0,0,0,0,301,0,4,574,25,11,20,0,214,0,280,0,0,12,157,49,1,0,2,106,0,0,0,2,27,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59
600,1,47,9,3,26,2,11,2,0,15,1,498,78,75,0,0,1,18067,5,2,3084,354,0,95,0,0,0,3892,230,4215,1,103,18,108,214,0,2,0,0,0,0,9,12,0,264,6,6,0,0,100,0,0,0,0,301,0,9,564,30,9,12,0,202,0,292,0,0,12,157,49,0,0,2,73,0,0,1,6,33,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
620,1,46,7,4,17,5,11,4,1,20,2,497,86,52,0,0,0,18067,4,3,3471,358,0,101,0,0,0,3877,235,4215,1,104,15,108,214,0,2,0,0,0,0,16,15,1,271,6,6,0,0,100,0,0,0,0,301,0,8,568,27,10,15,0,187,0,307,0,0,12,156,49,1,0,0,90,0,0,0,6,23,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,55,55
640,1,42,6,3,20,4,7,3,1,17,0,511,71,60,0,0,0,18067,3,0,2960,365,0,87,0,0,0,3842,205,4215,1,105,14,107,214,0,2,0,1,0,0,9,16,0,266,6,6,0,0,100,0,0,0,0,301,0,12,568,23,10,15,0,197,0,297,0,0,12,156,49,1,0,0,101,0,0,0,6,30,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,43,43
660,2,56,8,4,21,5,13,2,0,19,0,486,75,81,0,0,0,18067,5,0,3087,375,0,86,0,0,0,3756,217,4215,0,110,11,107,215,0,2,0,1,0,0,13,15,0,269,6,6,0,0,100,0,0,0,0,301,0,12,569,22,11,15,0,215,0,279,0,0,12,157,49,0,0,0,75,0,0,0,5,21,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
680,1,55,7,5,29,1,11,1,0,11,0,494,82,61,0,0,1,18067,1,0,1945,364,0,92,0,0,0,3888,237,4215,0,106,15,108,215,0,2,0,0,0,0,17,16,0,274,4,8,0,0,100,0,0,0,0,301,0,13,572,18,10,19,0,200,0,294,0,0,12,157,49,0,0,0,92,0,0,0,4,26,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59
700,1,56,7,3,15,2,11,3,0,11,0,506,77,60,0,0,0,18067,2,1,1904,373,0,88,0,0,0,3867,250,4215,0,102,18,106,215,0,2,0,2,0,0,15,14,1,269,3,9,0,0,100,0,0,0,0,301,0,14,568,21,7,18,0,188,0,306,0,0,12,156,49,0,0,0,100,0,0,0,1,21,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,41,41
720,16,45,13,4,28,3,6,3,0,12,0,500,70,73,0,0,0,18067,2,0,2041,354,0,91,0,0,0,3756,226,4215,1,98,22,100,203,0,13,2,5,0,0,19,17,1,276,6,4,0,0,100,0,0,0,0,301,0,9,575,19,13,19,0,184,0,310,0,0,12,156,49,1,2,0,94,0,0,0,2,37,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,48,48
740,19,42,7,5,20,1,11,4,1,13,0,510,73,71,0,0,0,18067,2,1,2003,372,0,90,0,0,0,3876,222,4215,4,100,19,104,191,0,21,0,2,0,0,20,14,0,274,4,8,0,0,100,0,0,0,0,301,0,8,575,20,17,15,0,208,0,286,0,0,12,156,49,0,0,0,92,0,0,0,2,20,0,0,0,0,1,0,1,0,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,41,41
760,30,54,10,4,11,2,13,5,0,16,2,497,67,72,0,0,0,18067,7,0,3279,363,0,90,0,0,0,3851,209,4215,4,106,15,106,190,0,23,1,1,0,0,19,12,0,272,4,8,0,0,100,0,0,0,0,301,0,13,574,16,19,12,0,197,0,297,0,0,12,157,49,0,0,0,89,0,0,0,6,29,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60
780,22,45,5,1,11,2,8,4,1,24,0,513,75,57,0,0,1,18067,7,2,3663,358,0,96,0,0,0,3979,245,4215,4,104,16,108,190,0,23,0,0,0,0,11,12,0,264,5,7,0,0,100,0,0,0,0,301,0,20,569,14,15,11,0,213,0,281,0,0,12,156,49,0,0,0,92,0,0,0,7,28,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28,28,28
800,19,43,9,2,18,3,8,4,0,19,1,507,81,65,0,0,0,18067,7,3,3879,368,0,85,0,0,0,3788,225,4215,3,106,15,103,197,0,17,0,5,0,0,12,15,1,267,7,5,0,0,100,0,0,0,0,301,0,20,567,16,20,4,0,207,0,287,0,0,12,157,49,0,0,0,76,0,0,0,9,29,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
820,14,52,12,2,11,0,12,6,0,19,1,499,82,57,0,0,0,18067,9,2,4218,364,0,92,0,0,0,3781,225,4215,3,108,13,106,198,0,16,1,1,0,0,22,8,0,271,8,4,0,0,100,0,0,0,0,301,0,18,569,16,22,4,0,190,0,304,0,0,12,157,49,0,0,0,83,0,0,0,8,26,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
840,26,39,15,5,9,1,8,4,1,16,4,512,80,59,0,0,2,18067,9,2,4849,348,0,96,0,0,0,3741,256,4215,3,100,20,108,195,0,19,0,0,0,0,13,17,0,272,5,7,0,0,100,0,0,0,0,301,0,23,568,12,18,7,0,190,0,304,0,0,12,157,49,1,0,1,78,0,0,0,11,38,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
860,26,50,20,2,17,3,10,3,0,30,1,478,63,68,0,0,0,18067,8,3,4644,364,0,82,0,0,0,3667,200,4215,2,104,16,107,198,0,17,0,1,0,0,17,17,1,274,7,5,0,0,100,0,0,0,0,301,0,20,571,12,22,6,0,194,0,300,0,0,12,157,49,1,0,0,89,0,0,0,10,36,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69
880,15,43,17,5,12,0,7,5,1,22,1,501,65,62,0,0,1,18067,10,1,4475,362,0,93,0,0,0,4019,255,4215,2,101,20,108,201,0,13,0,0,0,0,16,14,0,272,4,8,0,0,100,0,0,0,0,301,0,27,566,10,16,7,0,197,0,297,0,0,11,157,49,0,0,1,93,0,0,1,8,27,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,68,68
900,18,55,11,8,15,1,8,5,0,16,2,493,81,66,0,0,0,18067,5,0,3697,356,0,96,0,0,0,3845,228,4215,2,107,12,108,203,0,12,0,0,0,0,16,11,0,268,5,7,0,0,100,0,0,0,0,301,0,29,561,13,14,4,0,202,0,292,0,0,12,156,49,1,0,0,80,0,0,0,9,30,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,57,57,57
920,9,44,11,5,17,4,10,5,0,14,1,503,76,61,0,0,0,18067,8,1,3482,343,0,104,0,0,0,3894,253,4215,1,101,19,108,206,0,10,0,0,0,0,11,15,0,267,4,8,0,0,100,0,0,0,0,301,0,26,565,12,17,5,0,188,0,306,0,0,12,157,49,1,0,0,91,0,0,0,4,35,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,63
940,11,45,10,3,16,3,6,0,0,18,1,512,83,67,0,0,2,18067,7,0,3379,364,0,90,0,0,0,3786,242,4215,0,108,12,106,207,0,9,0,1,0,0,12,11,1,263,4,8,0,0,100,0,0,0,0,301,0,24,569,10,20,6,0,197,0,297,0,0,12,157,49,1,0,0,76,0,0,0,6,28,0,0,0,0,0,1,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30
960,13,44,9,2,15,1,4,6,0,23,2,508,83,59,0,0,0,18067,4,0,3113,366,0,92,0,0,0,3821,240,4215,0,109,12,106,200,0,16,0,1,0,0,17,10,1,267,4,8,0,0,100,0,0,0,0,301,0,25,569,9,18,8,0,200,0,294,0,0,12,157,49,0,0,0,88,0,0,0,7,24,0,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
980,17,44,9,4,21,3,9,5,1,31,0,487,74,65,0,0,0,18067,3,1,2842,362,0,93,0,0,0,3929,223,4215,0,99,21,108,202,0,15,0,0,0,0,11,14,0,266,3,8,0,0,100,0,0,0,0,301,0,21,570,12,21,6,0,205,0,289,0,0,12,156,49,0,1,0,93,0,0,0,5,27,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,36,36
1000,10,36,6,5,18,3,6,3,0,28,2,507,71,58,0,0,1,18067,5,0,2873,365,0,93,0,0,0,3747,219,4215,0,105,16,105,202,0,14,0,2,0,0,17,12,0,270,3,9,0,0,100,0,0,0,0,301,0,24,569,10,18,8,0,214,0,280,0,0,12,157,49,0,0,0,102,0,0,0,4,24,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
1020,22,50,10,0,22,3,8,5,0,16,0,500,74,64,0,0,2,18067,2,0,2793,361,0,96,0,0,0,3801,217,4215,0,103,16,107,199,0,18,1,0,0,0,19,11,0,271,3,9,0,0,100,0,0,0,0,301,0,26,569,8,16,10,0,188,0,306,0,0,12,156,49,1,0,0,93,0,0,0,6,25,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,44,44
1040,12,46,18,2,20,6,15,3,1,19,0,484,72,68,0,0,0,18067,4,0,2466,374,0,73,0,0,0,3819,224,4215,0,99,22,107,197,0,20,1,0,0,0,15,16,0,272,5,7,0,0,100,0,0,0,0,301,0,22,572,9,20,9,0,197,0,297,0,0,12,157,49,0,0,0,94,0,0,0,3,35,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
1060,12,52,11,1,23,3,6,1,0,26,1,490,73,53,0,0,1,18067,2,2,2172,344,0,98,0,0,0,3771,241,4215,0,103,17,107,200,0,17,0,1,0,0,15,15,0,271,3,9,0,0,100,0,0,0,0,301,0,27,567,9,15,9,0,203,0,291,0,0,12,157,49,1,0,0,108,0,0,1,1,40,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
1080,8,44,7,1,16,2,9,3,0,25,1,506,84,61,0,0,0,18067,1,0,1806,358,0,96,0,0,0,3812,236,4215,0,101,20,106,205,0,12,0,2,0,0,22,11,0,274,4,8,0,0,100,0,0,0,0,301,0,24,566,13,18,5,0,202,0,292,0,0,12,157,49,0,0,0,94,0,0,0,1,28,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26
1100,13,45,6,1,17,0,16,0,0,22,1,506,81,64,0,0,0,18067,1,0,1731,378,0,77,0,0,0,3705,221,4215,0,112,8,108,206,0,11,0,0,0,0,12,15,0,268,5,7,0,0,100,0,0,0,0,301,0,30,564,9,12,9,0,181,0,313,0,0,12,156,49,0,0,0,94,0,0,0,1,27,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,46,46,46
1120,5,56,7,1,23,3,5,1,0,20,1,497,84,71,0,0,0,18067,1,0,1644,347,0,104,0,0,0,3717,237,4215,0,112,9,107,211,0,6,0,1,0,0,16,13,1,270,4,8,0,0,100,0,0,0,0,301,0,26,568,9,16,9,0,201,0,293,0,0,12,157,49,0,0,1,84,0,0,0,1,31,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
1140,7,56,4,2,21,4,12,3,0,18,0,494,81,59,0,0,0,18067,0,0,1639,361,0,88,0,0,0,3878,225,4215,0,114,6,108,213,0,4,0,0,0,0,19,11,0,271,6,5,0,0,100,0,0,0,0,301,0,30,563,10,12,8,0,206,0,288,0,0,12,156,49,0,1,0,99,0,0,0,2,33,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30,30
1160,2,48,4,2,13,2,7,0,1,17,2,518,80,75,0,0,0,18067,0,0,1342,366,0,89,0,0,0,3861,228,4215,0,105,16,108,214,0,3,0,0,0,0,16,11,0,271,4,8,0,0,100,0,0,0,0,301,0,29,561,13,13,5,0,195,0,299,0,0,12,157,49,0,0,3,86,0,0,0,0,27,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28
1180,6,54,1,4,22,4,9,1,0,14,0,505,85,66,0,0,0,18067,0,0,1334,367,0,88,0,0,0,3782,225,4215,0,104,17,108,214,0,3,0,0,0,0,8,10,0,260,7,5,0,0,100,0,0,0,0,301,0,29,563,11,13,7,0,199,0,295,0,0,12,157,49,0,0,1,90,0,0,0,0,27,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
1200,1,49,4,0,20,1,13,4,1,15,1,506,75,64,0,0,0,18067,0,0,1230,383,0,79,0,0,0,3765,222,4215,0,109,12,107,214,0,3,0,1,0,0,21,5,1,266,3,9,0,0,100,0,0,0,0,301,0,30,560,13,10,7,0,214,0,280,0,0,12,157,49,0,0,0,101,0,0,1,0,20,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
1220,0,47,3,0,19,0,14,1,0,27,0,503,87,65,0,0,0,18067,0,0,1290,364,0,84,0,0,0,3774,215,4215,0,106,14,107,215,0,2,0,1,0,0,19,11,1,271,6,6,0,0,100,0,0,0,0,301,0,27,563,13,13,7,0,182,0,312,0,0,12,156,49,0,0,1,88,0,0,1,0,34,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,41,41
1240,0,44,4,2,17,1,14,2,0,20,1,509,67,66,0,0,1,18067,0,0,1401,352,0,105,0,0,0,3743,227,4215,0,100,21,108,215,0,2,0,0,0,0,15,14,0,270,5,7,0,0,100,0,0,0,0,301,0,30,563,10,9,11,0,191,0,303,0,0,12,157,49,0,0,0,107,0,0,0,0,25,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36
