Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0,47,4,1,23,2,10,0,0,30,0,497,74,75,0,0,0,18067,0,0,1426,353,0,98,0,0,0,3818,250,4215,0,101,17,104,217,0,0,0,3,0,0,10,10,0,261,4,8,0,0,100,0,0,0,0,301,0,0,565,38,0,22,0,210,0,284,0,0,12,156,49,1,0,1,92,0,0,0,0,31,0,0,0,0,0,0,0,1,38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38,38,38
220,3,59,8,2,22,1,6,2,0,20,0,494,92,67,0,0,1,18067,0,0,1344,355,0,103,0,0,0,3813,225,4215,0,112,8,102,213,0,3,1,4,0,0,19,5,0,265,6,6,0,0,100,0,0,0,0,301,0,0,567,36,0,24,0,208,0,286,0,0,12,156,49,0,0,0,81,0,0,0,0,24,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,40,40
240,7,36,5,3,20,3,14,5,0,28,0,500,88,63,0,0,0,18067,0,0,1311,350,0,94,0,0,0,3912,234,4215,1,109,12,105,207,0,8,0,2,0,0,14,14,1,268,5,7,0,0,100,0,0,0,0,301,0,0,570,33,1,26,0,203,0,291,0,0,12,157,49,0,0,0,90,0,0,0,0,38,0,0,0,0,1,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
260,16,44,8,1,14,6,12,3,1,28,1,496,90,50,0,0,1,18067,0,2,1395,357,0,91,0,0,0,3860,265,4215,2,101,17,105,205,0,10,0,3,1,0,15,9,0,264,4,8,0,0,100,0,0,0,0,301,0,1,567,35,4,20,0,193,0,301,0,0,12,156,49,1,0,0,97,0,0,0,1,34,0,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,41,41
280,17,46,11,3,22,2,8,2,0,20,1,499,76,60,0,0,0,18067,0,0,1625,367,0,87,0,0,0,3696,225,4215,2,109,12,107,208,0,7,0,1,0,0,16,12,0,270,4,7,0,0,100,0,0,0,0,301,0,2,566,35,7,16,0,200,0,294,0,0,12,157,49,0,1,1,103,0,0,0,2,28,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
300,7,40,12,2,20,4,15,1,0,18,1,501,94,59,0,0,1,18067,0,1,1573,363,0,92,0,0,0,3841,233,4215,1,111,9,107,210,0,6,0,1,0,0,14,13,0,268,7,5,0,0,100,0,0,0,0,301,0,5,566,32,4,19,0,197,0,297,0,0,12,157,49,1,0,0,83,0,0,1,2,27,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
320,4,38,6,2,25,1,11,1,0,22,2,506,83,61,0,0,0,18067,2,0,1950,352,0,94,0,0,0,3900,239,4215,1,103,17,108,211,0,5,0,0,0,0,17,13,0,271,8,4,0,0,100,0,0,0,0,301,0,7,571,25,4,24,0,196,0,298,0,0,12,156,49,0,0,0,93,0,0,0,2,36,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30,30
340,0,46,7,3,14,3,23,3,0,20,0,495,77,69,0,0,0,18067,1,0,1721,382,0,75,0,0,0,3845,203,4215,0,106,14,106,212,0,5,0,2,0,0,17,8,0,267,5,6,0,0,100,0,0,0,0,301,0,6,575,22,5,27,0,182,0,312,0,0,12,156,49,0,1,1,93,0,0,0,1,25,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,1,0,0,0,0,49,49,49
360,17,62,3,1,15,5,6,2,1,17,0,502,89,70,0,0,0,18067,1,0,1633,361,0,97,0,0,0,3781,203,4215,0,101,20,101,199,0,16,2,3,0,0,15,12,0,268,3,9,0,0,100,0,0,0,0,301,0,6,570,27,5,22,0,203,0,291,0,0,12,157,49,0,0,0,80,0,0,0,1,24,0,0,0,0,2,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27
380,43,63,3,2,16,2,9,4,0,19,1,495,61,58,0,0,1,18067,7,2,2672,357,0,98,0,0,0,3778,211,4215,11,104,14,104,183,1,22,1,3,0,0,13,8,0,263,4,8,0,0,100,0,0,0,0,301,0,9,568,26,11,14,0,208,0,286,0,0,11,157,49,2,0,1,106,0,0,0,6,27,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,1,0,0,0,0,0,46,46,46
400,21,43,8,5,25,3,9,4,0,20,0,497,62,74,0,0,0,18067,9,1,4697,383,0,81,0,0,0,3818,212,4215,13,104,16,107,186,0,18,0,1,0,0,15,10,1,266,5,7,0,0,100,0,0,0,0,301,0,16,566,21,17,6,0,204,0,290,0,0,12,156,49,0,0,1,81,0,0,0,14,18,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,59,59
420,25,57,15,3,21,3,7,6,1,14,2,485,75,48,0,0,0,18067,10,8,6074,377,0,78,0,0,0,3752,200,4215,11,106,15,108,188,0,18,0,0,0,0,18,12,0,271,5,6,0,0,100,0,0,0,0,301,0,24,565,14,19,3,0,202,0,292,0,0,12,157,49,0,1,0,83,0,0,1,16,27,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56
440,18,41,15,4,19,2,8,6,0,10,2,507,66,60,0,0,0,18067,16,2,7700,369,0,89,0,0,0,3824,250,4215,10,98,22,108,192,0,15,0,0,0,0,7,15,0,264,7,5,0,0,100,0,0,0,0,301,0,21,571,11,25,3,0,206,0,288,0,0,12,157,49,1,0,1,74,0,0,1,22,24,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
460,23,47,15,9,11,2,18,6,0,13,4,489,55,65,0,0,0,18067,19,2,8195,370,0,91,0,0,0,3824,228,4215,9,109,12,108,197,0,11,0,0,0,0,14,14,0,269,6,6,0,0,100,0,0,0,0,301,0,24,569,10,22,4,0,208,0,286,0,0,12,157,49,0,0,0,78,0,0,0,22,21,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
480,18,52,17,11,21,6,8,8,0,21,3,467,69,57,0,0,1,18067,18,5,7785,356,0,84,0,0,0,3826,246,4215,8,102,17,108,200,0,9,0,0,0,0,8,14,0,263,7,5,0,0,100,0,0,0,0,301,0,28,565,10,22,0,0,195,0,299,0,0,12,155,49,0,0,0,72,0,0,1,18,42,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,2,0,0,0,0,62,62,62
500,19,52,22,5,15,3,11,7,0,13,2,484,64,51,0,0,1,18067,14,2,7648,372,0,79,0,0,0,3817,228,4215,7,102,18,105,201,0,8,0,2,0,0,12,14,0,267,9,3,0,0,100,0,0,0,0,301,0,32,565,6,15,7,0,200,0,294,0,0,12,156,49,1,0,0,83,0,0,1,24,31,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,64,64
520,11,52,21,6,17,3,15,7,0,14,2,477,62,52,0,0,0,18067,15,4,7832,359,0,96,0,0,0,3788,222,4215,8,98,23,108,203,0,6,0,0,0,0,6,14,0,261,7,4,0,0,100,0,0,0,0,301,0,31,566,6,19,4,0,191,0,303,0,0,12,157,49,0,1,0,86,0,0,0,22,27,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55
540,11,47,22,3,13,4,11,13,0,18,3,480,65,55,0,0,0,18067,9,5,7149,370,0,86,0,0,0,3732,240,4215,6,93,26,107,206,0,5,0,1,0,0,15,14,0,271,7,4,0,0,100,0,0,0,0,301,0,35,561,7,16,2,0,210,0,284,0,0,12,157,49,2,1,1,81,0,0,0,26,26,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87
560,13,55,12,5,15,3,6,11,0,15,3,489,57,63,0,0,0,18067,15,0,8462,378,0,76,0,0,0,3842,242,4215,4,96,25,107,208,0,5,0,1,0,0,15,13,0,269,4,8,0,0,100,0,0,0,0,301,0,34,562,7,18,1,0,193,0,301,0,0,12,157,49,0,0,0,79,0,0,0,27,28,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55
580,22,48,15,4,14,4,6,8,0,20,1,494,67,63,0,0,0,18067,15,3,6828,366,0,88,0,0,0,3835,229,4215,4,99,21,103,198,0,13,1,2,0,0,9,16,0,266,7,5,0,0,100,0,0,0,0,301,0,29,568,6,22,3,0,185,0,309,0,0,12,157,49,1,0,0,76,0,0,1,16,28,0,0,0,0,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
600,23,52,12,5,15,2,10,8,2,15,0,493,82,54,0,0,1,18067,16,2,6344,346,0,104,0,0,0,3826,229,4215,9,102,19,105,190,0,18,2,1,0,0,17,12,0,270,6,6,0,0,100,0,0,0,0,301,0,30,569,4,23,3,0,211,0,283,0,0,12,157,49,0,0,0,70,0,0,0,16,32,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
620,36,43,19,8,20,2,7,7,0,11,1,496,81,53,0,0,0,18067,15,6,7259,373,0,85,0,0,0,3718,262,4215,9,98,22,106,181,0,26,0,1,0,0,9,16,0,266,6,5,0,0,100,0,0,0,0,301,0,35,564,4,20,1,0,189,0,305,0,0,11,155,49,0,1,0,67,0,0,0,19,24,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,1,1,0,1,0,0,63,63,63
640,23,50,15,8,14,2,5,5,0,25,2,488,62,60,0,0,0,18067,21,5,8528,357,0,89,0,0,0,3881,246,4215,12,101,19,106,183,0,22,1,1,0,0,17,13,0,271,8,4,0,0,100,0,0,0,0,301,0,39,563,1,18,2,0,189,0,305,0,0,12,157,49,1,0,0,72,0,0,1,20,36,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67
660,25,45,18,7,9,2,10,6,0,16,2,499,66,54,0,0,0,18067,19,1,8454,357,0,94,0,0,0,3802,245,4215,11,100,18,106,187,0,19,0,2,1,0,16,13,1,270,7,4,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,184,0,310,0,0,12,156,49,1,1,2,77,0,0,1,23,31,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,49,49,49
680,18,39,11,9,13,1,8,7,0,19,3,504,51,55,0,0,0,18067,17,5,9369,374,0,86,0,0,0,3810,181,4215,12,101,19,104,190,0,14,1,2,1,0,9,20,0,269,5,7,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,183,0,311,0,0,12,157,49,0,0,0,84,0,0,0,29,22,0,0,0,0,0,1,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47
700,39,56,14,12,19,3,12,13,0,15,1,469,60,44,0,0,0,18067,25,2,9912,364,0,86,0,0,0,3874,227,4215,13,98,23,105,189,0,15,0,3,0,0,11,23,0,276,6,6,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,185,0,309,0,0,12,157,49,0,0,1,82,0,0,1,27,32,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,76
720,27,51,24,17,16,5,5,9,1,16,0,470,54,57,0,0,1,18067,25,2,10955,366,0,92,0,0,0,3786,218,4215,11,101,18,108,193,0,13,0,0,0,0,12,21,0,275,9,3,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,205,0,289,0,0,12,156,49,1,0,1,69,0,0,0,33,24,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,1,0,0,0,0,85,85,85
740,24,60,28,12,19,2,8,12,0,15,0,458,54,60,0,0,0,18067,16,4,10963,375,0,81,0,0,0,3745,190,4215,6,97,24,108,196,0,15,0,0,0,0,8,22,0,272,4,7,0,0,100,0,0,0,0,301,0,33,570,0,26,1,0,210,0,284,0,0,12,157,49,0,1,1,67,0,0,1,39,26,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,97
760,16,54,23,7,18,1,10,8,0,17,4,472,64,53,0,0,0,18067,22,7,10411,356,0,99,0,0,0,3733,213,4215,5,93,26,106,199,0,12,0,1,0,0,17,19,0,277,5,7,0,0,100,0,0,0,0,301,0,42,561,0,17,1,0,203,0,291,0,0,12,156,49,1,0,0,66,0,0,0,29,27,0,0,0,0,1,0,0,0,23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80,80,80
780,21,46,28,11,13,4,11,13,0,18,3,467,67,49,0,0,0,18067,18,6,9956,375,0,76,0,0,0,3962,234,4215,7,95,26,108,197,0,13,0,0,0,0,13,20,0,274,8,4,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,213,0,281,0,0,12,157,49,0,0,0,69,0,0,0,32,31,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,94
800,18,52,24,5,15,3,3,11,0,20,1,480,73,42,0,0,0,18067,18,2,9139,354,0,99,0,0,0,3981,214,4215,7,93,27,108,199,0,11,0,0,0,0,12,16,0,270,7,5,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,200,0,294,0,0,12,157,49,1,0,1,75,0,0,0,31,29,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59
820,16,38,29,7,15,1,11,12,0,25,2,474,62,48,0,0,0,18067,22,3,8669,374,0,89,0,0,0,3749,226,4215,7,102,17,107,201,0,9,0,1,1,0,12,17,0,270,4,7,0,0,100,0,0,0,0,301,0,38,564,1,21,0,0,202,0,292,0,0,12,157,49,1,1,1,82,0,0,2,22,19,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64
840,16,40,23,5,18,2,8,8,0,21,4,485,49,57,0,0,1,18067,21,2,8740,355,0,93,0,0,0,3847,248,4215,4,104,17,105,205,0,8,1,2,0,0,11,18,0,272,3,9,0,0,100,0,0,0,0,301,0,40,562,1,19,0,0,208,0,286,0,0,12,157,49,0,0,2,86,0,0,0,25,34,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
860,24,42,26,11,21,2,12,9,0,28,2,461,67,52,0,0,1,18067,15,3,7676,378,0,76,0,0,0,3677,216,4215,7,94,27,106,199,0,11,0,2,0,0,14,16,0,271,9,3,0,0,100,0,0,0,0,301,0,37,566,0,22,1,0,190,0,304,0,0,12,157,49,0,0,0,79,0,0,0,24,28,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,79
880,27,51,26,9,15,3,6,14,1,17,3,469,59,59,0,0,1,18067,14,4,8229,380,0,73,0,0,0,3892,202,4215,7,96,24,106,201,0,9,0,2,0,0,14,13,1,267,7,4,0,0,100,0,0,0,0,301,0,34,569,0,24,2,0,195,0,299,0,0,12,157,49,1,1,0,74,0,0,1,29,29,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,83
900,18,34,23,9,13,1,12,9,0,21,2,490,67,61,0,0,0,18067,19,3,8469,367,0,84,0,0,0,3735,216,4215,6,102,19,107,199,0,12,1,0,0,0,18,12,0,271,9,3,0,0,100,0,0,0,0,301,0,33,568,2,24,1,0,231,0,263,0,0,12,157,49,0,0,0,68,0,0,0,23,31,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74
920,16,59,20,10,14,4,9,8,1,13,3,473,67,62,0,0,0,18067,11,2,7338,376,0,84,0,0,0,3739,246,4215,5,97,23,108,196,0,16,0,0,0,0,11,16,0,269,4,8,0,0,100,0,0,0,0,301,0,33,568,2,24,1,0,201,0,293,0,0,12,157,49,1,0,1,73,0,0,1,25,22,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,85
940,17,53,23,4,9,2,7,5,0,23,4,484,78,55,0,0,1,18067,20,2,7496,365,0,87,0,0,0,3837,247,4215,4,103,18,103,198,0,15,1,4,0,0,9,25,1,276,8,4,0,0,100,0,0,0,0,301,0,36,565,2,22,0,0,193,0,301,0,0,12,157,49,0,0,2,68,0,0,0,17,30,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
960,29,36,24,10,22,3,14,4,0,27,4,470,70,58,0,0,0,18067,19,1,7516,353,0,91,0,0,0,3931,227,4215,5,102,13,106,200,0,12,0,1,0,0,17,18,0,275,6,6,0,0,100,0,0,0,0,301,0,30,571,2,26,2,0,203,0,291,0,0,12,153,49,1,0,0,75,0,0,0,18,38,0,0,0,0,0,0,1,0,23,2,0,0,0,0,0,0,0,0,4,0,0,0,0,87,87,87
980,10,43,28,9,19,1,13,4,1,22,2,472,69,55,0,0,0,18067,8,5,7704,364,0,93,0,0,0,3924,225,4215,4,101,20,107,204,0,9,0,0,0,0,19,19,0,279,7,5,0,0,100,0,0,0,0,301,0,29,572,2,28,1,0,215,0,279,0,0,12,156,49,0,0,0,75,0,0,0,29,25,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,66,66
1000,16,49,23,4,21,1,11,7,0,27,2,469,52,59,0,0,0,18067,14,2,7583,365,0,87,0,0,0,3895,220,4215,3,101,20,108,205,0,9,0,0,0,0,14,17,0,273,7,4,0,0,100,0,0,0,0,301,0,30,571,2,26,2,0,197,0,297,0,0,12,157,49,0,1,1,91,0,0,1,22,30,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75
1020,12,48,26,5,21,2,11,8,1,24,4,464,71,60,0,0,0,18067,10,2,6714,372,0,85,0,0,0,3903,250,4215,1,103,18,108,207,0,9,0,0,0,0,14,25,0,280,5,7,0,0,100,0,0,0,0,301,0,27,574,2,29,2,0,206,0,288,0,0,12,157,49,0,0,0,77,0,0,1,20,25,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
1040,9,44,27,10,7,1,10,3,0,24,1,487,78,58,0,0,0,18067,12,1,6112,366,0,90,0,0,0,3856,223,4215,1,98,20,108,208,0,8,0,0,0,0,15,16,0,273,5,7,0,0,100,0,0,0,0,301,0,31,569,3,25,1,0,207,0,287,0,0,12,157,49,3,0,1,76,0,0,0,16,26,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58
1060,12,43,21,11,14,1,12,3,1,19,0,489,59,68,0,0,0,18067,7,1,5542,352,0,96,0,0,0,3911,249,4215,2,100,21,104,208,0,7,1,3,0,0,15,17,0,273,6,6,0,0,100,0,0,0,0,301,0,34,566,3,23,0,0,202,0,292,0,0,12,157,49,0,0,0,86,0,0,4,16,34,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69
1080,5,34,10,5,16,3,11,5,0,20,2,508,73,55,0,0,0,18067,16,2,5641,355,0,93,0,0,0,3916,235,4215,2,100,20,107,210,0,5,0,1,0,0,11,15,0,267,6,6,0,0,100,0,0,0,0,301,0,31,569,3,26,0,0,207,0,287,0,0,12,157,49,1,0,0,83,0,0,1,11,34,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
1100,7,45,15,6,17,2,14,7,0,20,1,487,73,58,0,0,0,18067,11,3,5665,368,0,90,0,0,0,3813,222,4215,2,97,24,108,212,0,3,0,0,0,0,11,12,0,264,5,7,0,0,100,0,0,0,0,301,0,34,566,3,22,1,0,191,0,303,0,0,12,157,49,0,0,0,80,0,0,1,15,24,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47
1120,2,39,11,8,17,2,18,4,0,20,1,494,77,53,0,0,0,18067,12,2,5316,373,0,78,0,0,0,3804,248,4215,0,98,22,107,212,0,5,0,1,0,0,12,15,0,269,6,6,0,0,100,0,0,0,0,301,0,33,566,4,23,0,0,193,0,301,0,0,12,157,49,1,0,1,85,0,0,0,12,31,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,63
1140,2,43,13,4,12,2,9,4,0,22,2,503,72,56,0,0,0,18067,9,1,4794,367,0,86,0,0,0,3897,223,4215,0,93,27,108,212,0,5,0,0,0,0,12,11,0,264,4,8,0,0,100,0,0,0,0,301,0,27,573,3,28,2,0,204,0,290,0,0,12,156,49,0,0,0,90,0,0,1,12,29,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,51,51
1160,2,42,12,3,17,4,14,4,1,19,1,497,71,73,0,0,2,18067,8,0,4046,366,0,75,0,0,0,3820,238,4215,0,95,25,108,213,0,4,0,0,0,0,17,6,0,265,4,8,0,0,100,0,0,0,0,301,0,33,567,3,22,2,0,189,0,305,0,0,12,156,49,0,0,1,80,0,0,0,7,41,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,50,50
1180,3,38,9,3,21,0,11,10,0,26,1,495,77,60,0,0,0,18067,3,1,3628,356,0,89,0,0,0,3825,240,4215,0,103,17,108,214,0,3,0,0,0,0,19,9,1,268,5,7,0,0,100,0,0,0,0,301,0,34,566,3,20,3,0,192,0,302,0,0,12,156,49,0,0,0,89,0,0,1,10,37,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,65,65,65
1200,1,51,10,5,17,1,10,5,0,19,3,493,79,57,0,0,1,18067,7,0,3250,363,0,89,0,0,0,3822,209,4215,0,105,15,108,215,0,2,0,0,0,0,11,14,0,266,5,7,0,0,100,0,0,0,0,301,0,35,566,2,19,4,0,211,0,283,0,0,12,156,49,0,0,0,93,0,0,0,4,30,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,64,64
1220,3,50,11,1,17,3,12,3,1,21,0,495,89,58,0,0,0,18067,5,1,2695,365,0,82,0,0,0,3816,232,4215,0,108,13,108,215,0,2,0,0,0,0,16,8,1,265,5,6,0,0,100,0,0,0,0,301,0,35,565,3,19,3,0,207,0,287,0,0,12,157,49,0,1,1,84,0,0,1,3,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39
1240,7,45,12,2,15,8,7,1,0,14,0,510,78,63,0,0,1,18067,3,1,2730,378,0,83,0,0,0,3604,213,4215,2,100,21,102,204,0,11,1,5,0,0,16,11,0,268,7,4,0,0,100,0,0,0,0,301,0,39,561,3,15,3,0,198,0,296,0,0,12,157,49,0,1,0,89,0,0,0,6,21,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
