Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
205.8,1,36,0,195,2,0,22,4,35,18,0,427,1,1,1,30
206,0,47,0,207,1,2,20,2,35,16,0,434,1,1,3,32
206.20000000000002,1,44,0,200,3,0,23,4,34,17,0,436,2,1,3,29
206.4,1,44,0,206,3,0,18,6,33,17,0,437,2,1,2,23
206.60000000000002,0,40,0,203,2,0,18,5,34,17,0,433,1,0,1,26
206.8,1,36,0,200,2,0,17,3,35,21,0,435,1,0,0,27
207,1,43,0,208,2,1,15,3,35,16,0,432,1,0,1,21
207.20000000000002,1,44,0,209,0,0,16,1,35,18,0,438,1,0,0,21
207.4,1,43,0,207,0,0,16,2,34,20,0,439,2,0,4,19
207.60000000000002,1,42,0,204,2,0,19,1,33,17,0,441,3,0,0,19
207.8,1,42,0,204,0,0,18,0,33,16,0,441,3,1,1,18
208,1,35,0,199,4,0,16,2,33,21,1,436,1,0,4,18
208.20000000000002,1,43,0,208,2,0,16,2,34,17,0,439,2,0,3,18
208.4,0,31,0,198,5,0,14,6,34,19,0,439,2,0,4,20
208.60000000000002,1,42,0,209,4,0,14,4,34,16,1,434,2,0,1,20
208.8,1,41,0,210,1,0,11,4,33,16,0,430,2,0,4,21
209,0,36,0,204,0,0,12,1,35,17,0,432,1,0,2,19
209.20000000000002,0,38,0,206,3,0,12,3,35,20,0,436,1,0,2,20
209.4,0,35,0,202,2,0,15,1,35,16,0,434,1,0,3,17
209.60000000000002,1,36,0,205,6,0,13,4,35,17,0,434,1,0,3,19
209.8,0,44,0,209,4,1,14,0,35,15,1,431,0,1,5,16
210,1,39,0,202,2,1,18,0,35,18,0,443,1,0,2,7
210.20000000000002,1,37,0,198,2,1,20,0,36,19,1,443,0,0,1,7
210.4,0,39,0,196,3,0,23,0,36,18,0,440,0,0,1,7
210.60000000000002,1,43,0,202,3,0,22,0,37,19,0,448,0,1,1,6
210.8,1,43,0,202,1,0,21,0,37,20,0,446,0,0,5,5
211,1,40,0,200,3,0,20,0,37,18,0,451,0,0,1,4
211.20000000000002,1,40,0,204,0,1,16,0,37,16,0,451,0,0,4,4
211.4,1,44,0,207,2,0,18,0,37,19,0,460,0,0,2,3
211.60000000000002,1,39,0,204,1,0,17,1,36,19,0,461,1,0,4,3
211.8,0,40,0,202,3,0,19,0,36,17,0,461,1,0,3,3
212,1,41,0,207,3,0,15,0,36,18,0,455,1,0,3,3
212.20000000000002,1,39,0,207,5,0,13,2,36,18,0,452,1,0,3,2
212.4,1,41,0,208,2,0,14,0,36,15,0,452,1,0,3,3
212.60000000000002,1,33,0,194,5,0,19,0,36,18,0,450,1,0,3,3
212.8,1,36,0,207,5,1,10,0,36,15,1,451,1,0,3,3
213,1,42,0,210,3,0,12,1,37,19,0,453,0,0,2,3
213.20000000000002,1,35,0,204,2,0,12,0,37,18,1,458,0,0,4,0
213.4,1,41,0,208,1,0,14,0,37,21,0,452,0,0,8,1
213.60000000000002,1,37,0,205,4,0,12,0,37,19,0,449,0,0,1,2
213.8,1,42,0,209,2,1,15,0,37,15,0,452,0,0,2,2
214,1,41,0,208,3,0,15,0,37,20,0,451,0,0,4,0
214.20000000000002,21,17,0,190,13,2,13,0,37,20,0,453,0,1,29,0
214.4,35,3,0,178,14,1,12,0,37,15,0,467,0,0,35,0
214.60000000000002,43,1,0,172,11,0,13,0,36,16,1,475,1,0,40,1
214.8,49,3,1,174,9,0,15,1,36,18,0,475,1,0,38,0
215,54,2,0,169,12,2,14,0,35,17,1,487,1,0,35,0
215.20000000000002,10,9,0,172,16,2,24,0,36,14,0,495,1,0,17,0
215.4,2,23,0,182,11,2,23,0,36,17,0,496,1,0,12,0
215.60000000000002,1,26,0,183,10,0,24,1,36,20,0,489,1,0,2,1
215.8,1,31,0,183,8,0,20,0,36,13,0,471,1,0,4,2
216,0,34,0,184,7,0,23,0,36,17,0,468,1,0,3,1
216.20000000000002,1,33,0,185,4,0,23,0,36,18,0,476,1,2,0,1
216.4,1,40,0,194,2,1,21,0,36,20,0,484,1,0,5,2
216.60000000000002,1,45,0,193,2,0,23,1,36,20,0,478,0,1,4,2
216.8,0,34,0,186,3,1,20,0,37,17,1,475,0,0,4,1
217,1,37,0,185,4,0,23,0,37,18,0,466,0,1,3,2
217.20000000000002,0,38,0,187,2,0,22,0,29,19,0,474,5,1,0,2
217.4,1,31,0,185,3,1,20,0,31,20,0,476,6,0,4,1
217.60000000000002,0,37,0,187,2,0,25,0,31,18,0,477,5,0,1,1
217.8,0,35,0,188,0,1,22,0,30,20,0,472,6,0,4,0
218,1,41,0,192,2,0,24,0,30,15,0,475,6,0,0,0
218.20000000000002,1,31,0,185,2,0,23,4,31,14,0,476,5,0,3,0
218.4,0,34,0,187,3,1,23,2,32,16,0,468,5,0,8,0
218.60000000000002,1,35,0,191,6,1,21,5,32,19,0,460,4,0,2,0
218.8,1,40,0,196,3,0,21,2,32,17,0,450,4,0,5,1
219,1,33,0,191,3,2,20,2,30,17,1,457,6,0,2,1
219.20000000000002,1,40,0,191,5,0,26,2,29,14,0,461,7,0,1,1
219.4,1,42,0,198,1,1,24,3,30,17,0,457,7,0,2,1
219.60000000000002,1,39,0,189,4,0,29,5,30,20,0,456,7,1,4,1
219.8,0,33,0,182,3,2,28,2,31,20,0,456,5,0,3,2
220,0,42,0,193,2,0,25,2,32,18,1,451,2,0,4,2
220.20000000000002,1,39,0,187,4,0,28,3,34,19,0,441,3,0,4,6
220.4,0,39,0,193,1,0,25,3,36,15,0,446,1,0,0,5
220.60000000000002,1,38,0,193,2,1,24,4,35,15,0,439,1,0,3,6
220.8,0,31,0,185,1,0,24,1,35,15,1,438,1,0,4,7
221,0,40,0,191,3,0,29,1,36,20,0,437,1,0,3,10
221.20000000000002,1,34,0,187,6,0,26,1,36,14,1,440,1,0,2,9
221.4,1,37,0,193,2,1,25,2,36,18,0,450,1,0,2,10
221.60000000000002,1,41,0,196,2,0,26,1,36,20,0,448,0,0,2,13
221.8,1,43,0,200,1,2,23,1,36,18,0,437,0,1,3,14
222,1,38,0,198,2,1,21,2,37,16,0,437,0,0,2,15
222.20000000000002,1,40,0,199,4,0,20,2,37,18,0,425,0,0,2,14
222.4,1,44,0,203,2,0,20,3,36,18,0,437,1,0,4,17
222.60000000000002,1,36,0,196,4,0,20,2,36,20,0,443,1,0,0,18
222.8,1,38,0,203,2,0,17,0,35,18,0,439,1,0,1,17
223,0,37,0,201,3,1,19,3,37,19,0,437,0,0,1,16
223.20000000000002,1,39,0,202,4,0,17,3,36,15,0,445,1,0,1,15
223.4,0,44,0,201,5,0,23,9,37,14,0,442,0,0,0,15
223.60000000000002,1,46,0,207,2,0,19,0,37,16,0,447,0,0,7,17
223.8,1,41,0,204,3,1,15,0,36,16,0,447,0,2,1,19
224,1,45,0,210,0,0,15,1,36,16,1,436,0,1,0,23
224.20000000000002,1,39,0,205,3,0,15,0,35,16,0,440,2,0,1,20
224.4,0,43,0,210,5,1,13,0,35,20,0,442,2,0,4,19
224.60000000000002,1,42,0,209,4,0,15,0,36,16,0,439,1,0,3,18
224.8,0,35,0,200,8,0,13,0,36,22,0,445,1,1,2,18
225,0,36,0,203,4,0,14,0,36,15,0,441,1,0,0,18
225.20000000000002,1,36,0,203,3,0,15,0,36,20,1,447,1,0,4,17
225.4,1,34,0,203,3,1,16,0,34,17,0,444,1,0,6,16
225.60000000000002,1,42,0,204,4,1,18,0,35,17,1,445,2,0,3,17
225.8,0,35,0,199,6,0,15,0,35,17,0,453,1,0,2,13
226,1,41,0,202,3,0,19,0,36,18,0,458,1,0,1,14
226.20000000000002,0,40,0,196,5,0,25,0,36,17,0,464,1,0,0,15
226.4,0,42,0,199,3,1,23,0,36,18,0,464,1,0,2,15
226.60000000000002,0,41,0,198,0,0,23,0,34,15,0,464,1,1,2,12
226.8,1,42,0,201,0,1,21,0,35,17,1,471,1,0,4,11
227,1,41,0,200,5,0,21,0,36,17,0,464,0,0,2,11
227.20000000000002,1,39,0,200,1,0,18,0,36,16,0,458,0,1,2,10
227.4,1,41,0,204,3,0,16,0,36,20,1,452,1,1,0,10
227.60000000000002,1,38,0,201,3,1,16,0,36,17,0,453,1,0,5,9
227.8,1,38,0,204,4,0,15,0,36,19,1,449,1,0,3,10
228,1,42,0,209,2,0,14,0,36,19,0,447,1,0,5,10
228.20000000000002,0,40,0,209,2,0,12,1,34,17,1,448,1,0,6,10
228.4,1,42,0,210,2,0,12,0,36,16,0,447,1,0,0,9
228.60000000000002,1,45,0,209,1,0,16,0,36,17,0,440,1,0,4,9
228.8,1,46,0,210,2,0,15,0,36,16,0,442,1,0,5,11
229,1,40,0,200,1,1,19,1,36,19,0,449,1,1,0,10
229.20000000000002,0,42,0,202,3,0,20,1,35,15,0,448,1,0,1,10
229.4,0,40,0,202,3,1,18,0,35,17,0,462,1,0,1,10
229.60000000000002,1,49,0,210,2,0,19,0,34,16,1,447,2,1,1,10
229.8,1,34,0,194,7,1,18,3,36,14,0,448,1,1,3,10
230,0,44,0,209,2,0,14,2,35,20,0,450,1,0,3,11
230.20000000000002,1,45,0,207,2,0,18,0,35,21,0,450,2,0,2,9
230.4,1,43,0,205,0,0,18,1,35,18,1,457,2,0,0,9
230.60000000000002,1,43,0,209,1,0,14,0,35,20,0,452,2,0,0,8
230.8,1,35,0,197,3,0,17,0,34,16,0,450,2,1,0,8
231,0,34,0,201,2,0,15,3,35,19,0,445,2,0,4,8
231.20000000000002,1,41,0,206,3,0,15,5,35,18,1,446,2,0,3,10
231.4,1,42,0,209,3,0,13,6,34,17,0,444,1,0,4,9
231.60000000000002,0,40,0,204,4,1,17,0,35,19,1,444,2,0,3,12
231.8,0,44,0,209,2,0,15,0,35,18,1,439,1,0,1,11
232,1,37,0,203,3,0,14,0,36,13,0,438,1,1,1,10
232.20000000000002,1,41,0,205,0,0,16,0,36,18,0,437,1,1,0,11
232.4,1,40,0,204,3,0,16,0,36,18,0,432,1,1,0,10
232.60000000000002,1,42,0,209,2,0,13,1,35,18,1,425,1,0,0,11
232.8,1,43,0,209,1,0,14,0,34,16,0,423,3,0,2,10
233,1,48,0,215,3,1,14,1,34,19,0,420,3,0,2,10
233.20000000000002,1,34,0,205,4,0,10,2,35,14,0,418,1,0,3,9
233.4,1,37,0,203,4,0,15,1,35,15,0,407,1,0,2,10
233.60000000000002,1,37,0,202,5,1,15,1,36,18,0,406,0,0,5,9
233.8,0,39,0,208,5,0,12,3,36,20,0,409,0,0,0,11
234,1,37,0,205,4,1,12,4,37,21,0,409,0,0,0,13
234.20000000000002,0,43,0,205,3,0,18,1,37,21,1,409,0,0,0,13
234.4,1,44,0,209,2,1,15,5,37,16,0,407,0,0,1,15
234.60000000000002,0,46,0,210,1,0,17,1,37,19,0,406,0,0,4,16
234.8,1,39,0,201,3,0,18,0,37,17,0,407,0,0,2,15
235,1,45,0,204,3,1,21,0,35,17,0,412,1,0,7,16
235.20000000000002,1,37,0,204,2,0,14,0,34,16,1,414,2,0,3,13
235.4,0,41,0,203,2,0,19,2,36,18,0,413,1,0,7,12
235.60000000000002,1,39,0,204,5,0,15,0,35,19,1,419,1,0,4,12
235.8,1,40,0,202,8,0,18,0,36,18,0,420,1,1,3,10
236,1,40,0,203,4,0,18,0,36,18,0,427,1,0,6,11
236.20000000000002,0,40,0,204,3,0,17,2,36,20,1,423,1,0,4,11
236.4,1,41,0,204,4,1,17,1,36,19,0,426,1,0,2,10
236.60000000000002,1,36,0,196,3,1,20,1,36,18,0,428,1,0,1,10
236.8,1,48,0,205,2,0,22,1,35,19,0,425,0,1,3,11
237,0,33,0,195,2,0,19,3,35,21,0,415,1,1,3,10
237.20000000000002,1,35,0,194,5,0,22,4,35,17,0,416,1,1,4,11
237.4,1,37,0,198,3,1,20,3,35,20,1,423,1,0,6,10
237.60000000000002,1,36,0,197,5,1,21,0,37,20,1,421,0,0,5,9
237.8,1,37,0,195,5,1,22,0,37,17,1,420,0,0,5,11
238,0,39,0,197,5,0,23,0,37,16,0,420,0,1,2,11
238.20000000000002,1,40,0,199,6,0,24,0,37,17,1,412,0,0,0,10
238.4,1,49,0,203,2,0,28,0,37,17,1,413,0,1,0,9
238.60000000000002,1,32,0,188,6,0,25,0,36,17,1,408,0,0,4,11
238.8,1,42,0,198,1,2,24,0,37,17,1,407,0,0,3,12
239,1,45,0,207,1,0,20,1,36,17,0,411,0,0,4,13
239.20000000000002,1,37,0,195,5,1,22,3,36,20,0,409,1,0,4,14
239.4,1,37,0,200,3,0,20,1,35,20,0,405,0,0,6,13
239.60000000000002,0,38,0,197,2,1,22,1,37,18,0,407,0,0,5,13
239.8,1,40,0,198,2,0,24,3,37,16,0,407,0,0,4,13
240,1,39,0,202,3,0,17,1,35,18,1,444,1,0,3,7
240.20000000000002,1,44,0,208,4,1,15,0,35,17,0,450,1,0,1,6
240.4,1,41,0,203,3,1,17,0,36,17,0,450,0,0,7,6
240.60000000000002,1,40,0,203,4,0,17,1,36,15,0,450,0,0,1,5
240.8,1,39,0,200,2,1,19,0,36,15,0,447,0,0,4,5
241,1,37,0,198,3,1,19,0,35,18,0,450,0,0,10,4
241.20000000000002,1,41,0,201,5,0,20,0,35,16,0,442,1,0,2,5
241.4,0,35,0,194,5,0,21,0,35,17,0,439,1,0,2,4
241.60000000000002,1,40,0,200,3,1,19,0,33,18,1,444,2,0,2,5
241.8,1,36,0,198,4,1,17,2,34,14,0,444,2,1,7,5
242,1,37,0,199,2,0,17,1,35,17,0,449,1,0,4,5
242.20000000000002,0,40,0,203,0,0,17,0,35,22,1,440,0,0,6,5
242.4,0,42,0,205,1,0,17,0,36,19,0,437,0,0,3,4
242.60000000000002,1,40,0,200,2,1,17,1,36,15,0,433,0,2,0,5
242.8,1,40,0,204,2,0,18,0,36,19,0,436,0,0,5,5
243,1,40,0,205,2,0,15,0,36,19,0,451,0,0,7,5
243.20000000000002,1,36,0,204,2,0,12,0,35,16,0,447,0,0,1,5
243.4,0,34,0,197,4,0,15,0,35,18,0,451,1,1,8,5
243.60000000000002,1,38,0,204,4,1,14,0,34,18,1,459,2,1,1,5
243.8,0,36,0,198,2,0,18,0,34,16,0,453,2,0,1,4
244,1,35,0,199,3,0,16,0,34,17,1,454,2,0,1,5
244.20000000000002,21,10,0,176,19,1,20,1,33,19,0,460,3,0,37,2
244.4,35,1,1,172,10,2,16,1,33,16,0,474,2,1,35,0
244.60000000000002,43,2,1,160,9,1,27,0,34,18,0,485,2,0,33,3
244.8,49,2,3,171,7,2,19,2,32,20,1,487,4,0,41,0
245,54,2,1,164,6,0,19,0,32,15,0,510,3,0,43,0
245.20000000000002,10,5,0,170,15,2,23,0,33,13,0,512,3,0,28,0
245.4,2,16,0,167,13,1,30,0,32,19,1,511,4,0,10,2
245.60000000000002,1,25,0,174,13,0,28,0,31,18,0,505,2,0,4,2
245.8,1,31,0,178,4,0,27,0,33,16,0,499,3,0,4,2
246,1,32,0,182,5,1,24,0,34,19,1,496,2,0,3,1
246.20000000000002,1,28,0,181,5,0,22,0,31,20,0,496,4,0,5,1
246.4,0,34,0,186,2,1,19,0,30,21,0,494,4,1,4,1
246.60000000000002,1,29,0,180,6,0,21,0,30,17,0,494,6,0,7,1
246.8,1,34,0,186,1,1,20,0,30,19,0,487,6,0,4,0
247,1,39,0,186,1,0,20,0,29,20,0,478,5,0,4,1
247.20000000000002,1,38,0,185,3,0,20,1,29,15,1,470,6,1,3,1
247.4,1,35,0,187,2,0,18,0,29,20,0,457,6,1,1,0
247.60000000000002,0,34,0,183,5,0,18,0,29,20,0,455,7,2,1,1
247.8,1,39,0,186,2,0,20,0,26,15,0,454,8,0,1,1
248,1,31,0,178,3,0,23,0,25,18,0,458,10,0,4,1
248.20000000000002,1,34,0,188,3,0,17,0,25,19,0,462,10,0,2,1
248.4,1,44,0,190,2,0,22,0,27,19,0,470,7,0,1,1
248.60000000000002,1,39,0,186,4,0,24,0,29,19,0,463,3,0,1,1
248.8,1,45,0,192,2,0,21,0,32,19,0,466,3,0,5,1
249,0,36,0,191,3,0,18,0,33,19,1,473,2,0,4,1
249.20000000000002,1,35,0,187,4,0,19,0,34,18,0,463,2,0,4,1
249.4,1,33,0,186,3,1,19,0,33,19,0,463,3,1,5,1
249.60000000000002,1,31,0,185,4,0,19,1,33,18,0,468,2,1,2,1
249.8,1,37,0,190,4,0,20,2,32,18,0,471,3,1,0,1
250,1,40,0,194,3,0,18,2,32,19,0,471,3,1,3,0
250.20000000000002,0,41,0,196,4,0,19,0,31,18,0,460,3,0,0,0
250.4,0,38,0,193,3,0,21,0,32,16,0,458,3,0,1,0
250.60000000000002,0,37,0,192,6,0,18,0,35,19,0,461,0,1,0,0
250.8,1,44,0,200,2,0,20,0,36,13,0,459,0,0,9,0
251,0,38,0,197,1,0,18,0,35,22,1,456,0,1,0,0
251.20000000000002,1,35,0,191,1,0,20,0,33,20,0,457,3,0,3,0
251.4,0,39,0,195,2,0,20,0,33,18,0,455,3,0,3,0
251.60000000000002,1,45,0,198,3,0,22,0,32,19,0,449,2,0,1,0
251.8,1,37,0,195,4,0,17,0,34,15,1,451,2,0,2,0
252,1,35,0,190,4,0,21,0,35,17,0,445,1,0,2,0
252.20000000000002,1,36,0,193,5,0,18,0,36,18,1,453,0,0,1,0
252.4,1,29,0,194,5,0,12,0,34,19,0,462,1,0,2,0
252.60000000000002,0,41,0,201,4,0,15,3,33,13,0,459,2,0,5,0
252.8,1,38,0,197,3,0,15,2,32,16,0,462,3,1,0,0
253,1,34,0,194,4,0,16,3,32,17,0,455,2,1,6,0
253.20000000000002,1,40,0,201,3,0,16,3,34,18,0,462,1,0,1,1
253.4,0,43,0,208,1,0,12,4,34,21,1,461,2,0,2,1
253.60000000000002,1,42,0,205,4,0,14,8,34,15,0,455,1,1,2,1
253.8,1,48,0,208,2,0,18,7,32,20,0,450,2,0,7,1
254,0,42,0,200,4,0,20,16,32,18,0,445,4,0,5,4
254.20000000000002,1,39,0,201,1,0,16,10,32,15,0,444,3,0,0,6
254.4,1,46,0,202,2,0,21,9,34,16,0,442,1,1,1,8
254.60000000000002,1,41,0,200,3,3,18,14,34,22,0,444,1,0,1,10
254.8,1,36,0,196,5,1,19,16,35,21,0,445,1,0,3,14
255,1,35,0,195,3,0,21,7,34,19,0,438,2,0,2,18
255.20000000000002,0,40,0,201,3,0,18,8,33,18,0,437,1,0,0,28
255.4,1,40,0,198,3,1,18,9,35,15,1,431,1,2,3,29
255.60000000000002,0,40,0,196,2,0,22,0,35,18,1,430,1,0,6,26
255.8,0,41,0,202,0,2,17,3,34,19,0,434,1,0,2,31
256,1,43,0,204,0,0,18,0,35,20,0,425,1,0,0,31
256.2,0,39,0,202,3,0,16,0,36,14,0,436,0,0,4,32
256.40000000000003,1,38,0,198,4,1,18,1,36,17,1,429,0,0,1,36
256.6,1,32,0,198,3,0,18,0,36,20,0,428,0,0,5,35
256.8,1,35,0,197,5,0,18,0,35,17,0,423,0,0,4,38
257,1,37,0,200,7,0,16,0,32,16,1,416,3,1,2,37
257.2,1,37,0,204,3,1,13,0,31,17,0,412,4,1,0,33
257.40000000000003,1,43,0,211,3,0,14,0,31,18,0,414,4,0,3,34
257.6,1,47,0,216,4,0,10,2,32,18,0,411,3,0,1,35
257.8,0,36,0,209,4,0,9,0,32,16,0,399,3,0,4,32
258,1,42,0,212,3,0,10,0,33,16,1,403,3,0,3,32
258.2,1,41,0,211,3,0,10,0,34,18,0,397,2,1,3,34
258.40000000000003,1,38,0,206,2,0,10,0,34,19,1,388,1,0,3,31
258.6,0,40,0,212,1,1,9,0,34,19,0,388,1,0,2,35
258.8,1,37,0,211,1,1,6,0,36,18,1,400,0,0,4,34
259,0,41,0,210,2,0,11,0,36,19,0,398,0,0,4,30
259.2,1,35,0,203,2,0,11,0,35,14,0,402,1,0,3,33
259.40000000000003,0,39,0,207,3,0,13,0,34,15,0,401,1,0,5,32
259.6,0,39,0,206,2,1,11,0,35,21,0,401,1,0,3,32
259.8,1,41,0,213,3,0,8,0,35,16,1,409,1,0,2,30
260,1,42,0,218,0,0,5,0,35,20,0,411,1,0,1,31
260.2,1,40,0,212,1,0,7,0,35,17,0,411,1,0,5,28
260.40000000000003,1,40,0,212,3,0,8,0,36,16,0,407,0,0,4,29
260.6,1,40,0,210,4,0,9,0,35,18,0,421,1,0,4,33
260.8,1,38,0,204,9,0,11,0,35,17,0,418,1,1,3,33
261,1,36,0,208,4,0,8,0,35,16,0,409,1,0,5,32
261.2,1,39,0,206,1,0,12,0,35,18,0,409,1,0,1,34
261.40000000000003,1,44,0,210,1,0,13,0,35,19,0,407,1,0,1,35
261.6,1,46,0,211,1,0,13,0,35,17,0,396,1,0,5,33
261.8,0,36,0,204,3,1,11,1,35,21,0,394,1,0,1,36
262,0,37,0,202,5,0,14,1,35,21,1,395,1,0,4,35
262.2,1,34,0,201,3,0,12,1,34,17,0,397,1,0,3,30
262.40000000000003,1,43,0,208,0,0,14,0,35,16,0,402,1,0,2,31
262.6,1,37,0,201,5,0,14,0,35,18,0,410,1,0,1,29
262.8,0,36,0,203,4,0,12,2,35,17,0,410,1,0,2,30
263,1,41,0,209,5,0,11,0,36,17,0,408,0,0,0,30
263.2,1,38,0,206,4,0,13,0,36,20,0,403,0,0,1,29
263.40000000000003,1,34,0,206,4,0,9,0,35,19,0,405,1,0,3,25
263.6,1,36,0,204,7,0,12,0,35,16,1,402,1,0,4,30
263.8,1,41,0,210,2,0,13,3,35,17,0,409,1,0,3,29
264,1,36,0,203,6,0,12,1,35,15,0,407,1,0,0,30
264.2,0,42,0,207,3,0,14,0,36,20,0,405,0,0,5,33
264.40000000000003,1,37,0,201,2,0,17,3,36,19,0,402,0,1,1,31
264.6,1,40,0,201,4,0,20,3,36,16,0,397,0,0,7,28
264.8,1,37,0,195,2,0,23,3,36,19,0,393,0,0,1,29
265,0,46,0,207,1,0,19,0,36,16,0,388,0,0,2,27
265.2,1,36,0,196,0,0,20,0,36,19,0,399,0,0,4,25
265.40000000000003,0,39,0,199,2,0,20,0,36,18,1,391,0,0,0,28
265.6,1,40,0,201,2,0,19,1,36,17,0,386,0,0,2,30
265.8,0,38,0,201,5,0,16,0,35,19,0,380,1,0,1,28
266,0,38,0,201,4,0,16,1,34,20,0,373,2,0,3,29
266.2,0,34,0,199,5,0,15,0,35,19,0,366,0,0,0,28
266.40000000000003,1,36,0,202,5,0,13,0,36,19,0,372,0,0,1,31
266.6,0,39,0,206,3,0,14,0,36,17,0,381,0,0,6,30
266.8,0,37,0,201,2,0,17,0,35,16,0,375,1,0,8,33
267,1,43,0,205,3,0,18,0,35,18,1,385,1,0,2,35
267.2,1,36,0,200,3,0,16,0,33,20,0,379,2,0,1,32
267.40000000000003,1,44,0,203,0,0,21,0,33,18,0,382,3,0,0,30
267.6,1,43,0,203,1,0,20,0,32,21,0,383,4,1,4,31
267.8,1,40,0,198,1,1,20,0,32,17,0,386,4,1,0,29
268,0,42,0,206,1,0,15,0,32,20,0,390,4,0,2,27
268.2,1,36,0,201,2,0,14,0,31,20,0,399,4,0,0,29
268.40000000000003,1,37,0,202,1,0,15,1,32,17,0,394,4,0,2,31
268.6,1,43,0,207,2,1,15,0,33,19,0,407,3,0,4,30
268.8,1,45,0,207,1,0,18,0,34,22,0,421,1,0,5,26
269,1,34,0,196,3,0,19,0,35,22,0,426,1,0,1,28
269.2,1,37,0,200,6,0,17,0,36,18,0,422,0,0,3,28
269.40000000000003,0,35,0,199,5,1,16,0,36,16,0,424,0,0,1,31
269.6,0,42,0,208,3,0,16,0,33,18,0,421,2,0,2,27
269.8,0,38,1,199,4,1,19,1,34,19,0,425,2,1,2,31
270,1,38,0,202,3,1,18,0,35,17,0,443,1,1,3,7
270.2,1,39,0,204,2,0,18,0,35,18,1,442,1,1,5,10
270.40000000000003,1,40,0,203,1,2,21,1,35,18,0,447,1,0,1,10
270.6,1,40,0,202,4,0,21,0,34,22,0,443,2,0,5,11
270.8,1,38,0,202,4,0,20,1,34,16,0,444,2,0,2,11
271,1,42,0,205,3,0,20,0,33,18,0,446,3,0,0,9
271.2,0,37,0,198,5,0,22,0,33,16,0,454,3,1,3,11
271.40000000000003,0,42,0,205,2,0,21,0,33,18,0,452,3,0,2,11
271.6,1,42,0,207,1,1,18,0,32,21,0,453,3,0,4,10
271.8,1,38,0,207,1,0,15,0,33,17,1,450,3,0,0,9
272,0,42,0,204,1,0,21,0,34,16,0,444,2,0,5,11
272.2,0,44,0,206,2,1,21,0,34,17,0,446,2,0,1,11
272.40000000000003,1,39,0,209,4,0,14,0,34,18,1,434,2,1,1,11
272.6,0,29,0,198,6,0,16,0,33,19,0,434,2,0,5,12
272.8,1,36,0,205,3,0,18,2,34,15,0,453,1,0,1,12
273,1,41,0,209,2,0,17,0,35,20,1,449,1,1,4,15
273.2,1,44,0,211,0,0,18,3,35,20,0,450,1,0,1,13
273.40000000000003,1,39,0,201,0,0,21,0,35,17,1,453,0,0,2,14
273.6,1,47,0,211,1,0,19,1,36,18,0,455,0,1,4,12
273.8,0,38,0,203,3,0,19,1,36,18,1,452,0,0,1,16
274,1,40,0,205,0,0,18,0,36,16,0,456,0,1,1,15
274.2,21,14,0,189,8,1,19,1,36,17,0,467,0,0,31,7
274.40000000000003,35,1,1,181,7,1,17,0,36,13,1,488,0,0,34,5
274.6,44,1,0,183,8,1,14,1,35,16,0,502,1,0,36,5
274.8,49,2,1,182,2,2,16,0,33,19,0,505,3,0,33,4
275,53,2,0,183,4,0,16,0,33,17,0,511,3,0,31,6
275.2,10,5,0,184,11,5,16,0,32,15,0,522,3,0,21,5
275.40000000000003,2,15,0,186,10,2,18,0,31,15,0,516,5,0,10,11
275.6,1,29,0,191,12,3,18,0,28,22,0,524,6,1,4,11
275.8,1,30,0,192,7,1,15,0,32,16,0,518,2,1,1,12
276,1,31,0,191,4,1,15,0,30,17,0,511,3,0,4,13
276.2,1,38,0,197,1,2,14,0,31,19,0,510,4,0,2,14
276.40000000000003,1,34,0,188,3,0,17,0,31,17,0,503,4,0,0,14
276.6,1,38,0,194,1,0,19,0,31,20,0,495,4,1,4,13
276.8,0,37,0,194,0,1,17,0,31,19,1,493,3,0,5,14
277,1,36,0,193,4,0,18,0,31,18,0,489,3,0,0,13
277.2,0,42,0,196,3,0,20,0,32,16,0,476,4,0,0,14
277.40000000000003,0,40,0,196,2,0,22,0,32,17,1,475,4,0,0,15
277.6,1,37,0,193,2,0,21,0,31,19,0,469,4,0,0,13
277.8,0,29,0,185,4,0,21,0,32,17,0,476,3,0,2,14
278,1,39,0,191,3,0,27,0,34,20,0,469,2,1,0,13
278.2,0,39,0,188,2,0,28,0,35,17,0,460,1,0,2,12
278.40000000000003,1,40,0,189,1,1,28,0,34,18,1,461,1,0,3,13
278.6,1,37,0,189,1,0,26,0,34,18,0,458,1,0,2,13
278.8,1,35,0,187,3,1,25,0,33,18,0,457,3,0,5,10
279,1,35,0,193,4,0,21,0,32,15,1,460,3,1,4,12
279.2,1,36,0,194,3,0,24,0,33,19,0,451,3,0,0,11
279.40000000000003,1,33,0,193,1,1,20,0,30,19,0,456,4,0,2,12
279.6,1,38,0,197,1,0,21,0,30,17,1,450,5,0,2,9
279.8,1,39,0,198,1,0,21,0,30,20,0,448,5,0,1,11
280,0,37,0,197,3,1,19,0,30,19,0,452,6,0,3,11
280.2,1,41,0,193,2,0,27,0,28,19,0,452,6,0,5,11
280.40000000000003,1,35,0,192,3,0,22,0,29,14,1,446,6,0,5,12
